graph_idx,node_type,node_idx,method,sparsity_target,pred_orig,pred_drop,pred_keep,target,error_orig,error_drop,error_keep,fid_plus_model,fid_minus_model,fid_plus_error_delta,fid_minus_error_delta,n_edges_considered,k_edges,actual_sparsity_edge
510,C,3,gnnexplainer,0.5,-1.93549382686615,-3.2919797897338867,-1.101019024848938,-0.3196980357170105,1.6157957911491394,2.972281754016876,0.7813209891319275,1.3564859628677368,0.8344748020172119,1.3564859628677368,-0.8344748020172119,38,19,0.5
510,C,4,gnnexplainer,0.5,-0.8245482444763184,-2.156628370285034,-0.5432335734367371,-0.5578681230545044,0.26668012142181396,1.5987602472305298,0.014634549617767334,1.3320801258087158,0.2813146710395813,1.3320801258087158,-0.25204557180404663,38,19,0.5
510,C,5,gnnexplainer,0.5,-1.521938443183899,-2.5114552974700928,-0.9384257197380066,-0.3343559503555298,1.1875824928283691,2.177099347114563,0.6040697693824768,0.9895168542861938,0.5835127234458923,0.9895168542861938,-0.5835127234458923,38,19,0.5
530,H,0,gnnexplainer,0.5,-0.08534625172615051,-0.07810065150260925,-0.10181724280118942,-0.16678637266159058,0.08144012093544006,0.08868572115898132,0.06496912986040115,0.00724560022354126,0.01647099107503891,0.00724560022354126,-0.01647099107503891,20,10,0.5
530,H,1,gnnexplainer,0.5,-0.09019753336906433,-0.08536931872367859,-0.10124039649963379,-0.13316234946250916,0.042964816093444824,0.047793030738830566,0.031921952962875366,0.004828214645385742,0.011042863130569458,0.004828214645385742,-0.011042863130569458,20,10,0.5
530,H,2,gnnexplainer,0.5,-0.030807171016931534,-0.03953301161527634,-0.0477009043097496,-0.0575319267809391,0.02672475576400757,0.017998915165662766,0.009831022471189499,0.008725840598344803,0.01689373329281807,-0.008725840598344803,-0.01689373329281807,20,10,0.5
530,H,3,gnnexplainer,0.5,-0.04008097946643829,-0.09461341798305511,-0.04286866635084152,-0.04089127480983734,0.0008102953433990479,0.05372214317321777,0.001977391541004181,0.05453243851661682,0.0027876868844032288,0.052911847829818726,0.001167096197605133,20,10,0.5
530,H,4,gnnexplainer,0.5,-0.03763440251350403,-0.09593915939331055,-0.09865401685237885,-0.06429433822631836,0.02665993571281433,0.03164482116699219,0.034359678626060486,0.05830475687980652,0.06101961433887482,0.0049848854541778564,0.007699742913246155,20,10,0.5
530,C,0,gnnexplainer,0.5,-2.6694869995117188,-2.7533445358276367,-2.5688083171844482,-2.8974430561065674,0.22795605659484863,0.14409852027893066,0.32863473892211914,0.08385753631591797,0.10067868232727051,-0.08385753631591797,0.10067868232727051,20,10,0.5
530,C,1,gnnexplainer,0.5,-3.2187187671661377,-3.2074949741363525,-2.545273542404175,-2.7582390308380127,0.460479736328125,0.44925594329833984,0.2129654884338379,0.011223793029785156,0.6734452247619629,-0.011223793029785156,-0.2475142478942871,20,10,0.5
530,C,2,gnnexplainer,0.5,-4.761256694793701,-4.262060165405273,-5.58027982711792,-4.5724406242370605,0.18881607055664062,0.3103804588317871,1.0078392028808594,0.49919652938842773,0.8190231323242188,0.12156438827514648,0.8190231323242188,20,10,0.5
610,H,0,gnnexplainer,0.5,-0.44238173961639404,-0.1276797652244568,-0.48389071226119995,-0.615548849105835,0.17316710948944092,0.4878690838813782,0.131658136844635,0.31470197439193726,0.04150897264480591,0.31470197439193726,-0.04150897264480591,24,12,0.5
610,H,1,gnnexplainer,0.5,-0.1651545912027359,-0.09630951285362244,-0.1695498675107956,-0.12229462713003159,0.042859964072704315,0.02598511427640915,0.04725524038076401,0.06884507834911346,0.004395276308059692,-0.016874849796295166,0.004395276308059692,24,12,0.5
610,H,2,gnnexplainer,0.5,-0.13610506057739258,-0.04624713584780693,-0.13460949063301086,-0.1601894050836563,0.024084344506263733,0.11394226923584938,0.025579914450645447,0.08985792472958565,0.0014955699443817139,0.08985792472958565,0.0014955699443817139,24,12,0.5
610,H,3,gnnexplainer,0.5,-0.1795758754014969,-0.11636905372142792,-0.12022451311349869,-0.18318936228752136,0.003613486886024475,0.06682030856609344,0.06296484917402267,0.06320682168006897,0.0593513622879982,0.06320682168006897,0.0593513622879982,24,12,0.5
610,H,4,gnnexplainer,0.5,-0.500056803226471,-0.10806101560592651,-0.6128708720207214,-0.6312503814697266,0.13119357824325562,0.5231893658638,0.018379509449005127,0.39199578762054443,0.11281406879425049,0.39199578762054443,-0.11281406879425049,24,12,0.5
610,H,5,gnnexplainer,0.5,-0.14004060626029968,-0.05475708842277527,-0.14801767468452454,-0.12377718091011047,0.01626342535018921,0.0690200924873352,0.024240493774414062,0.08528351783752441,0.007977068424224854,0.052756667137145996,0.007977068424224854,24,12,0.5
610,H,6,gnnexplainer,0.5,-0.12860378623008728,-0.06470928341150284,-0.1401921808719635,-0.14696994423866272,0.01836615800857544,0.08226066082715988,0.006777763366699219,0.06389450281858444,0.01158839464187622,0.06389450281858444,-0.01158839464187622,24,12,0.5
610,H,7,gnnexplainer,0.5,-0.16811057925224304,-0.11275047063827515,-0.15184879302978516,-0.19154877960681915,0.02343820035457611,0.078798308968544,0.039699986577034,0.055360108613967896,0.016261786222457886,0.055360108613967896,0.016261786222457886,24,12,0.5
610,C,0,gnnexplainer,0.5,-16.07822036743164,-13.107067108154297,-16.483173370361328,-18.057586669921875,1.9793663024902344,4.950519561767578,1.5744132995605469,2.9711532592773438,0.4049530029296875,2.9711532592773438,-0.4049530029296875,24,12,0.5
610,C,1,gnnexplainer,0.5,-16.779712677001953,-13.535698890686035,-18.397201538085938,-17.75385856628418,0.9741458892822266,4.2181596755981445,0.6433429718017578,3.244013786315918,1.6174888610839844,3.244013786315918,-0.33080291748046875,24,12,0.5
610,C,2,gnnexplainer,0.5,-1.856040596961975,-2.319986343383789,-1.9666520357131958,-2.5053277015686035,0.6492871046066284,0.18534135818481445,0.5386756658554077,0.46394574642181396,0.1106114387512207,-0.46394574642181396,-0.1106114387512207,24,12,0.5
610,C,3,gnnexplainer,0.5,-1.9090392589569092,-2.3506736755371094,-2.546767234802246,-2.3740406036376953,0.46500134468078613,0.023366928100585938,0.17272663116455078,0.4416344165802002,0.6377279758453369,-0.4416344165802002,-0.29227471351623535,24,12,0.5
620,H,0,gnnexplainer,0.5,-0.22838380932807922,-0.11228207498788834,-0.2557029128074646,-0.2509962022304535,0.022612392902374268,0.13871412724256516,0.004706710577011108,0.11610173434019089,0.027319103479385376,0.11610173434019089,-0.01790568232536316,32,16,0.5
620,H,1,gnnexplainer,0.5,-0.228367418050766,-0.12428569793701172,-0.21657171845436096,-0.24986469745635986,0.021497279405593872,0.12557899951934814,0.0332929790019989,0.10408172011375427,0.01179569959640503,0.10408172011375427,0.01179569959640503,32,16,0.5
620,H,2,gnnexplainer,0.5,-0.2283584177494049,-0.12640421092510223,-0.24087703227996826,-0.2488207370042801,0.020462319254875183,0.12241652607917786,0.007943704724311829,0.10195420682430267,0.012518614530563354,0.10195420682430267,-0.012518614530563354,32,16,0.5
620,H,3,gnnexplainer,0.5,-0.22839093208312988,-0.13509246706962585,-0.24135473370552063,-0.25204017758369446,0.023649245500564575,0.1169477105140686,0.010685443878173828,0.09329846501350403,0.012963801622390747,0.09329846501350403,-0.012963801622390747,32,16,0.5
620,H,4,gnnexplainer,0.5,-0.22839006781578064,-0.129139244556427,-0.23148930072784424,-0.251996248960495,0.023606181144714355,0.122857004404068,0.020506948232650757,0.09925082325935364,0.0030992329120635986,0.09925082325935364,-0.0030992329120635986,32,16,0.5
620,H,5,gnnexplainer,0.5,-0.22836831212043762,-0.14008471369743347,-0.24187666177749634,-0.24986469745635986,0.02149638533592224,0.10977998375892639,0.007988035678863525,0.08828359842300415,0.013508349657058716,0.08828359842300415,-0.013508349657058716,32,16,0.5
620,H,6,gnnexplainer,0.5,-0.00035447627305984497,-0.04035695269703865,-0.022632572799921036,0.08161692321300507,0.08197139948606491,0.12197387591004372,0.1042494960129261,0.040002476423978806,0.02227809652686119,0.040002476423978806,0.02227809652686119,32,16,0.5
620,H,7,gnnexplainer,0.5,-0.0003616511821746826,-0.052145931869745255,-0.002081960439682007,0.0810290277004242,0.08139067888259888,0.13317495957016945,0.0831109881401062,0.05178428068757057,0.0017203092575073242,0.05178428068757057,0.0017203092575073242,32,16,0.5
620,H,8,gnnexplainer,0.5,-0.00035750120878219604,-0.025375477969646454,-0.0005075260996818542,0.08161692321300507,0.08197442442178726,0.10699240118265152,0.08212444931268692,0.025017976760864258,0.0001500248908996582,0.025017976760864258,0.0001500248908996582,32,16,0.5
620,H,9,gnnexplainer,0.5,-0.01004878431558609,-0.09857429563999176,-0.030075326561927795,0.17055636644363403,0.18060515075922012,0.2691306620836258,0.20063169300556183,0.08852551132440567,0.020026542246341705,0.08852551132440567,0.020026542246341705,32,16,0.5
620,C,0,gnnexplainer,0.5,-8.43395709991455,-7.431890964508057,-8.438158988952637,-8.185676574707031,0.24828052520751953,0.7537856101989746,0.25248241424560547,1.0020661354064941,0.0042018890380859375,0.5055050849914551,0.0042018890380859375,32,16,0.5
620,C,1,gnnexplainer,0.5,-8.439017295837402,-7.0619330406188965,-8.331284523010254,-8.185914039611816,0.25310325622558594,1.12398099899292,0.1453704833984375,1.3770842552185059,0.10773277282714844,0.870877742767334,-0.10773277282714844,32,16,0.5
620,C,2,gnnexplainer,0.5,-8.438666343688965,-7.297770023345947,-8.643550872802734,-8.188501358032227,0.2501649856567383,0.8907313346862793,0.4550495147705078,1.1408963203430176,0.20488452911376953,0.640566349029541,0.20488452911376953,32,16,0.5
620,C,3,gnnexplainer,0.5,-8.43066120147705,-7.525162220001221,-8.772638320922852,-8.189264297485352,0.24139690399169922,0.6641020774841309,0.5833740234375,0.9054989814758301,0.3419771194458008,0.42270517349243164,0.3419771194458008,32,16,0.5
620,C,4,gnnexplainer,0.5,-8.43023681640625,-6.151222229003906,-8.556811332702637,-8.187677383422852,0.24255943298339844,2.0364551544189453,0.36913394927978516,2.2790145874023438,0.12657451629638672,1.7938957214355469,0.12657451629638672,32,16,0.5
620,C,5,gnnexplainer,0.5,-8.442373275756836,-7.0210418701171875,-8.911396980285645,-8.186501502990723,0.2558717727661133,1.1654596328735352,0.7248954772949219,1.4213314056396484,0.4690237045288086,0.9095878601074219,0.4690237045288086,32,16,0.5
620,C,6,gnnexplainer,0.5,0.4642379879951477,-2.1069867610931396,0.3087441921234131,1.20413076877594,0.7398927807807922,3.3111175298690796,0.8953865766525269,2.5712247490882874,0.15549379587173462,2.5712247490882874,0.15549379587173462,32,16,0.5
640,H,0,gnnexplainer,0.5,-0.21126306056976318,-0.1282987892627716,-0.21434172987937927,0.13790667057037354,0.3491697311401367,0.26620545983314514,0.3522484004497528,0.08296427130699158,0.003078669309616089,-0.08296427130699158,0.003078669309616089,38,19,0.5
640,H,1,gnnexplainer,0.5,-0.21125224232673645,-0.12052416801452637,-0.17864006757736206,0.13790667057037354,0.34915891289711,0.2584308385848999,0.3165467381477356,0.09072807431221008,0.03261217474937439,-0.09072807431221008,-0.03261217474937439,38,19,0.5
640,H,2,gnnexplainer,0.5,-0.04018162190914154,-0.051820963621139526,-0.03800826519727707,-0.010049479082226753,0.030132142826914787,0.04177148453891277,0.027958786115050316,0.011639341711997986,0.0021733567118644714,0.011639341711997986,-0.0021733567118644714,38,19,0.5
640,H,3,gnnexplainer,0.5,-0.02698579430580139,-0.02064332365989685,-0.04362430050969124,-0.030795302242040634,0.0038095079362392426,0.010151978582143784,0.012828998267650604,0.006342470645904541,0.016638506203889847,0.006342470645904541,0.009019490331411362,38,19,0.5
640,H,4,gnnexplainer,0.5,-0.029253706336021423,-0.030227292329072952,-0.045737311244010925,-0.03988323733210564,0.010629530996084213,0.009655945003032684,0.005854073911905289,0.0009735859930515289,0.016483604907989502,-0.0009735859930515289,-0.0047754570841789246,38,19,0.5
640,H,5,gnnexplainer,0.5,-0.07945401221513748,-0.08849117904901505,-0.08600087463855743,-0.08353185653686523,0.004077844321727753,0.004959322512149811,0.0024690181016921997,0.009037166833877563,0.006546862423419952,0.0008814781904220581,-0.001608826220035553,38,19,0.5
640,H,6,gnnexplainer,0.5,-0.11835552006959915,-0.10640476644039154,-0.10995440185070038,-0.10661061108112335,0.0117449089884758,0.00020584464073181152,0.0033437907695770264,0.011950753629207611,0.008401118218898773,-0.011539064347743988,-0.008401118218898773,38,19,0.5
640,H,7,gnnexplainer,0.5,-0.06900552660226822,-0.11925496906042099,-0.0671706274151802,-0.07117222994565964,0.0021667033433914185,0.04808273911476135,0.004001602530479431,0.05024944245815277,0.0018348991870880127,0.045916035771369934,0.0018348991870880127,38,19,0.5
640,H,8,gnnexplainer,0.5,-0.10110029578208923,-0.13967007398605347,-0.11855129897594452,-0.12511934340000153,0.024019047617912292,0.014550730586051941,0.006568044424057007,0.03856977820396423,0.017451003193855286,-0.009468317031860352,-0.017451003193855286,38,19,0.5
640,H,9,gnnexplainer,0.5,-0.07945292443037033,-0.08182032406330109,-0.08068621158599854,-0.08353185653686523,0.0040789321064949036,0.001711532473564148,0.0028456449508666992,0.0023673996329307556,0.0012332871556282043,-0.0023673996329307556,-0.0012332871556282043,38,19,0.5
640,H,10,gnnexplainer,0.5,-0.11835354566574097,-0.13308550417423248,-0.1415751874446869,-0.10661061108112335,0.011742934584617615,0.02647489309310913,0.03496457636356354,0.014731958508491516,0.023221641778945923,0.014731958508491516,0.023221641778945923,38,19,0.5
640,H,11,gnnexplainer,0.5,-0.04018741473555565,-0.06263189762830734,-0.04501686990261078,-0.010049479082226753,0.030137935653328896,0.05258241854608059,0.034967390820384026,0.022444482892751694,0.00482945516705513,0.022444482892751694,0.00482945516705513,38,19,0.5
640,H,12,gnnexplainer,0.5,-0.029250383377075195,-0.03516276925802231,-0.029700301587581635,-0.04088323935866356,0.011632855981588364,0.005720470100641251,0.011182937771081924,0.005912385880947113,0.0004499182105064392,-0.005912385880947113,-0.0004499182105064392,38,19,0.5
640,H,13,gnnexplainer,0.5,-0.026982992887496948,-0.02289801836013794,-0.025537334382534027,-0.030795302242040634,0.003812309354543686,0.007897283881902695,0.005257967859506607,0.004084974527359009,0.0014456585049629211,0.004084974527359009,0.0014456585049629211,38,19,0.5
640,C,0,gnnexplainer,0.5,-7.860611915588379,-5.004624843597412,-9.732489585876465,-8.271045684814453,0.4104337692260742,3.266420841217041,1.4614439010620117,2.855987071990967,1.871877670288086,2.855987071990967,1.0510101318359375,38,19,0.5
640,C,1,gnnexplainer,0.5,-7.8596673011779785,-5.816708564758301,-8.427170753479004,-8.270045280456543,0.41037797927856445,2.453336715698242,0.15712547302246094,2.0429587364196777,0.5675034523010254,2.0429587364196777,-0.2532525062561035,38,19,0.5
640,C,2,gnnexplainer,0.5,-0.4793398380279541,-2.275547742843628,-0.5631355047225952,-0.608948290348053,0.12960845232009888,1.666599452495575,0.045812785625457764,1.7962079048156738,0.08379566669464111,1.536991000175476,-0.08379566669464111,38,19,0.5
640,C,3,gnnexplainer,0.5,-1.0577682256698608,-2.24837327003479,-1.1135143041610718,-1.4114946126937866,0.3537263870239258,0.8368786573410034,0.29798030853271484,1.1906050443649292,0.05574607849121094,0.48315227031707764,-0.05574607849121094,38,19,0.5
640,C,4,gnnexplainer,0.5,-1.6062666177749634,-2.353724241256714,-1.2653155326843262,-2.1460978984832764,0.539831280708313,0.2076263427734375,0.8807823657989502,0.7474576234817505,0.3409510850906372,-0.3322049379348755,0.3409510850906372,38,19,0.5
640,C,5,gnnexplainer,0.5,-1.0578246116638184,-2.7689366340637207,-0.9414694905281067,-1.4114511013031006,0.3536264896392822,1.3574855327606201,0.4699816107749939,1.7111120223999023,0.11635512113571167,1.003859043121338,0.11635512113571167,38,19,0.5
640,C,6,gnnexplainer,0.5,-0.47932881116867065,-2.1598422527313232,-0.5082079768180847,-0.6109034419059753,0.1315746307373047,1.548938810825348,0.10269546508789062,1.6805134415626526,0.028879165649414062,1.4173641800880432,-0.028879165649414062,38,19,0.5
650,H,0,gnnexplainer,0.5,-0.034940771758556366,-0.04478791728615761,-0.03941124677658081,-0.047470711171627045,0.012529939413070679,0.0026827938854694366,0.008059464395046234,0.009847145527601242,0.004470475018024445,-0.009847145527601242,-0.004470475018024445,40,20,0.5
650,H,1,gnnexplainer,0.5,-0.06100916862487793,-0.09472571313381195,-0.05667614936828613,-0.0373387411236763,0.02367042750120163,0.05738697201013565,0.019337408244609833,0.03371654450893402,0.004333019256591797,0.03371654450893402,-0.004333019256591797,40,20,0.5
650,H,2,gnnexplainer,0.5,-0.024738125503063202,-0.03468186408281326,-0.02129983901977539,-0.021102281287312508,0.0036358442157506943,0.013579582795500755,0.000197557732462883,0.009943738579750061,0.0034382864832878113,0.009943738579750061,-0.0034382864832878113,40,20,0.5
650,H,3,gnnexplainer,0.5,-0.10827633738517761,-0.1002548336982727,-0.09630800783634186,-0.09628623723983765,0.011990100145339966,0.003968596458435059,2.1770596504211426e-05,0.008021503686904907,0.011968329548835754,-0.008021503686904907,-0.011968329548835754,40,20,0.5
650,H,4,gnnexplainer,0.5,-0.05421527847647667,-0.035605110228061676,-0.07002270966768265,-0.1060146912932396,0.051799412816762924,0.07040958106517792,0.035991981625556946,0.018610168248414993,0.01580743119120598,0.018610168248414993,-0.01580743119120598,40,20,0.5
650,H,5,gnnexplainer,0.5,-0.0340970978140831,-0.04487099125981331,-0.02617032080888748,-0.045926790684461594,0.011829692870378494,0.001055799424648285,0.019756469875574112,0.01077389344573021,0.007926777005195618,-0.01077389344573021,0.007926777005195618,40,20,0.5
650,H,6,gnnexplainer,0.5,-0.023676138371229172,-0.04208249971270561,-0.017450235784053802,-0.01910228095948696,0.00457385741174221,0.02298021875321865,0.0016520451754331589,0.01840636134147644,0.006225902587175369,0.01840636134147644,-0.0029218122363090515,40,20,0.5
650,H,7,gnnexplainer,0.5,-0.05934511870145798,-0.10450688004493713,-0.06444835662841797,-0.03475097194314003,0.024594146758317947,0.0697559081017971,0.02969738468527794,0.045161761343479156,0.0051032379269599915,0.045161761343479156,0.0051032379269599915,40,20,0.5
650,H,8,gnnexplainer,0.5,-0.03394071012735367,-0.05597234144806862,-0.037645719945430756,-0.04692678898572922,0.01298607885837555,0.009045552462339401,0.009281069040298462,0.02203163132071495,0.0037050098180770874,-0.003940526396036148,-0.0037050098180770874,40,20,0.5
650,H,9,gnnexplainer,0.5,-0.05895303934812546,-0.10105019807815552,-0.07454760372638702,-0.03479496389627457,0.02415807545185089,0.06625523418188095,0.03975263983011246,0.04209715873003006,0.015594564378261566,0.04209715873003006,0.015594564378261566,40,20,0.5
650,H,10,gnnexplainer,0.5,-0.023587524890899658,-0.04793636128306389,-0.034211959689855576,-0.020102281123399734,0.0034852437674999237,0.027834080159664154,0.014109678566455841,0.02434883639216423,0.010624434798955917,0.02434883639216423,0.010624434798955917,40,20,0.5
650,H,11,gnnexplainer,0.5,-0.10841157287359238,-0.10956840217113495,-0.11955801397562027,-0.09524228423833847,0.013169288635253906,0.014326117932796478,0.0243157297372818,0.001156829297542572,0.011146441102027893,0.001156829297542572,0.011146441102027893,40,20,0.5
650,H,12,gnnexplainer,0.5,-0.05435436591506004,-0.04132100194692612,-0.05989162623882294,-0.10497073829174042,0.050616372376680374,0.0636497363448143,0.04507911205291748,0.013033363968133926,0.005537260323762894,0.013033363968133926,-0.005537260323762894,40,20,0.5
650,H,13,gnnexplainer,0.5,-0.06090754270553589,-0.10923074930906296,-0.0798511654138565,-0.03579496219754219,0.025112580507993698,0.07343578711152077,0.044056203216314316,0.04832320660352707,0.018943622708320618,0.04832320660352707,0.018943622708320618,40,20,0.5
650,H,14,gnnexplainer,0.5,-0.03507107496261597,-0.06674587726593018,-0.04555410146713257,-0.04792679101228714,0.012855716049671173,0.018819086253643036,0.0023726895451545715,0.03167480230331421,0.010483026504516602,0.005963370203971863,-0.010483026504516602,40,20,0.5
650,H,15,gnnexplainer,0.5,-0.024672776460647583,-0.041846808046102524,-0.022427372634410858,-0.01910228095948696,0.005570495501160622,0.022744527086615562,0.003325091674923897,0.01717403158545494,0.002245403826236725,0.01717403158545494,-0.002245403826236725,40,20,0.5
650,C,0,gnnexplainer,0.5,-0.6039972305297852,-2.3093929290771484,-0.5935574769973755,-0.7945148944854736,0.19051766395568848,1.5148780345916748,0.20095741748809814,1.7053956985473633,0.010439753532409668,1.3243603706359863,0.010439753532409668,40,20,0.5
650,C,1,gnnexplainer,0.5,-0.9427768588066101,-2.2445712089538574,-1.1471858024597168,-1.2854688167572021,0.34269195795059204,0.9591023921966553,0.13828301429748535,1.3017943501472473,0.2044089436531067,0.6164104342460632,-0.2044089436531067,40,20,0.5
650,C,2,gnnexplainer,0.5,-0.6430948376655579,-2.182461738586426,-0.9712802171707153,-0.7869271636009216,0.14383232593536377,1.3955345749855042,0.1843530535697937,1.539366900920868,0.32818537950515747,1.2517022490501404,0.04052072763442993,40,20,0.5
650,C,3,gnnexplainer,0.5,-0.6416166424751282,-2.1093854904174805,-0.8972018957138062,-0.7869707942008972,0.14535415172576904,1.3224146962165833,0.11023110151290894,1.4677688479423523,0.255585253238678,1.1770605444908142,-0.03512305021286011,40,20,0.5
650,C,4,gnnexplainer,0.5,-0.942050039768219,-2.3191685676574707,-0.8856459856033325,-1.282924771308899,0.34087473154067993,1.0362437963485718,0.3972787857055664,1.3771185278892517,0.056404054164886475,0.6953690648078918,0.056404054164886475,40,20,0.5
650,C,5,gnnexplainer,0.5,-0.60410076379776,-2.2657485008239746,-0.6106102466583252,-0.7939702272415161,0.1898694634437561,1.4717782735824585,0.18335998058319092,1.6616477370262146,0.0065094828605651855,1.2819088101387024,-0.0065094828605651855,40,20,0.5
740,H,1,gnnexplainer,0.5,-0.026137936860322952,-0.060902342200279236,-0.029668666422367096,0.03481113538146019,0.06094907224178314,0.09571347758173943,0.06447980180382729,0.034764405339956284,0.0035307295620441437,0.034764405339956284,0.0035307295620441437,34,17,0.5
740,H,2,gnnexplainer,0.5,-0.04452488198876381,-0.07603850215673447,-0.040282879024744034,-0.0694003626704216,0.02487548068165779,0.006638139486312866,0.029117483645677567,0.03151362016797066,0.004242002964019775,-0.018237341195344925,0.004242002964019775,34,17,0.5
740,H,3,gnnexplainer,0.5,-0.04864649474620819,-0.09978385269641876,-0.050793472677469254,-0.03524171933531761,0.01340477541089058,0.06454213336110115,0.015551753342151642,0.05113735795021057,0.0021469779312610626,0.05113735795021057,0.0021469779312610626,34,17,0.5
740,H,4,gnnexplainer,0.5,-0.044288262724876404,-0.09255474805831909,-0.0349106639623642,-0.06663717329502106,0.022348910570144653,0.025917574763298035,0.03172650933265686,0.04826648533344269,0.009377598762512207,0.0035686641931533813,0.009377598762512207,34,17,0.5
740,H,5,gnnexplainer,0.5,-0.02385552227497101,-0.07050689309835434,-0.01166059821844101,0.03422334045171738,0.058078862726688385,0.10473023355007172,0.045883938670158386,0.04665137082338333,0.012194924056529999,0.04665137082338333,-0.012194924056529999,34,17,0.5
740,H,6,gnnexplainer,0.5,-0.046978406608104706,-0.09266528487205505,-0.03256358951330185,-0.03061004728078842,0.016368359327316284,0.06205523759126663,0.0019535422325134277,0.04568687826395035,0.014414817094802856,0.04568687826395035,-0.014414817094802856,34,17,0.5
740,H,9,gnnexplainer,0.5,-0.04696982726454735,-0.07554149627685547,-0.06386355310678482,-0.11217248439788818,0.06520265713334084,0.036630988121032715,0.04830893129110336,0.02857166901230812,0.016893725842237473,-0.02857166901230812,-0.016893725842237473,34,17,0.5
740,H,10,gnnexplainer,0.5,-0.046655893325805664,-0.09061579406261444,-0.03109750524163246,-0.10799708962440491,0.06134119629859924,0.017381295561790466,0.07689958438277245,0.04395990073680878,0.015558388084173203,-0.04395990073680878,0.015558388084173203,34,17,0.5
740,H,11,gnnexplainer,0.5,-0.03764323145151138,-0.047306571155786514,-0.03211650997400284,0.028855061158537865,0.06649829261004925,0.07616163231432438,0.0609715711325407,0.009663339704275131,0.005526721477508545,0.009663339704275131,-0.005526721477508545,34,17,0.5
740,C,0,gnnexplainer,0.5,0.018430694937705994,-3.4703164100646973,0.0031692832708358765,0.41184088587760925,0.39341019093990326,3.8821572959423065,0.4086716026067734,3.4887471050024033,0.015261411666870117,3.4887471050024033,0.015261411666870117,34,17,0.5
740,C,1,gnnexplainer,0.5,0.007801875472068787,-3.0036041736602783,-0.20748291909694672,0.3751834034919739,0.3673815280199051,3.378787577152252,0.5826663225889206,3.011406049132347,0.2152847945690155,3.011406049132347,0.2152847945690155,34,17,0.5
740,C,2,gnnexplainer,0.5,-0.3508378267288208,-2.904470205307007,-0.4214910864830017,0.5169197916984558,0.8677576184272766,3.4213899970054626,0.9384108781814575,2.553632378578186,0.07065325975418091,2.553632378578186,0.07065325975418091,34,17,0.5
