graph_idx,node_type,node_idx,method,sparsity_target,mask_baseline_mode,ig_baseline_mode,pred_orig,pred_drop,pred_keep,target,error_orig,error_drop,error_keep,fid_plus_model,fid_minus_model,fid_plus_error_delta,fid_minus_error_delta,n_features,k_features,actual_sparsity_feat,n_features_target,k_features_target
490,C,2,gnnexplainer,0.5,match_ig_baseline,scientific,-3.881084442138672,-2.8534607887268066,-4.694678783416748,-4.111124038696289,0.2300395965576172,1.2576632499694824,0.583554744720459,1.0276236534118652,0.8135943412780762,1.0276236534118652,0.3535151481628418,484,248,0.487603305785124,39,20
490,C,2,integrated_gradients,0.5,match_ig_baseline,scientific,-3.881084442138672,-4.008984565734863,-3.840217113494873,-4.111124038696289,0.2300395965576172,0.10213947296142578,0.270906925201416,0.1279001235961914,0.04086732864379883,-0.1279001235961914,0.04086732864379883,484,248,0.487603305785124,39,20
490,C,3,gnnexplainer,0.5,match_ig_baseline,scientific,-2.2796802520751953,-2.921934127807617,-3.9801278114318848,-3.4353280067443848,1.1556477546691895,0.5133938789367676,0.5447998046875,0.6422538757324219,1.7004475593566895,-0.6422538757324219,-0.6108479499816895,484,248,0.487603305785124,39,20
490,C,3,integrated_gradients,0.5,match_ig_baseline,scientific,-2.2796802520751953,-3.239164113998413,-2.335102081298828,-3.4353280067443848,1.1556477546691895,0.19616389274597168,1.1002259254455566,0.9594838619232178,0.05542182922363281,-0.9594838619232178,-0.05542182922363281,484,248,0.487603305785124,39,20
510,H,0,gnnexplainer,0.5,match_ig_baseline,scientific,-0.0641452819108963,-0.09539996087551117,-0.056258685886859894,-0.06858395785093307,0.004438675940036774,0.026816003024578094,0.012325271964073181,0.03125467896461487,0.007886596024036407,0.02237732708454132,0.007886596024036407,596,306,0.4865771812080537,33,17
510,H,0,integrated_gradients,0.5,match_ig_baseline,scientific,-0.0641452819108963,-0.0627334713935852,-0.06425917148590088,-0.06858395785093307,0.004438675940036774,0.00585048645734787,0.004324786365032196,0.0014118105173110962,0.00011388957500457764,0.0014118105173110962,-0.00011388957500457764,596,306,0.4865771812080537,33,17
510,H,1,gnnexplainer,0.5,match_ig_baseline,scientific,-0.07207746058702469,-0.0527474507689476,-0.09714438766241074,-0.10737372934818268,0.03529626876115799,0.05462627857923508,0.010229341685771942,0.019330009818077087,0.025066927075386047,0.019330009818077087,-0.025066927075386047,596,306,0.4865771812080537,33,17
510,H,1,integrated_gradients,0.5,match_ig_baseline,scientific,-0.07207746058702469,-0.061699628829956055,-0.07266154885292053,-0.10737372934818268,0.03529626876115799,0.045674100518226624,0.034712180495262146,0.010377831757068634,0.0005840882658958435,0.010377831757068634,-0.0005840882658958435,596,306,0.4865771812080537,33,17
510,H,2,gnnexplainer,0.5,match_ig_baseline,scientific,-0.054743897169828415,-0.09891249239444733,-0.055028337985277176,-0.030469827353954315,0.0242740698158741,0.06844266504049301,0.02455851063132286,0.04416859522461891,0.000284440815448761,0.04416859522461891,0.000284440815448761,596,306,0.4865771812080537,33,17
510,H,2,integrated_gradients,0.5,match_ig_baseline,scientific,-0.054743897169828415,-0.0635318011045456,-0.054596297442913055,-0.030469827353954315,0.0242740698158741,0.03306197375059128,0.02412647008895874,0.008787903934717178,0.0001475997269153595,0.008787903934717178,-0.0001475997269153595,596,306,0.4865771812080537,33,17
510,H,3,gnnexplainer,0.5,match_ig_baseline,scientific,-0.0725153461098671,-0.022218789905309677,-0.11771050095558167,-0.1194084882736206,0.04689314216375351,0.09718969836831093,0.0016979873180389404,0.05029655620455742,0.04519515484571457,0.05029655620455742,-0.04519515484571457,596,306,0.4865771812080537,33,17
510,H,3,integrated_gradients,0.5,match_ig_baseline,scientific,-0.0725153461098671,-0.06329887360334396,-0.07159201800823212,-0.1194084882736206,0.04689314216375351,0.05610961467027664,0.04781647026538849,0.009216472506523132,0.0009233281016349792,0.009216472506523132,0.0009233281016349792,596,306,0.4865771812080537,33,17
510,H,4,gnnexplainer,0.5,match_ig_baseline,scientific,-0.06956268846988678,-0.08609885722398758,-0.05398093909025192,-0.058769065886735916,0.010793622583150864,0.027329791337251663,0.0047881267964839935,0.0165361687541008,0.015581749379634857,0.0165361687541008,-0.00600549578666687,596,306,0.4865771812080537,33,17
510,H,4,integrated_gradients,0.5,match_ig_baseline,scientific,-0.06956268846988678,-0.06775326281785965,-0.06826523691415787,-0.058769065886735916,0.010793622583150864,0.008984196931123734,0.009496171027421951,0.0018094256520271301,0.0012974515557289124,-0.0018094256520271301,-0.0012974515557289124,596,306,0.4865771812080537,33,17
510,H,5,gnnexplainer,0.5,match_ig_baseline,scientific,-0.06805552542209625,-0.10319320857524872,-0.04166240617632866,-0.07969000190496445,0.011634476482868195,0.02350320667028427,0.03802759572863579,0.035137683153152466,0.026393119245767593,0.011868730187416077,0.026393119245767593,596,306,0.4865771812080537,33,17
510,H,5,integrated_gradients,0.5,match_ig_baseline,scientific,-0.06805552542209625,-0.06699669361114502,-0.06680159270763397,-0.07969000190496445,0.011634476482868195,0.012693308293819427,0.012888409197330475,0.001058831810951233,0.0012539327144622803,0.001058831810951233,0.0012539327144622803,596,306,0.4865771812080537,33,17
510,H,6,gnnexplainer,0.5,match_ig_baseline,scientific,-0.040923863649368286,-0.09719742834568024,-0.030004173517227173,-0.04133903980255127,0.0004151761531829834,0.05585838854312897,0.011334866285324097,0.05627356469631195,0.010919690132141113,0.055443212389945984,0.010919690132141113,596,306,0.4865771812080537,33,17
510,H,6,integrated_gradients,0.5,match_ig_baseline,scientific,-0.040923863649368286,-0.08607792854309082,-0.04079752787947655,-0.04133903980255127,0.0004151761531829834,0.04473888874053955,0.0005415119230747223,0.045154064893722534,0.0001263357698917389,0.04432371258735657,0.0001263357698917389,596,306,0.4865771812080537,33,17
510,H,7,gnnexplainer,0.5,match_ig_baseline,scientific,-0.02234116941690445,-0.09979938715696335,-0.038089677691459656,-0.03561985865235329,0.013278689235448837,0.06417952850461006,0.002469819039106369,0.0774582177400589,0.015748508274555206,0.050900839269161224,-0.010808870196342468,596,306,0.4865771812080537,33,17
510,H,7,integrated_gradients,0.5,match_ig_baseline,scientific,-0.02234116941690445,-0.0829547792673111,-0.022795207798480988,-0.03561985865235329,0.013278689235448837,0.04733492061495781,0.0128246508538723,0.06061360985040665,0.0004540383815765381,0.03405623137950897,-0.0004540383815765381,596,306,0.4865771812080537,33,17
510,H,8,gnnexplainer,0.5,match_ig_baseline,scientific,-0.057253893464803696,-0.11433355510234833,-0.0327172614634037,-0.0713830441236496,0.014129150658845901,0.04295051097869873,0.038665782660245895,0.05707966163754463,0.024536632001399994,0.02882136031985283,0.024536632001399994,596,306,0.4865771812080537,33,17
510,H,8,integrated_gradients,0.5,match_ig_baseline,scientific,-0.057253893464803696,-0.06933816522359848,-0.056786246597766876,-0.0713830441236496,0.014129150658845901,0.002044878900051117,0.014596797525882721,0.012084271758794785,0.00046764686703681946,-0.012084271758794785,0.00046764686703681946,596,306,0.4865771812080537,33,17
510,H,9,gnnexplainer,0.5,match_ig_baseline,scientific,-0.06739038974046707,-0.11063746362924576,-0.0414932444691658,-0.08068999648094177,0.013299606740474701,0.029947467148303986,0.03919675201177597,0.043247073888778687,0.02589714527130127,0.016647860407829285,0.02589714527130127,596,306,0.4865771812080537,33,17
510,H,9,integrated_gradients,0.5,match_ig_baseline,scientific,-0.06739038974046707,-0.06924635171890259,-0.06745066493749619,-0.08068999648094177,0.013299606740474701,0.011443644762039185,0.013239331543445587,0.0018559619784355164,6.027519702911377e-05,-0.0018559619784355164,-6.027519702911377e-05,596,306,0.4865771812080537,33,17
510,C,0,gnnexplainer,0.5,match_ig_baseline,scientific,-3.183384895324707,-4.84282922744751,-2.9620003700256348,-2.6794397830963135,0.5039451122283936,2.1633894443511963,0.2825605869293213,1.6594443321228027,0.22138452529907227,1.6594443321228027,-0.22138452529907227,596,306,0.4865771812080537,39,20
510,C,0,integrated_gradients,0.5,match_ig_baseline,scientific,-3.183384895324707,-3.3699655532836914,-3.1300573348999023,-2.6794397830963135,0.5039451122283936,0.6905257701873779,0.45061755180358887,0.18658065795898438,0.05332756042480469,0.18658065795898438,-0.05332756042480469,596,306,0.4865771812080537,39,20
510,C,1,gnnexplainer,0.5,match_ig_baseline,scientific,-2.929103136062622,-4.338172435760498,-3.151487112045288,-2.8548877239227295,0.07421541213989258,1.4832847118377686,0.2965993881225586,1.409069299697876,0.22238397598266602,1.409069299697876,0.22238397598266602,596,306,0.4865771812080537,39,20
510,C,1,integrated_gradients,0.5,match_ig_baseline,scientific,-2.929103136062622,-3.5304903984069824,-2.92339825630188,-2.8548877239227295,0.07421541213989258,0.6756026744842529,0.06851053237915039,0.6013872623443604,0.0057048797607421875,0.6013872623443604,-0.0057048797607421875,596,306,0.4865771812080537,39,20
510,C,2,gnnexplainer,0.5,match_ig_baseline,scientific,-4.82141637802124,-4.5269083976745605,-6.170257568359375,-4.148713111877441,0.6727032661437988,0.37819528579711914,2.0215444564819336,0.2945079803466797,1.3488411903381348,-0.2945079803466797,1.3488411903381348,596,306,0.4865771812080537,39,20
510,C,2,integrated_gradients,0.5,match_ig_baseline,scientific,-4.82141637802124,-4.741601943969727,-4.863840579986572,-4.148713111877441,0.6727032661437988,0.5928888320922852,0.7151274681091309,0.07981443405151367,0.04242420196533203,-0.07981443405151367,0.04242420196533203,596,306,0.4865771812080537,39,20
510,C,3,gnnexplainer,0.5,match_ig_baseline,scientific,-1.93549382686615,-4.249762058258057,-1.4452612400054932,-0.3196980357170105,1.6157957911491394,3.930064022541046,1.1255632042884827,2.3142682313919067,0.49023258686065674,2.3142682313919067,-0.49023258686065674,596,306,0.4865771812080537,39,20
510,C,3,integrated_gradients,0.5,match_ig_baseline,scientific,-1.93549382686615,-3.832343816757202,-1.8539681434631348,-0.3196980357170105,1.6157957911491394,3.5126457810401917,1.5342701077461243,1.8968499898910522,0.08152568340301514,1.8968499898910522,-0.08152568340301514,596,306,0.4865771812080537,39,20
510,C,4,gnnexplainer,0.5,match_ig_baseline,scientific,-0.8245482444763184,-4.216305255889893,-0.153044655919075,-0.5578681230545044,0.26668012142181396,3.658437132835388,0.4048234671354294,3.391757011413574,0.6715035885572433,3.391757011413574,0.13814334571361542,596,306,0.4865771812080537,39,20
510,C,4,integrated_gradients,0.5,match_ig_baseline,scientific,-0.8245482444763184,-4.062516212463379,-0.862203061580658,-0.5578681230545044,0.26668012142181396,3.5046480894088745,0.30433493852615356,3.2379679679870605,0.0376548171043396,3.2379679679870605,0.0376548171043396,596,306,0.4865771812080537,39,20
510,C,5,gnnexplainer,0.5,match_ig_baseline,scientific,-1.521938443183899,-3.991892099380493,-1.2914258241653442,-0.3343559503555298,1.1875824928283691,3.6575361490249634,0.9570698738098145,2.4699536561965942,0.2305126190185547,2.4699536561965942,-0.2305126190185547,596,306,0.4865771812080537,39,20
510,C,5,integrated_gradients,0.5,match_ig_baseline,scientific,-1.521938443183899,-3.9140725135803223,-1.6058464050292969,-0.3343559503555298,1.1875824928283691,3.5797165632247925,1.271490454673767,2.3921340703964233,0.08390796184539795,2.3921340703964233,0.08390796184539795,596,306,0.4865771812080537,39,20
530,H,0,gnnexplainer,0.5,match_ig_baseline,scientific,-0.08534625172615051,-0.055813830345869064,-0.16857191920280457,-0.16678637266159058,0.08144012093544006,0.11097254231572151,0.0017855465412139893,0.02953242138028145,0.08322566747665405,0.02953242138028145,-0.07965457439422607,314,161,0.4872611464968153,33,17
530,H,1,gnnexplainer,0.5,match_ig_baseline,scientific,-0.09019753336906433,-0.0650043860077858,-0.16428154706954956,-0.13316234946250916,0.042964816093444824,0.06815796345472336,0.031119197607040405,0.025193147361278534,0.07408401370048523,0.025193147361278534,-0.011845618486404419,314,161,0.4872611464968153,33,17
530,H,2,gnnexplainer,0.5,match_ig_baseline,scientific,-0.030807171016931534,-0.0905003622174263,-0.04226335138082504,-0.0575319267809391,0.02672475576400757,0.0329684354364872,0.01526857540011406,0.059693191200494766,0.011456180363893509,0.0062436796724796295,-0.011456180363893509,314,161,0.4872611464968153,33,17
530,H,3,gnnexplainer,0.5,match_ig_baseline,scientific,-0.04008097946643829,-0.07209333777427673,-0.055806271731853485,-0.04089127480983734,0.0008102953433990479,0.031202062964439392,0.014914996922016144,0.03201235830783844,0.01572529226541519,0.030391767621040344,0.014104701578617096,314,161,0.4872611464968153,33,17
530,H,4,gnnexplainer,0.5,match_ig_baseline,scientific,-0.03763440251350403,-0.12058323621749878,-0.05261693149805069,-0.06429433822631836,0.02665993571281433,0.05628889799118042,0.01167740672826767,0.08294883370399475,0.014982528984546661,0.02962896227836609,-0.014982528984546661,314,161,0.4872611464968153,33,17
530,C,0,gnnexplainer,0.5,match_ig_baseline,scientific,-2.6694869995117188,-3.9960596561431885,-2.2547764778137207,-2.8974430561065674,0.22795605659484863,1.098616600036621,0.6426665782928467,1.3265726566314697,0.41471052169799805,0.8706605434417725,0.41471052169799805,314,161,0.4872611464968153,39,20
530,C,1,gnnexplainer,0.5,match_ig_baseline,scientific,-3.2187187671661377,-4.844870090484619,-2.6861469745635986,-2.7582390308380127,0.460479736328125,2.0866310596466064,0.07209205627441406,1.6261513233184814,0.5325717926025391,1.6261513233184814,-0.38838768005371094,314,161,0.4872611464968153,39,20
530,C,2,gnnexplainer,0.5,match_ig_baseline,scientific,-4.761256694793701,-2.8560872077941895,-5.111528396606445,-4.5724406242370605,0.18881607055664062,1.716353416442871,0.5390877723693848,1.9051694869995117,0.35027170181274414,1.5275373458862305,0.35027170181274414,314,161,0.4872611464968153,39,20
610,H,0,gnnexplainer,0.5,match_ig_baseline,scientific,-0.44238173961639404,-0.06649739295244217,-0.41747140884399414,-0.615548849105835,0.17316710948944092,0.5490514561533928,0.19807744026184082,0.3758843466639519,0.024910330772399902,0.3758843466639519,0.024910330772399902,452,232,0.48672566371681414,33,17
610,H,0,integrated_gradients,0.5,match_ig_baseline,scientific,-0.44238173961639404,-0.07945451140403748,-0.4479004144668579,-0.615548849105835,0.17316710948944092,0.5360943377017975,0.16764843463897705,0.36292722821235657,0.005518674850463867,0.36292722821235657,-0.005518674850463867,452,232,0.48672566371681414,33,17
610,H,1,gnnexplainer,0.5,match_ig_baseline,scientific,-0.1651545912027359,-0.04568914324045181,-0.24094539880752563,-0.12229462713003159,0.042859964072704315,0.07660548388957977,0.11865077167749405,0.11946544796228409,0.07579080760478973,0.03374551981687546,0.07579080760478973,452,232,0.48672566371681414,33,17
610,H,1,integrated_gradients,0.5,match_ig_baseline,scientific,-0.1651545912027359,-0.06559921056032181,-0.16833680868148804,-0.12229462713003159,0.042859964072704315,0.05669541656970978,0.04604218155145645,0.09955538064241409,0.0031822174787521362,0.013835452497005463,0.0031822174787521362,452,232,0.48672566371681414,33,17
610,H,2,gnnexplainer,0.5,match_ig_baseline,scientific,-0.13610506057739258,-0.03309982270002365,-0.15806904435157776,-0.1601894050836563,0.024084344506263733,0.12708958238363266,0.0021203607320785522,0.10300523787736893,0.02196398377418518,0.10300523787736893,-0.02196398377418518,452,232,0.48672566371681414,33,17
610,H,2,integrated_gradients,0.5,match_ig_baseline,scientific,-0.13610506057739258,-0.06585991382598877,-0.13656648993492126,-0.1601894050836563,0.024084344506263733,0.09432949125766754,0.023622915148735046,0.07024514675140381,0.0004614293575286865,0.07024514675140381,-0.0004614293575286865,452,232,0.48672566371681414,33,17
610,H,3,gnnexplainer,0.5,match_ig_baseline,scientific,-0.1795758754014969,-0.061355020850896835,-0.2398015558719635,-0.18318936228752136,0.003613486886024475,0.12183434143662453,0.05661219358444214,0.11822085455060005,0.060225680470466614,0.11822085455060005,0.052998706698417664,452,232,0.48672566371681414,33,17
610,H,3,integrated_gradients,0.5,match_ig_baseline,scientific,-0.1795758754014969,-0.05751556530594826,-0.17702296376228333,-0.18318936228752136,0.003613486886024475,0.1256737969815731,0.006166398525238037,0.12206031009554863,0.002552911639213562,0.12206031009554863,0.002552911639213562,452,232,0.48672566371681414,33,17
610,H,4,gnnexplainer,0.5,match_ig_baseline,scientific,-0.500056803226471,-0.0726456344127655,-0.6590511202812195,-0.6312503814697266,0.13119357824325562,0.5586047470569611,0.02780073881149292,0.42741116881370544,0.15899431705474854,0.42741116881370544,-0.1033928394317627,452,232,0.48672566371681414,33,17
610,H,4,integrated_gradients,0.5,match_ig_baseline,scientific,-0.500056803226471,-0.08116769790649414,-0.4805879592895508,-0.6312503814697266,0.13119357824325562,0.5500826835632324,0.15066242218017578,0.4188891053199768,0.019468843936920166,0.4188891053199768,0.019468843936920166,452,232,0.48672566371681414,33,17
610,H,5,gnnexplainer,0.5,match_ig_baseline,scientific,-0.14004060626029968,-0.03792533650994301,-0.20545917749404907,-0.12377718091011047,0.01626342535018921,0.08585184440016747,0.0816819965839386,0.10211526975035667,0.06541857123374939,0.06958841904997826,0.06541857123374939,452,232,0.48672566371681414,33,17
610,H,5,integrated_gradients,0.5,match_ig_baseline,scientific,-0.14004060626029968,-0.06554786115884781,-0.1543523073196411,-0.12377718091011047,0.01626342535018921,0.058229319751262665,0.03057512640953064,0.07449274510145187,0.01431170105934143,0.041965894401073456,0.01431170105934143,452,232,0.48672566371681414,33,17
610,H,6,gnnexplainer,0.5,match_ig_baseline,scientific,-0.12860378623008728,-0.07010527700185776,-0.1577126383781433,-0.14696994423866272,0.01836615800857544,0.07686466723680496,0.01074269413948059,0.05849850922822952,0.02910885214805603,0.05849850922822952,-0.007623463869094849,452,232,0.48672566371681414,33,17
610,H,6,integrated_gradients,0.5,match_ig_baseline,scientific,-0.12860378623008728,-0.06399693340063095,-0.12604212760925293,-0.14696994423866272,0.01836615800857544,0.08297301083803177,0.02092781662940979,0.06460685282945633,0.0025616586208343506,0.06460685282945633,0.0025616586208343506,452,232,0.48672566371681414,33,17
610,H,7,gnnexplainer,0.5,match_ig_baseline,scientific,-0.16811057925224304,-0.041073597967624664,-0.260219007730484,-0.19154877960681915,0.02343820035457611,0.1504751816391945,0.06867022812366486,0.12703698128461838,0.09210842847824097,0.12703698128461838,0.045232027769088745,452,232,0.48672566371681414,33,17
610,H,7,integrated_gradients,0.5,match_ig_baseline,scientific,-0.16811057925224304,-0.06583839654922485,-0.15806445479393005,-0.19154877960681915,0.02343820035457611,0.1257103830575943,0.0334843248128891,0.10227218270301819,0.010046124458312988,0.10227218270301819,0.010046124458312988,452,232,0.48672566371681414,33,17
610,C,0,gnnexplainer,0.5,match_ig_baseline,scientific,-16.07822036743164,-2.962014675140381,-18.31549835205078,-18.057586669921875,1.9793663024902344,15.095571994781494,0.25791168212890625,13.11620569229126,2.2372779846191406,13.11620569229126,-1.7214546203613281,452,232,0.48672566371681414,39,20
610,C,0,integrated_gradients,0.5,match_ig_baseline,scientific,-16.07822036743164,-4.224799156188965,-16.324832916259766,-18.057586669921875,1.9793663024902344,13.83278751373291,1.7327537536621094,11.853421211242676,0.246612548828125,11.853421211242676,-0.246612548828125,452,232,0.48672566371681414,39,20
610,C,1,gnnexplainer,0.5,match_ig_baseline,scientific,-16.779712677001953,-2.6723618507385254,-20.741180419921875,-17.75385856628418,0.9741458892822266,15.081496715545654,2.9873218536376953,14.107350826263428,3.961467742919922,14.107350826263428,2.0131759643554688,452,232,0.48672566371681414,39,20
610,C,1,integrated_gradients,0.5,match_ig_baseline,scientific,-16.779712677001953,-3.887725353240967,-16.6275577545166,-17.75385856628418,0.9741458892822266,13.866133213043213,1.1263008117675781,12.891987323760986,0.15215492248535156,12.891987323760986,0.15215492248535156,452,232,0.48672566371681414,39,20
610,C,2,gnnexplainer,0.5,match_ig_baseline,scientific,-1.856040596961975,-1.3519022464752197,-4.048910140991211,-2.5053277015686035,0.6492871046066284,1.1534254550933838,1.5435824394226074,0.5041383504867554,2.192869544029236,0.5041383504867554,0.894295334815979,452,232,0.48672566371681414,39,20
610,C,2,integrated_gradients,0.5,match_ig_baseline,scientific,-1.856040596961975,-3.5813682079315186,-1.8984471559524536,-2.5053277015686035,0.6492871046066284,1.076040506362915,0.6068805456161499,1.7253276109695435,0.042406558990478516,0.4267534017562866,-0.042406558990478516,452,232,0.48672566371681414,39,20
610,C,3,gnnexplainer,0.5,match_ig_baseline,scientific,-1.9090392589569092,-2.22622013092041,-2.915898561477661,-2.3740406036376953,0.46500134468078613,0.14782047271728516,0.5418579578399658,0.317180871963501,1.006859302520752,-0.317180871963501,0.07685661315917969,452,232,0.48672566371681414,39,20
610,C,3,integrated_gradients,0.5,match_ig_baseline,scientific,-1.9090392589569092,-3.49487566947937,-1.9801124334335327,-2.3740406036376953,0.46500134468078613,1.1208350658416748,0.3939281702041626,1.585836410522461,0.07107317447662354,0.6558337211608887,-0.07107317447662354,452,232,0.48672566371681414,39,20
620,H,0,gnnexplainer,0.5,match_ig_baseline,scientific,-0.22838380932807922,-0.0751243382692337,-0.25353336334228516,-0.2509962022304535,0.022612392902374268,0.1758718639612198,0.002537161111831665,0.15325947105884552,0.025149554014205933,0.15325947105884552,-0.020075231790542603,603,310,0.4859038142620232,33,17
620,H,0,integrated_gradients,0.5,match_ig_baseline,scientific,-0.22838380932807922,-0.07645595073699951,-0.2270866334438324,-0.2509962022304535,0.022612392902374268,0.17454025149345398,0.023909568786621094,0.1519278585910797,0.0012971758842468262,0.1519278585910797,0.0012971758842468262,603,310,0.4859038142620232,33,17
620,H,1,gnnexplainer,0.5,match_ig_baseline,scientific,-0.228367418050766,-0.07945356518030167,-0.29921266436576843,-0.24986469745635986,0.021497279405593872,0.1704111322760582,0.04934796690940857,0.14891385287046432,0.07084524631500244,0.14891385287046432,0.027850687503814697,603,310,0.4859038142620232,33,17
620,H,1,integrated_gradients,0.5,match_ig_baseline,scientific,-0.228367418050766,-0.07659334689378738,-0.2271575927734375,-0.24986469745635986,0.021497279405593872,0.17327135056257248,0.022707104682922363,0.1517740711569786,0.0012098252773284912,0.1517740711569786,0.0012098252773284912,603,310,0.4859038142620232,33,17
620,H,2,gnnexplainer,0.5,match_ig_baseline,scientific,-0.2283584177494049,-0.06473927944898605,-0.3576712906360626,-0.2488207370042801,0.020462319254875183,0.18408145755529404,0.10885055363178253,0.16361913830041885,0.12931287288665771,0.16361913830041885,0.08838823437690735,603,310,0.4859038142620232,33,17
620,H,2,integrated_gradients,0.5,match_ig_baseline,scientific,-0.2283584177494049,-0.07805438339710236,-0.22783005237579346,-0.2488207370042801,0.020462319254875183,0.17076635360717773,0.020990684628486633,0.15030403435230255,0.0005283653736114502,0.15030403435230255,0.0005283653736114502,603,310,0.4859038142620232,33,17
620,H,3,gnnexplainer,0.5,match_ig_baseline,scientific,-0.22839093208312988,-0.10535462945699692,-0.2566525340080261,-0.25204017758369446,0.023649245500564575,0.14668554812669754,0.004612356424331665,0.12303630262613297,0.02826160192489624,0.12303630262613297,-0.01903688907623291,603,310,0.4859038142620232,33,17
620,H,3,integrated_gradients,0.5,match_ig_baseline,scientific,-0.22839093208312988,-0.07644771784543991,-0.2270904779434204,-0.25204017758369446,0.023649245500564575,0.17559245973825455,0.024949699640274048,0.15194321423768997,0.0013004541397094727,0.15194321423768997,0.0013004541397094727,603,310,0.4859038142620232,33,17
620,H,4,gnnexplainer,0.5,match_ig_baseline,scientific,-0.22839006781578064,-0.06614671647548676,-0.3190130591392517,-0.251996248960495,0.023606181144714355,0.18584953248500824,0.06701681017875671,0.16224335134029388,0.09062299132347107,0.16224335134029388,0.04341062903404236,603,310,0.4859038142620232,33,17
620,H,4,integrated_gradients,0.5,match_ig_baseline,scientific,-0.22839006781578064,-0.0764656662940979,-0.22710052132606506,-0.251996248960495,0.023606181144714355,0.1755305826663971,0.02489572763442993,0.15192440152168274,0.0012895464897155762,0.15192440152168274,0.0012895464897155762,603,310,0.4859038142620232,33,17
620,H,5,gnnexplainer,0.5,match_ig_baseline,scientific,-0.22836831212043762,-0.07684851437807083,-0.41186144948005676,-0.24986469745635986,0.02149638533592224,0.17301618307828903,0.1619967520236969,0.1515197977423668,0.18349313735961914,0.1515197977423668,0.14050036668777466,603,310,0.4859038142620232,33,17
620,H,5,integrated_gradients,0.5,match_ig_baseline,scientific,-0.22836831212043762,-0.07659618556499481,-0.2271534502506256,-0.24986469745635986,0.02149638533592224,0.17326851189136505,0.022711247205734253,0.1517721265554428,0.0012148618698120117,0.1517721265554428,0.0012148618698120117,603,310,0.4859038142620232,33,17
620,H,6,gnnexplainer,0.5,match_ig_baseline,scientific,-0.00035447627305984497,-0.09189543128013611,-0.007139604538679123,0.08161692321300507,0.08197139948606491,0.17351235449314117,0.08875652775168419,0.09154095500707626,0.006785128265619278,0.09154095500707626,0.006785128265619278,603,310,0.4859038142620232,33,17
620,H,6,integrated_gradients,0.5,match_ig_baseline,scientific,-0.00035447627305984497,-0.044430434703826904,-0.0025254935026168823,0.08161692321300507,0.08197139948606491,0.12604735791683197,0.08414241671562195,0.04407595843076706,0.0021710172295570374,0.04407595843076706,0.0021710172295570374,603,310,0.4859038142620232,33,17
620,H,7,gnnexplainer,0.5,match_ig_baseline,scientific,-0.0003616511821746826,-0.09089291095733643,0.03051517903804779,0.0810290277004242,0.08139067888259888,0.17192193865776062,0.050513848662376404,0.09053125977516174,0.030876830220222473,0.09053125977516174,-0.030876830220222473,603,310,0.4859038142620232,33,17
620,H,7,integrated_gradients,0.5,match_ig_baseline,scientific,-0.0003616511821746826,-0.044430434703826904,-0.002536419779062271,0.0810290277004242,0.08139067888259888,0.1254594624042511,0.08356544747948647,0.04406878352165222,0.0021747685968875885,0.04406878352165222,0.0021747685968875885,603,310,0.4859038142620232,33,17
620,H,8,gnnexplainer,0.5,match_ig_baseline,scientific,-0.00035750120878219604,-0.08231017738580704,-0.010632012039422989,0.08161692321300507,0.08197442442178726,0.1639271005988121,0.09224893525242805,0.08195267617702484,0.010274510830640793,0.08195267617702484,0.010274510830640793,603,310,0.4859038142620232,33,17
620,H,8,integrated_gradients,0.5,match_ig_baseline,scientific,-0.00035750120878219604,-0.044430434703826904,-0.0025304406881332397,0.08161692321300507,0.08197442442178726,0.12604735791683197,0.0841473639011383,0.04407293349504471,0.0021729394793510437,0.04407293349504471,0.0021729394793510437,603,310,0.4859038142620232,33,17
620,H,9,gnnexplainer,0.5,match_ig_baseline,scientific,-0.01004878431558609,-0.0936693623661995,-0.018865153193473816,0.17055636644363403,0.18060515075922012,0.2642257288098335,0.18942151963710785,0.0836205780506134,0.008816368877887726,0.0836205780506134,0.008816368877887726,603,310,0.4859038142620232,33,17
620,H,9,integrated_gradients,0.5,match_ig_baseline,scientific,-0.01004878431558609,-0.05108265578746796,-0.010143265128135681,0.17055636644363403,0.18060515075922012,0.221639022231102,0.18069963157176971,0.041033871471881866,9.448081254959106e-05,0.041033871471881866,9.448081254959106e-05,603,310,0.4859038142620232,33,17
620,C,0,gnnexplainer,0.5,match_ig_baseline,scientific,-8.43395709991455,-3.994642734527588,-10.789753913879395,-8.185676574707031,0.24828052520751953,4.191033840179443,2.6040773391723633,4.439314365386963,2.3557968139648438,3.942753314971924,2.3557968139648438,603,310,0.4859038142620232,39,20
620,C,0,integrated_gradients,0.5,match_ig_baseline,scientific,-8.43395709991455,-4.456369876861572,-8.45383071899414,-8.185676574707031,0.24828052520751953,3.729306697845459,0.2681541442871094,3.9775872230529785,0.019873619079589844,3.4810261726379395,0.019873619079589844,603,310,0.4859038142620232,39,20
620,C,1,gnnexplainer,0.5,match_ig_baseline,scientific,-8.439017295837402,-3.335564613342285,-9.681817054748535,-8.185914039611816,0.25310325622558594,4.850349426269531,1.4959030151367188,5.103452682495117,1.2427997589111328,4.597246170043945,1.2427997589111328,603,310,0.4859038142620232,39,20
