graph_idx,node_type,node_idx,method,sparsity_target,pred_orig,pred_drop,pred_keep,target,error_orig,error_drop,error_keep,fid_plus_model,fid_minus_model,fid_plus_error_delta,fid_minus_error_delta,n_edges_considered,k_edges,actual_sparsity_edge
510,C,3,gnnexplainer,0.5,-1.93549382686615,-2.6392688751220703,-1.5279115438461304,-0.3196980357170105,1.6157957911491394,2.31957083940506,1.2082135081291199,0.7037750482559204,0.40758228302001953,0.7037750482559204,-0.40758228302001953,38,19,0.5
510,C,4,gnnexplainer,0.5,-0.8245482444763184,-2.2449588775634766,-0.3217141032218933,-0.5578681230545044,0.26668012142181396,1.6870907545089722,0.23615401983261108,1.4204106330871582,0.502834141254425,1.4204106330871582,-0.03052610158920288,38,19,0.5
510,C,5,gnnexplainer,0.5,-1.521938443183899,-3.0873005390167236,-0.4905109405517578,-0.3343559503555298,1.1875824928283691,2.752944588661194,0.15615499019622803,1.5653620958328247,1.0314275026321411,1.5653620958328247,-1.0314275026321411,38,19,0.5
530,H,0,gnnexplainer,0.5,-0.08534625172615051,-0.06605236977338791,-0.08239898085594177,-0.16678637266159058,0.08144012093544006,0.10073400288820267,0.0843873918056488,0.019293881952762604,0.0029472708702087402,0.019293881952762604,0.0029472708702087402,20,10,0.5
530,H,1,gnnexplainer,0.5,-0.09019753336906433,-0.09931129962205887,-0.0727851539850235,-0.13316234946250916,0.042964816093444824,0.03385104984045029,0.06037719547748566,0.009113766252994537,0.017412379384040833,-0.009113766252994537,0.017412379384040833,20,10,0.5
530,H,2,gnnexplainer,0.5,-0.030807171016931534,-0.029985472559928894,-0.05092041194438934,-0.0575319267809391,0.02672475576400757,0.027546454221010208,0.006611514836549759,0.0008216984570026398,0.02011324092745781,0.0008216984570026398,-0.02011324092745781,20,10,0.5
530,H,3,gnnexplainer,0.5,-0.04008097946643829,-0.08597198128700256,-0.046567756682634354,-0.04089127480983734,0.0008102953433990479,0.04508070647716522,0.005676481872797012,0.04589100182056427,0.00648677721619606,0.044270411133766174,0.0048661865293979645,20,10,0.5
530,H,4,gnnexplainer,0.5,-0.03763440251350403,-0.10028346627950668,-0.09218233823776245,-0.06429433822631836,0.02665993571281433,0.035989128053188324,0.027888000011444092,0.06264906376600266,0.05454793572425842,0.009329192340373993,0.0012280642986297607,20,10,0.5
530,C,0,gnnexplainer,0.5,-2.6694869995117188,-3.0466861724853516,-2.2950658798217773,-2.8974430561065674,0.22795605659484863,0.14924311637878418,0.60237717628479,0.3771991729736328,0.3744211196899414,-0.07871294021606445,0.3744211196899414,20,10,0.5
530,C,1,gnnexplainer,0.5,-3.2187187671661377,-3.718867540359497,-2.8808672428131104,-2.7582390308380127,0.460479736328125,0.9606285095214844,0.12262821197509766,0.5001487731933594,0.33785152435302734,0.5001487731933594,-0.33785152435302734,20,10,0.5
530,C,2,gnnexplainer,0.5,-4.761256694793701,-4.1053056716918945,-3.9114463329315186,-4.5724406242370605,0.18881607055664062,0.467134952545166,0.660994291305542,0.6559510231018066,0.8498103618621826,0.2783188819885254,0.47217822074890137,20,10,0.5
610,H,0,gnnexplainer,0.5,-0.44238173961639404,-0.13753589987754822,-0.45834818482398987,-0.615548849105835,0.17316710948944092,0.47801294922828674,0.1572006642818451,0.3048458397388458,0.015966445207595825,0.3048458397388458,-0.015966445207595825,24,12,0.5
610,H,1,gnnexplainer,0.5,-0.1651545912027359,-0.08756107091903687,-0.23464027047157288,-0.12229462713003159,0.042859964072704315,0.03473355621099472,0.11234564334154129,0.07759352028369904,0.06948567926883698,-0.008126407861709595,0.06948567926883698,24,12,0.5
610,H,2,gnnexplainer,0.5,-0.13610506057739258,-0.04396752640604973,-0.13089102506637573,-0.1601894050836563,0.024084344506263733,0.11622187867760658,0.02929838001728058,0.09213753417134285,0.005214035511016846,0.09213753417134285,0.005214035511016846,24,12,0.5
610,H,3,gnnexplainer,0.5,-0.1795758754014969,-0.10575313866138458,-0.22601771354675293,-0.18318936228752136,0.003613486886024475,0.07743622362613678,0.04282835125923157,0.0738227367401123,0.04644183814525604,0.0738227367401123,0.03921486437320709,24,12,0.5
610,H,4,gnnexplainer,0.5,-0.500056803226471,-0.125624880194664,-0.4567631483078003,-0.6312503814697266,0.13119357824325562,0.5056255012750626,0.17448723316192627,0.37443192303180695,0.043293654918670654,0.37443192303180695,0.043293654918670654,24,12,0.5
610,H,5,gnnexplainer,0.5,-0.14004060626029968,-0.05004505068063736,-0.1583196222782135,-0.12377718091011047,0.01626342535018921,0.07373213022947311,0.03454244136810303,0.08999555557966232,0.01827901601791382,0.057468704879283905,0.01827901601791382,24,12,0.5
610,H,6,gnnexplainer,0.5,-0.12860378623008728,-0.04826747626066208,-0.11460527777671814,-0.14696994423866272,0.01836615800857544,0.09870246797800064,0.03236466646194458,0.0803363099694252,0.01399850845336914,0.0803363099694252,0.01399850845336914,24,12,0.5
610,H,7,gnnexplainer,0.5,-0.16811057925224304,-0.10519441962242126,-0.1742100715637207,-0.19154877960681915,0.02343820035457611,0.08635435998439789,0.01733870804309845,0.06291615962982178,0.006099492311477661,0.06291615962982178,-0.006099492311477661,24,12,0.5
610,C,0,gnnexplainer,0.5,-16.07822036743164,-12.056464195251465,-16.7575626373291,-18.057586669921875,1.9793663024902344,6.00112247467041,1.3000240325927734,4.021756172180176,0.6793422698974609,4.021756172180176,-0.6793422698974609,24,12,0.5
610,C,1,gnnexplainer,0.5,-16.779712677001953,-11.413980484008789,-14.9661865234375,-17.75385856628418,0.9741458892822266,6.339878082275391,2.7876720428466797,5.365732192993164,1.8135261535644531,5.365732192993164,1.8135261535644531,24,12,0.5
610,C,2,gnnexplainer,0.5,-1.856040596961975,-2.786292314529419,-2.1975786685943604,-2.5053277015686035,0.6492871046066284,0.28096461296081543,0.30774903297424316,0.9302517175674438,0.34153807163238525,-0.368322491645813,-0.34153807163238525,24,12,0.5
610,C,3,gnnexplainer,0.5,-1.9090392589569092,-2.3412489891052246,-2.5661990642547607,-2.3740406036376953,0.46500134468078613,0.0327916145324707,0.19215846061706543,0.43220973014831543,0.6571598052978516,-0.43220973014831543,-0.2728428840637207,24,12,0.5
620,H,0,gnnexplainer,0.5,-0.22838380932807922,-0.11727668344974518,-0.20601513981819153,-0.2509962022304535,0.022612392902374268,0.1337195187807083,0.04498106241226196,0.11110712587833405,0.022368669509887695,0.11110712587833405,0.022368669509887695,32,16,0.5
620,H,1,gnnexplainer,0.5,-0.228367418050766,-0.1099138930439949,-0.21637094020843506,-0.24986469745635986,0.021497279405593872,0.13995080441236496,0.033493757247924805,0.11845352500677109,0.011996477842330933,0.11845352500677109,0.011996477842330933,32,16,0.5
620,H,2,gnnexplainer,0.5,-0.2283584177494049,-0.1328001320362091,-0.25151804089546204,-0.2488207370042801,0.020462319254875183,0.11602060496807098,0.002697303891181946,0.0955582857131958,0.02315962314605713,0.0955582857131958,-0.017765015363693237,32,16,0.5
620,H,3,gnnexplainer,0.5,-0.22839093208312988,-0.12827053666114807,-0.23911362886428833,-0.25204017758369446,0.023649245500564575,0.12376964092254639,0.012926548719406128,0.10012039542198181,0.010722696781158447,0.10012039542198181,-0.010722696781158447,32,16,0.5
620,H,4,gnnexplainer,0.5,-0.22839006781578064,-0.1358407735824585,-0.2732137441635132,-0.251996248960495,0.023606181144714355,0.1161554753780365,0.02121749520301819,0.09254929423332214,0.044823676347732544,0.09254929423332214,-0.002388685941696167,32,16,0.5
620,H,5,gnnexplainer,0.5,-0.22836831212043762,-0.13824626803398132,-0.22725483775138855,-0.24986469745635986,0.02149638533592224,0.11161842942237854,0.022609859704971313,0.0901220440864563,0.0011134743690490723,0.0901220440864563,0.0011134743690490723,32,16,0.5
620,H,6,gnnexplainer,0.5,-0.00035447627305984497,-0.03041699528694153,0.0009649023413658142,0.08161692321300507,0.08197139948606491,0.1120339184999466,0.08065202087163925,0.030062519013881683,0.0013193786144256592,0.030062519013881683,-0.0013193786144256592,32,16,0.5
620,H,7,gnnexplainer,0.5,-0.0003616511821746826,-0.025222908705472946,-0.02011823281645775,0.0810290277004242,0.08139067888259888,0.10625193640589714,0.10114726051688194,0.024861257523298264,0.019756581634283066,0.024861257523298264,0.019756581634283066,32,16,0.5
620,H,8,gnnexplainer,0.5,-0.00035750120878219604,-0.028423219919204712,0.01085788756608963,0.08161692321300507,0.08197442442178726,0.11004014313220978,0.07075903564691544,0.028065718710422516,0.011215388774871826,0.028065718710422516,-0.011215388774871826,32,16,0.5
620,H,9,gnnexplainer,0.5,-0.01004878431558609,-0.0694710984826088,-0.006392627954483032,0.17055636644363403,0.18060515075922012,0.24002746492624283,0.17694899439811707,0.059422314167022705,0.003656156361103058,0.059422314167022705,-0.003656156361103058,32,16,0.5
620,C,0,gnnexplainer,0.5,-8.43395709991455,-6.544307231903076,-7.830601215362549,-8.185676574707031,0.24828052520751953,1.641369342803955,0.3550753593444824,1.8896498680114746,0.603355884552002,1.3930888175964355,0.10679483413696289,32,16,0.5
620,C,1,gnnexplainer,0.5,-8.439017295837402,-7.02870512008667,-8.198492050170898,-8.185914039611816,0.25310325622558594,1.1572089195251465,0.012578010559082031,1.4103121757507324,0.2405252456665039,0.9041056632995605,-0.2405252456665039,32,16,0.5
620,C,2,gnnexplainer,0.5,-8.438666343688965,-7.509936809539795,-8.16628360748291,-8.188501358032227,0.2501649856567383,0.6785645484924316,0.022217750549316406,0.9287295341491699,0.2723827362060547,0.42839956283569336,-0.22794723510742188,32,16,0.5
620,C,3,gnnexplainer,0.5,-8.43066120147705,-7.134041786193848,-9.281482696533203,-8.189264297485352,0.24139690399169922,1.055222511291504,1.0922183990478516,1.2966194152832031,0.8508214950561523,0.8138256072998047,0.8508214950561523,32,16,0.5
620,C,4,gnnexplainer,0.5,-8.43023681640625,-6.207784175872803,-8.471086502075195,-8.187677383422852,0.24255943298339844,1.9798932075500488,0.28340911865234375,2.2224526405334473,0.04084968566894531,1.7373337745666504,0.04084968566894531,32,16,0.5
620,C,5,gnnexplainer,0.5,-8.442373275756836,-7.370102882385254,-8.224108695983887,-8.186501502990723,0.2558717727661133,0.8163986206054688,0.03760719299316406,1.072270393371582,0.21826457977294922,0.5605268478393555,-0.21826457977294922,32,16,0.5
620,C,6,gnnexplainer,0.5,0.4642379879951477,-2.22853946685791,0.5082892775535583,1.20413076877594,0.7398927807807922,3.43267023563385,0.6958414912223816,2.692777454853058,0.044051289558410645,2.692777454853058,-0.044051289558410645,32,16,0.5
640,H,0,gnnexplainer,0.5,-0.21126306056976318,-0.10704149305820465,-0.23228928446769714,0.13790667057037354,0.3491697311401367,0.24494816362857819,0.3701959550380707,0.10422156751155853,0.02102622389793396,-0.10422156751155853,0.02102622389793396,38,19,0.5
640,H,1,gnnexplainer,0.5,-0.21125224232673645,-0.11065782606601715,-0.19898954033851624,0.13790667057037354,0.34915891289711,0.24856449663639069,0.33689621090888977,0.1005944162607193,0.012262701988220215,-0.1005944162607193,-0.012262701988220215,38,19,0.5
640,H,2,gnnexplainer,0.5,-0.04018162190914154,-0.048804573714733124,-0.044341348111629486,-0.010049479082226753,0.030132142826914787,0.03875509463250637,0.03429186902940273,0.008622951805591583,0.0041597262024879456,0.008622951805591583,0.0041597262024879456,38,19,0.5
640,H,3,gnnexplainer,0.5,-0.02698579430580139,-0.04022000730037689,-0.025091737508773804,-0.030795302242040634,0.0038095079362392426,0.009424705058336258,0.0057035647332668304,0.0132342129945755,0.0018940567970275879,0.005615197122097015,0.0018940567970275879,38,19,0.5
640,H,4,gnnexplainer,0.5,-0.029253706336021423,-0.04969724267721176,-0.031304921954870224,-0.03988323733210564,0.010629530996084213,0.009814005345106125,0.008578315377235413,0.020443536341190338,0.0020512156188488007,-0.0008155256509780884,-0.0020512156188488007,38,19,0.5
640,H,5,gnnexplainer,0.5,-0.07945401221513748,-0.09457547962665558,-0.06454657018184662,-0.08353185653686523,0.004077844321727753,0.011043623089790344,0.018985286355018616,0.015121467411518097,0.014907442033290863,0.0069657787680625916,0.014907442033290863,38,19,0.5
640,H,6,gnnexplainer,0.5,-0.11835552006959915,-0.12277428805828094,-0.13388419151306152,-0.10661061108112335,0.0117449089884758,0.016163676977157593,0.02727358043193817,0.004418767988681793,0.015528671443462372,0.004418767988681793,0.015528671443462372,38,19,0.5
640,H,7,gnnexplainer,0.5,-0.06900552660226822,-0.11741536855697632,-0.08263857662677765,-0.07117222994565964,0.0021667033433914185,0.04624313861131668,0.011466346681118011,0.0484098419547081,0.01363305002450943,0.04407643526792526,0.009299643337726593,38,19,0.5
640,H,8,gnnexplainer,0.5,-0.10110029578208923,-0.14177554845809937,-0.12514694035053253,-0.12511934340000153,0.024019047617912292,0.01665620505809784,2.759695053100586e-05,0.04067525267601013,0.0240466445684433,-0.007362842559814453,-0.023991450667381287,38,19,0.5
640,H,9,gnnexplainer,0.5,-0.07945292443037033,-0.09530056267976761,-0.09274840354919434,-0.08353185653686523,0.0040789321064949036,0.011768706142902374,0.009216547012329102,0.015847638249397278,0.013295479118824005,0.007689774036407471,0.005137614905834198,38,19,0.5
640,H,10,gnnexplainer,0.5,-0.11835354566574097,-0.1289844810962677,-0.11189506947994232,-0.10661061108112335,0.011742934584617615,0.022373870015144348,0.00528445839881897,0.010630935430526733,0.006458476185798645,0.010630935430526733,-0.006458476185798645,38,19,0.5
640,H,11,gnnexplainer,0.5,-0.04018741473555565,-0.06327740103006363,-0.041963841766119,-0.010049479082226753,0.030137935653328896,0.053227921947836876,0.03191436268389225,0.02308998629450798,0.0017764270305633545,0.02308998629450798,0.0017764270305633545,38,19,0.5
640,H,12,gnnexplainer,0.5,-0.029250383377075195,-0.029639482498168945,-0.038905736058950424,-0.04088323935866356,0.011632855981588364,0.011243756860494614,0.0019775032997131348,0.00038909912109375,0.009655352681875229,-0.00038909912109375,-0.009655352681875229,38,19,0.5
640,H,13,gnnexplainer,0.5,-0.026982992887496948,-0.03407974913716316,-0.03161066025495529,-0.030795302242040634,0.003812309354543686,0.003284446895122528,0.0008153580129146576,0.007096756249666214,0.0046276673674583435,-0.0005278624594211578,-0.0029969513416290283,38,19,0.5
640,C,0,gnnexplainer,0.5,-7.860611915588379,-6.411502838134766,-6.813345432281494,-8.271045684814453,0.4104337692260742,1.8595428466796875,1.457700252532959,1.4491090774536133,1.0472664833068848,1.4491090774536133,1.0472664833068848,38,19,0.5
640,C,1,gnnexplainer,0.5,-7.8596673011779785,-7.965969562530518,-6.023727893829346,-8.270045280456543,0.41037797927856445,0.3040757179260254,2.2463173866271973,0.10630226135253906,1.8359394073486328,-0.10630226135253906,1.8359394073486328,38,19,0.5
640,C,2,gnnexplainer,0.5,-0.4793398380279541,-2.046419143676758,-0.7961507439613342,-0.608948290348053,0.12960845232009888,1.4374708533287048,0.18720245361328125,1.5670793056488037,0.3168109059333801,1.307862401008606,0.05759400129318237,38,19,0.5
640,C,3,gnnexplainer,0.5,-1.0577682256698608,-2.0104551315307617,-1.333040475845337,-1.4114946126937866,0.3537263870239258,0.5989605188369751,0.07845413684844971,0.9526869058609009,0.2752722501754761,0.24523413181304932,-0.2752722501754761,38,19,0.5
640,C,4,gnnexplainer,0.5,-1.6062666177749634,-2.2283284664154053,-2.2091188430786133,-2.1460978984832764,0.539831280708313,0.0822305679321289,0.06302094459533691,0.6220618486404419,0.6028522253036499,-0.4576007127761841,-0.4768103361129761,38,19,0.5
640,C,5,gnnexplainer,0.5,-1.0578246116638184,-2.4406213760375977,-0.7192862033843994,-1.4114511013031006,0.3536264896392822,1.029170274734497,0.6921648979187012,1.3827967643737793,0.33853840827941895,0.6755437850952148,0.33853840827941895,38,19,0.5
640,C,6,gnnexplainer,0.5,-0.47932881116867065,-2.1477205753326416,-0.6002067923545837,-0.6109034419059753,0.1315746307373047,1.5368171334266663,0.010696649551391602,1.668391764163971,0.12087798118591309,1.4052425026893616,-0.12087798118591309,38,19,0.5
650,H,0,gnnexplainer,0.5,-0.034940771758556366,-0.08205287158489227,-0.03888385370373726,-0.047470711171627045,0.012529939413070679,0.03458216041326523,0.008586857467889786,0.04711209982633591,0.003943081945180893,0.02205222100019455,-0.003943081945180893,40,20,0.5
650,H,1,gnnexplainer,0.5,-0.06100916862487793,-0.10161886364221573,-0.06017564609646797,-0.0373387411236763,0.02367042750120163,0.06428012251853943,0.022836904972791672,0.0406096950173378,0.0008335225284099579,0.0406096950173378,-0.0008335225284099579,40,20,0.5
650,H,2,gnnexplainer,0.5,-0.024738125503063202,-0.02391032874584198,-0.017061486840248108,-0.021102281287312508,0.0036358442157506943,0.0028080474585294724,0.0040407944470644,0.0008277967572212219,0.007676638662815094,-0.0008277967572212219,0.00040495023131370544,40,20,0.5
650,H,3,gnnexplainer,0.5,-0.10827633738517761,-0.10593314468860626,-0.13858646154403687,-0.09628623723983765,0.011990100145339966,0.009646907448768616,0.04230022430419922,0.00234319269657135,0.030310124158859253,-0.00234319269657135,0.030310124158859253,40,20,0.5
650,H,4,gnnexplainer,0.5,-0.05421527847647667,-0.06582187861204147,-0.051902804523706436,-0.1060146912932396,0.051799412816762924,0.04019281268119812,0.05411188676953316,0.011606600135564804,0.002312473952770233,-0.011606600135564804,0.002312473952770233,40,20,0.5
650,H,5,gnnexplainer,0.5,-0.0340970978140831,-0.05306876078248024,-0.049479492008686066,-0.045926790684461594,0.011829692870378494,0.007141970098018646,0.003552701324224472,0.01897166296839714,0.015382394194602966,-0.004687722772359848,-0.008276991546154022,40,20,0.5
650,H,6,gnnexplainer,0.5,-0.023676138371229172,-0.05013659968972206,-0.03761390969157219,-0.01910228095948696,0.00457385741174221,0.0310343187302351,0.018511628732085228,0.02646046131849289,0.013937771320343018,0.02646046131849289,0.013937771320343018,40,20,0.5
650,H,7,gnnexplainer,0.5,-0.05934511870145798,-0.108854278922081,-0.07337719947099686,-0.03475097194314003,0.024594146758317947,0.07410330697894096,0.03862622752785683,0.049509160220623016,0.01403208076953888,0.049509160220623016,0.01403208076953888,40,20,0.5
650,H,8,gnnexplainer,0.5,-0.03394071012735367,-0.06754127144813538,-0.040192876011133194,-0.04692678898572922,0.01298607885837555,0.02061448246240616,0.0067339129745960236,0.03360056132078171,0.006252165883779526,0.007628403604030609,-0.006252165883779526,40,20,0.5
650,H,9,gnnexplainer,0.5,-0.05895303934812546,-0.11045867204666138,-0.05937715992331505,-0.03479496389627457,0.02415807545185089,0.07566370815038681,0.02458219602704048,0.05150563269853592,0.00042412057518959045,0.05150563269853592,0.00042412057518959045,40,20,0.5
650,H,10,gnnexplainer,0.5,-0.023587524890899658,-0.03709178417921066,-0.018579445779323578,-0.020102281123399734,0.0034852437674999237,0.01698950305581093,0.0015228353440761566,0.013504259288311005,0.00500807911157608,0.013504259288311005,-0.001962408423423767,40,20,0.5
650,H,11,gnnexplainer,0.5,-0.10841157287359238,-0.10020928084850311,-0.11809486895799637,-0.09524228423833847,0.013169288635253906,0.004966996610164642,0.022852584719657898,0.008202292025089264,0.009683296084403992,-0.008202292025089264,0.009683296084403992,40,20,0.5
650,H,12,gnnexplainer,0.5,-0.05435436591506004,-0.025558121502399445,-0.05774586275219917,-0.10497073829174042,0.050616372376680374,0.07941261678934097,0.047224875539541245,0.0287962444126606,0.0033914968371391296,0.0287962444126606,-0.0033914968371391296,40,20,0.5
650,H,13,gnnexplainer,0.5,-0.06090754270553589,-0.11325623095035553,-0.05768486112356186,-0.03579496219754219,0.025112580507993698,0.07746126875281334,0.02188989892601967,0.05234868824481964,0.0032226815819740295,0.05234868824481964,-0.0032226815819740295,40,20,0.5
650,H,14,gnnexplainer,0.5,-0.03507107496261597,-0.058085355907678604,-0.03703853487968445,-0.04792679101228714,0.012855716049671173,0.010158564895391464,0.010888256132602692,0.023014280945062637,0.0019674599170684814,-0.002697151154279709,-0.0019674599170684814,40,20,0.5
650,H,15,gnnexplainer,0.5,-0.024672776460647583,-0.03606513887643814,-0.02293805032968521,-0.01910228095948696,0.005570495501160622,0.01696285791695118,0.00383576937019825,0.011392362415790558,0.0017347261309623718,0.011392362415790558,-0.0017347261309623718,40,20,0.5
650,C,0,gnnexplainer,0.5,-0.6039972305297852,-2.1786601543426514,-0.8361822962760925,-0.7945148944854736,0.19051766395568848,1.3841452598571777,0.041667401790618896,1.5746629238128662,0.23218506574630737,1.1936275959014893,-0.14885026216506958,40,20,0.5
650,C,1,gnnexplainer,0.5,-0.9427768588066101,-2.3013150691986084,-0.8498067855834961,-1.2854688167572021,0.34269195795059204,1.0158462524414062,0.43566203117370605,1.3585382103919983,0.09297007322311401,0.6731542944908142,0.09297007322311401,40,20,0.5
650,C,2,gnnexplainer,0.5,-0.6430948376655579,-2.391116142272949,-0.5809131264686584,-0.7869271636009216,0.14383232593536377,1.6041889786720276,0.20601403713226318,1.7480213046073914,0.062181711196899414,1.4603566527366638,0.062181711196899414,40,20,0.5
650,C,3,gnnexplainer,0.5,-0.6416166424751282,-2.2904574871063232,-0.6881674528121948,-0.7869707942008972,0.14535415172576904,1.503486692905426,0.09880334138870239,1.648840844631195,0.04655081033706665,1.358132541179657,-0.04655081033706665,40,20,0.5
650,C,4,gnnexplainer,0.5,-0.942050039768219,-2.339496374130249,-0.6789361834526062,-1.282924771308899,0.34087473154067993,1.05657160282135,0.6039885878562927,1.39744633436203,0.2631138563156128,0.7156968712806702,0.2631138563156128,40,20,0.5
650,C,5,gnnexplainer,0.5,-0.60410076379776,-2.378923177719116,-0.65516197681427,-0.7939702272415161,0.1898694634437561,1.5849529504776,0.1388082504272461,1.7748224139213562,0.05106121301651001,1.395083487033844,-0.05106121301651001,40,20,0.5
740,H,1,gnnexplainer,0.5,-0.026137936860322952,-0.05942551791667938,-0.0183655247092247,0.03481113538146019,0.06094907224178314,0.09423665329813957,0.05317666009068489,0.03328758105635643,0.007772412151098251,0.03328758105635643,-0.007772412151098251,34,17,0.5
740,H,2,gnnexplainer,0.5,-0.04452488198876381,-0.08944068104028702,-0.0382966585457325,-0.0694003626704216,0.02487548068165779,0.020040318369865417,0.031103704124689102,0.04491579905152321,0.006228223443031311,-0.004835162311792374,0.006228223443031311,34,17,0.5
740,H,3,gnnexplainer,0.5,-0.04864649474620819,-0.10235799849033356,-0.04050535708665848,-0.03524171933531761,0.01340477541089058,0.06711627915501595,0.005263637751340866,0.053711503744125366,0.008141137659549713,0.053711503744125366,-0.008141137659549713,34,17,0.5
740,H,4,gnnexplainer,0.5,-0.044288262724876404,-0.088542640209198,-0.05293230712413788,-0.06663717329502106,0.022348910570144653,0.02190546691417694,0.013704866170883179,0.044254377484321594,0.008644044399261475,-0.0004434436559677124,-0.008644044399261475,34,17,0.5
740,H,5,gnnexplainer,0.5,-0.02385552227497101,-0.06242625415325165,0.007913701236248016,0.03422334045171738,0.058078862726688385,0.09664959460496902,0.02630963921546936,0.03857073187828064,0.031769223511219025,0.03857073187828064,-0.031769223511219025,34,17,0.5
740,H,6,gnnexplainer,0.5,-0.046978406608104706,-0.08803404867649078,-0.04911625012755394,-0.03061004728078842,0.016368359327316284,0.05742400139570236,0.018506202846765518,0.04105564206838608,0.002137843519449234,0.04105564206838608,0.002137843519449234,34,17,0.5
740,H,9,gnnexplainer,0.5,-0.04696982726454735,-0.0685027688741684,-0.05081237107515335,-0.11217248439788818,0.06520265713334084,0.04366971552371979,0.06136011332273483,0.021532941609621048,0.003842543810606003,-0.021532941609621048,-0.003842543810606003,34,17,0.5
740,H,10,gnnexplainer,0.5,-0.046655893325805664,-0.06162097305059433,-0.05234011262655258,-0.10799708962440491,0.06134119629859924,0.04637611657381058,0.055656976997852325,0.014965079724788666,0.005684219300746918,-0.014965079724788666,-0.005684219300746918,34,17,0.5
740,H,11,gnnexplainer,0.5,-0.03764323145151138,-0.056588064879179,-0.05143390968441963,0.028855061158537865,0.06649829261004925,0.08544312603771687,0.0802889708429575,0.018944833427667618,0.013790678232908249,0.018944833427667618,0.013790678232908249,34,17,0.5
740,C,0,gnnexplainer,0.5,0.018430694937705994,-3.1298108100891113,0.011168330907821655,0.41184088587760925,0.39341019093990326,3.5416516959667206,0.4006725549697876,3.1482415050268173,0.007262364029884338,3.1482415050268173,0.007262364029884338,34,17,0.5
740,C,1,gnnexplainer,0.5,0.007801875472068787,-2.7577474117279053,-0.06838631629943848,0.3751834034919739,0.3673815280199051,3.132930815219879,0.44356971979141235,2.765549287199974,0.07618819177150726,2.765549287199974,0.07618819177150726,34,17,0.5
740,C,2,gnnexplainer,0.5,-0.3508378267288208,-2.9769060611724854,-0.42293548583984375,0.5169197916984558,0.8677576184272766,3.493825852870941,0.9398552775382996,2.6260682344436646,0.07209765911102295,2.6260682344436646,0.07209765911102295,34,17,0.5
