graph_idx,node_type,node_idx,method,sparsity_target,mask_baseline_mode,ig_baseline_mode,pred_orig,pred_drop,pred_keep,target,error_orig,error_drop,error_keep,fid_plus_model,fid_minus_model,fid_plus_error_delta,fid_minus_error_delta,n_features,k_features,actual_sparsity_feat,n_features_target,k_features_target
510,H,2,gnnexplainer,0.5,zero,scientific,-0.054743897169828415,-0.17205145955085754,-0.03796995431184769,-0.030469827353954315,0.0242740698158741,0.14158163219690323,0.007500126957893372,0.11730756238102913,0.016773942857980728,0.11730756238102913,-0.016773942857980728,596,306,0.4865771812080537,33,17
510,H,2,integrated_gradients,0.5,zero,scientific,-0.054743897169828415,-0.08973729610443115,-0.062407221645116806,-0.030469827353954315,0.0242740698158741,0.05926746875047684,0.03193739429116249,0.03499339893460274,0.007663324475288391,0.03499339893460274,0.007663324475288391,596,306,0.4865771812080537,33,17
510,H,3,gnnexplainer,0.5,zero,scientific,-0.0725153461098671,-0.052889205515384674,-0.0978526771068573,-0.1194084882736206,0.04689314216375351,0.06651928275823593,0.021555811166763306,0.019626140594482422,0.025337330996990204,0.019626140594482422,-0.025337330996990204,596,306,0.4865771812080537,33,17
510,H,3,integrated_gradients,0.5,zero,scientific,-0.0725153461098671,-0.09023672342300415,-0.07765042036771774,-0.1194084882736206,0.04689314216375351,0.029171764850616455,0.04175806790590286,0.017721377313137054,0.005135074257850647,-0.017721377313137054,-0.005135074257850647,596,306,0.4865771812080537,33,17
510,H,4,gnnexplainer,0.5,zero,scientific,-0.06956268846988678,-0.13091163337230682,-0.03687330335378647,-0.058769065886735916,0.010793622583150864,0.07214256748557091,0.021895762532949448,0.061348944902420044,0.03268938511610031,0.061348944902420044,0.011102139949798584,596,306,0.4865771812080537,33,17
510,H,4,integrated_gradients,0.5,zero,scientific,-0.06956268846988678,-0.0955139771103859,-0.06852561980485916,-0.058769065886735916,0.010793622583150864,0.03674491122364998,0.009756553918123245,0.025951288640499115,0.0010370686650276184,0.025951288640499115,-0.0010370686650276184,596,306,0.4865771812080537,33,17
510,H,5,gnnexplainer,0.5,zero,scientific,-0.06805552542209625,-0.17533129453659058,-0.03329991549253464,-0.07969000190496445,0.011634476482868195,0.09564129263162613,0.04639008641242981,0.10727576911449432,0.034755609929561615,0.08400681614875793,0.034755609929561615,596,306,0.4865771812080537,33,17
510,H,5,integrated_gradients,0.5,zero,scientific,-0.06805552542209625,-0.09116508811712265,-0.06544379144906998,-0.07969000190496445,0.011634476482868195,0.011475086212158203,0.01424621045589447,0.023109562695026398,0.0026117339730262756,-0.00015939027070999146,0.0026117339730262756,596,306,0.4865771812080537,33,17
510,H,6,gnnexplainer,0.5,zero,scientific,-0.040923863649368286,-0.16598781943321228,-0.038802728056907654,-0.04133903980255127,0.0004151761531829834,0.12464877963066101,0.0025363117456436157,0.125063955783844,0.0021211355924606323,0.12423360347747803,0.0021211355924606323,596,306,0.4865771812080537,33,17
510,H,6,integrated_gradients,0.5,zero,scientific,-0.040923863649368286,-0.10882332921028137,-0.05267432704567909,-0.04133903980255127,0.0004151761531829834,0.0674842894077301,0.011335287243127823,0.06789946556091309,0.011750463396310806,0.06706911325454712,0.01092011108994484,596,306,0.4865771812080537,33,17
510,H,7,gnnexplainer,0.5,zero,scientific,-0.02234116941690445,-0.1941353678703308,0.010203205049037933,-0.03561985865235329,0.013278689235448837,0.15851550921797752,0.04582306370139122,0.17179419845342636,0.03254437446594238,0.1452368199825287,0.03254437446594238,596,306,0.4865771812080537,33,17
510,H,7,integrated_gradients,0.5,zero,scientific,-0.02234116941690445,-0.11859241873025894,-0.03507563844323158,-0.03561985865235329,0.013278689235448837,0.08297256007790565,0.0005442202091217041,0.09625124931335449,0.012734469026327133,0.06969387084245682,-0.012734469026327133,596,306,0.4865771812080537,33,17
510,H,8,gnnexplainer,0.5,zero,scientific,-0.057253893464803696,-0.18723556399345398,-0.01659383624792099,-0.0713830441236496,0.014129150658845901,0.11585251986980438,0.05478920787572861,0.12998167052865028,0.040660057216882706,0.10172336921095848,0.040660057216882706,596,306,0.4865771812080537,33,17
510,H,8,integrated_gradients,0.5,zero,scientific,-0.057253893464803696,-0.09442952275276184,-0.06267224252223969,-0.0713830441236496,0.014129150658845901,0.023046478629112244,0.008710801601409912,0.037175629287958145,0.005418349057435989,0.008917327970266342,-0.005418349057435989,596,306,0.4865771812080537,33,17
510,H,9,gnnexplainer,0.5,zero,scientific,-0.06739038974046707,-0.1222715675830841,-0.040934644639492035,-0.08068999648094177,0.013299606740474701,0.041581571102142334,0.03975535184144974,0.054881177842617035,0.026455745100975037,0.028281964361667633,0.026455745100975037,596,306,0.4865771812080537,33,17
510,H,9,integrated_gradients,0.5,zero,scientific,-0.06739038974046707,-0.09437276422977448,-0.07234756648540497,-0.08068999648094177,0.013299606740474701,0.013682767748832703,0.008342429995536804,0.026982374489307404,0.004957176744937897,0.0003831610083580017,-0.004957176744937897,596,306,0.4865771812080537,33,17
510,C,0,gnnexplainer,0.5,zero,scientific,-3.183384895324707,-4.199080944061279,-2.300886869430542,-2.6794397830963135,0.5039451122283936,1.5196411609649658,0.3785529136657715,1.0156960487365723,0.882498025894165,1.0156960487365723,-0.12539219856262207,596,306,0.4865771812080537,39,20
510,C,0,integrated_gradients,0.5,zero,scientific,-3.183384895324707,-4.2297797203063965,-2.783217430114746,-2.6794397830963135,0.5039451122283936,1.550339937210083,0.10377764701843262,1.0463948249816895,0.40016746520996094,1.0463948249816895,-0.40016746520996094,596,306,0.4865771812080537,39,20
510,C,1,gnnexplainer,0.5,zero,scientific,-2.929103136062622,-4.670833110809326,-2.6416373252868652,-2.8548877239227295,0.07421541213989258,1.8159453868865967,0.21325039863586426,1.741729974746704,0.28746581077575684,1.741729974746704,0.13903498649597168,596,306,0.4865771812080537,39,20
510,C,1,integrated_gradients,0.5,zero,scientific,-2.929103136062622,-3.9744834899902344,-2.793405532836914,-2.8548877239227295,0.07421541213989258,1.1195957660675049,0.06148219108581543,1.0453803539276123,0.135697603225708,1.0453803539276123,-0.012733221054077148,596,306,0.4865771812080537,39,20
510,C,2,gnnexplainer,0.5,zero,scientific,-4.82141637802124,-3.705287456512451,-6.449458599090576,-4.148713111877441,0.6727032661437988,0.44342565536499023,2.3007454872131348,1.116128921508789,1.628042221069336,-0.2292776107788086,1.628042221069336,596,306,0.4865771812080537,39,20
510,C,2,integrated_gradients,0.5,zero,scientific,-4.82141637802124,-4.874159812927246,-4.80405855178833,-4.148713111877441,0.6727032661437988,0.7254467010498047,0.6553454399108887,0.05274343490600586,0.017357826232910156,0.05274343490600586,-0.017357826232910156,596,306,0.4865771812080537,39,20
510,C,3,gnnexplainer,0.5,zero,scientific,-1.93549382686615,-4.352270603179932,-0.8075347542762756,-0.3196980357170105,1.6157957911491394,4.032572567462921,0.48783671855926514,2.4167767763137817,1.1279590725898743,2.4167767763137817,-1.1279590725898743,596,306,0.4865771812080537,39,20
510,C,3,integrated_gradients,0.5,zero,scientific,-1.93549382686615,-4.729034900665283,-1.3759913444519043,-0.3196980357170105,1.6157957911491394,4.409336864948273,1.0562933087348938,2.7935410737991333,0.5595024824142456,2.7935410737991333,-0.5595024824142456,596,306,0.4865771812080537,39,20
510,C,4,gnnexplainer,0.5,zero,scientific,-0.8245482444763184,-5.582878112792969,-0.15938864648342133,-0.5578681230545044,0.26668012142181396,5.025009989738464,0.39847947657108307,4.75832986831665,0.665159597992897,4.75832986831665,0.1317993551492691,596,306,0.4865771812080537,39,20
510,C,4,integrated_gradients,0.5,zero,scientific,-0.8245482444763184,-4.804328918457031,-0.8319411277770996,-0.5578681230545044,0.26668012142181396,4.246460795402527,0.2740730047225952,3.979780673980713,0.00739288330078125,3.979780673980713,0.00739288330078125,596,306,0.4865771812080537,39,20
510,C,5,gnnexplainer,0.5,zero,scientific,-1.521938443183899,-4.532224178314209,-1.303918719291687,-0.3343559503555298,1.1875824928283691,4.197868227958679,0.9695627689361572,3.01028573513031,0.21801972389221191,3.01028573513031,-0.21801972389221191,596,306,0.4865771812080537,39,20
510,C,5,integrated_gradients,0.5,zero,scientific,-1.521938443183899,-4.692562580108643,-1.2818801403045654,-0.3343559503555298,1.1875824928283691,4.358206629753113,0.9475241899490356,3.1706241369247437,0.2400583028793335,3.1706241369247437,-0.2400583028793335,596,306,0.4865771812080537,39,20
530,H,0,gnnexplainer,0.5,zero,scientific,-0.08534625172615051,-0.07175476849079132,-0.1743355095386505,-0.16678637266159058,0.08144012093544006,0.09503160417079926,0.0075491368770599365,0.013591483235359192,0.0889892578125,0.013591483235359192,-0.07389098405838013,314,161,0.4872611464968153,33,17
530,H,1,gnnexplainer,0.5,zero,scientific,-0.09019753336906433,-0.07643449306488037,-0.19351083040237427,-0.13316234946250916,0.042964816093444824,0.056727856397628784,0.06034848093986511,0.01376304030418396,0.10331329703330994,0.01376304030418396,0.017383664846420288,314,161,0.4872611464968153,33,17
530,H,2,gnnexplainer,0.5,zero,scientific,-0.030807171016931534,-0.1939448118209839,-0.011827312409877777,-0.0575319267809391,0.02672475576400757,0.13641288504004478,0.045704614371061325,0.16313764080405235,0.018979858607053757,0.10968812927603722,0.018979858607053757,314,161,0.4872611464968153,33,17
530,H,3,gnnexplainer,0.5,zero,scientific,-0.04008097946643829,-0.19468960165977478,-0.041043661534786224,-0.04089127480983734,0.0008102953433990479,0.15379832684993744,0.00015238672494888306,0.1546086221933365,0.0009626820683479309,0.1529880315065384,-0.0006579086184501648,314,161,0.4872611464968153,33,17
530,H,4,gnnexplainer,0.5,zero,scientific,-0.03763440251350403,-0.1467808485031128,-0.043935004621744156,-0.06429433822631836,0.02665993571281433,0.08248651027679443,0.020359333604574203,0.10914644598960876,0.0063006021082401276,0.0558265745639801,-0.0063006021082401276,314,161,0.4872611464968153,33,17
530,C,0,gnnexplainer,0.5,zero,scientific,-2.6694869995117188,-5.528759002685547,-2.495809316635132,-2.8974430561065674,0.22795605659484863,2.6313159465789795,0.40163373947143555,2.859272003173828,0.17367768287658691,2.403359889984131,0.17367768287658691,314,161,0.4872611464968153,39,20
530,C,1,gnnexplainer,0.5,zero,scientific,-3.2187187671661377,-4.524990558624268,-2.3304405212402344,-2.7582390308380127,0.460479736328125,1.7667515277862549,0.4277985095977783,1.3062717914581299,0.8882782459259033,1.3062717914581299,-0.03268122673034668,314,161,0.4872611464968153,39,20
530,C,2,gnnexplainer,0.5,zero,scientific,-4.761256694793701,-3.3510055541992188,-6.6999711990356445,-4.5724406242370605,0.18881607055664062,1.2214350700378418,2.127530574798584,1.4102511405944824,1.9387145042419434,1.0326189994812012,1.9387145042419434,314,161,0.4872611464968153,39,20
610,H,0,gnnexplainer,0.5,zero,scientific,-0.44238173961639404,-0.11826980113983154,-0.5459446310997009,-0.615548849105835,0.17316710948944092,0.4972790479660034,0.06960421800613403,0.3241119384765625,0.10356289148330688,0.3241119384765625,-0.10356289148330688,452,232,0.48672566371681414,33,17
610,H,0,integrated_gradients,0.5,zero,scientific,-0.44238173961639404,-0.1153264194726944,-0.45970046520233154,-0.615548849105835,0.17316710948944092,0.5002224296331406,0.15584838390350342,0.32705532014369965,0.0173187255859375,0.32705532014369965,-0.0173187255859375,452,232,0.48672566371681414,33,17
610,H,1,gnnexplainer,0.5,zero,scientific,-0.1651545912027359,-0.053629420697689056,-0.2180982232093811,-0.12229462713003159,0.042859964072704315,0.06866520643234253,0.09580359607934952,0.11152517050504684,0.0529436320066452,0.025805242359638214,0.0529436320066452,452,232,0.48672566371681414,33,17
610,H,1,integrated_gradients,0.5,zero,scientific,-0.1651545912027359,-0.08223235607147217,-0.1789391189813614,-0.12229462713003159,0.042859964072704315,0.04006227105855942,0.0566444918513298,0.08292223513126373,0.013784527778625488,-0.0027976930141448975,0.013784527778625488,452,232,0.48672566371681414,33,17
610,H,2,gnnexplainer,0.5,zero,scientific,-0.13610506057739258,-0.06060190498828888,-0.18071338534355164,-0.1601894050836563,0.024084344506263733,0.09958750009536743,0.020523980259895325,0.0755031555891037,0.04460832476615906,0.0755031555891037,-0.003560364246368408,452,232,0.48672566371681414,33,17
610,H,2,integrated_gradients,0.5,zero,scientific,-0.13610506057739258,-0.08550005406141281,-0.15398147702217102,-0.1601894050836563,0.024084344506263733,0.0746893510222435,0.0062079280614852905,0.05060500651597977,0.017876416444778442,0.05060500651597977,-0.017876416444778442,452,232,0.48672566371681414,33,17
610,H,3,gnnexplainer,0.5,zero,scientific,-0.1795758754014969,-0.08735650777816772,-0.28482136130332947,-0.18318936228752136,0.003613486886024475,0.09583285450935364,0.1016319990158081,0.09221936762332916,0.10524548590183258,0.09221936762332916,0.09801851212978363,452,232,0.48672566371681414,33,17
610,H,3,integrated_gradients,0.5,zero,scientific,-0.1795758754014969,-0.07090874761343002,-0.18933477997779846,-0.18318936228752136,0.003613486886024475,0.11228061467409134,0.0061454176902771,0.10866712778806686,0.009758904576301575,0.10866712778806686,0.0025319308042526245,452,232,0.48672566371681414,33,17
610,H,4,gnnexplainer,0.5,zero,scientific,-0.500056803226471,-0.11137613654136658,-0.673062801361084,-0.6312503814697266,0.13119357824325562,0.51987424492836,0.04181241989135742,0.38868066668510437,0.17300599813461304,0.38868066668510437,-0.0893811583518982,452,232,0.48672566371681414,33,17
610,H,4,integrated_gradients,0.5,zero,scientific,-0.500056803226471,-0.11663172394037247,-0.4874124526977539,-0.6312503814697266,0.13119357824325562,0.5146186575293541,0.14383792877197266,0.3834250792860985,0.012644350528717041,0.3834250792860985,0.012644350528717041,452,232,0.48672566371681414,33,17
610,H,5,gnnexplainer,0.5,zero,scientific,-0.14004060626029968,-0.04860644042491913,-0.20956331491470337,-0.12377718091011047,0.01626342535018921,0.07517074048519135,0.0857861340045929,0.09143416583538055,0.06952270865440369,0.058907315135002136,0.06952270865440369,452,232,0.48672566371681414,33,17
610,H,5,integrated_gradients,0.5,zero,scientific,-0.14004060626029968,-0.07758381962776184,-0.17632737755775452,-0.12377718091011047,0.01626342535018921,0.04619336128234863,0.05255019664764404,0.06245678663253784,0.036286771297454834,0.029929935932159424,0.036286771297454834,452,232,0.48672566371681414,33,17
610,H,6,gnnexplainer,0.5,zero,scientific,-0.12860378623008728,-0.01974598318338394,-0.19000506401062012,-0.14696994423866272,0.01836615800857544,0.12722396105527878,0.0430351197719574,0.10885780304670334,0.06140127778053284,0.10885780304670334,0.024668961763381958,452,232,0.48672566371681414,33,17
610,H,6,integrated_gradients,0.5,zero,scientific,-0.12860378623008728,-0.07636167109012604,-0.14809909462928772,-0.14696994423866272,0.01836615800857544,0.07060827314853668,0.001129150390625,0.05224211513996124,0.01949530839920044,0.05224211513996124,-0.01723700761795044,452,232,0.48672566371681414,33,17
610,H,7,gnnexplainer,0.5,zero,scientific,-0.16811057925224304,-0.05899693816900253,-0.2217208445072174,-0.19154877960681915,0.02343820035457611,0.13255184143781662,0.030172064900398254,0.10911364108324051,0.053610265254974365,0.10911364108324051,0.0067338645458221436,452,232,0.48672566371681414,33,17
610,H,7,integrated_gradients,0.5,zero,scientific,-0.16811057925224304,-0.07838267832994461,-0.1770753264427185,-0.19154877960681915,0.02343820035457611,0.11316610127687454,0.014473453164100647,0.08972790092229843,0.008964747190475464,0.08972790092229843,-0.008964747190475464,452,232,0.48672566371681414,33,17
610,C,0,gnnexplainer,0.5,zero,scientific,-16.07822036743164,-4.845268726348877,-16.65627098083496,-18.057586669921875,1.9793663024902344,13.212317943572998,1.401315689086914,11.232951641082764,0.5780506134033203,11.232951641082764,-0.5780506134033203,452,232,0.48672566371681414,39,20
610,C,0,integrated_gradients,0.5,zero,scientific,-16.07822036743164,-5.189721584320068,-16.306926727294922,-18.057586669921875,1.9793663024902344,12.867865085601807,1.7506599426269531,10.888498783111572,0.22870635986328125,10.888498783111572,-0.22870635986328125,452,232,0.48672566371681414,39,20
610,C,1,gnnexplainer,0.5,zero,scientific,-16.779712677001953,-3.873119831085205,-21.932708740234375,-17.75385856628418,0.9741458892822266,13.880738735198975,4.178850173950195,12.906592845916748,5.152996063232422,12.906592845916748,3.2047042846679688,452,232,0.48672566371681414,39,20
610,C,1,integrated_gradients,0.5,zero,scientific,-16.779712677001953,-4.787709712982178,-16.92091941833496,-17.75385856628418,0.9741458892822266,12.966148853302002,0.8329391479492188,11.992002964019775,0.1412067413330078,11.992002964019775,-0.1412067413330078,452,232,0.48672566371681414,39,20
610,C,2,gnnexplainer,0.5,zero,scientific,-1.856040596961975,-3.096567153930664,-1.6111191511154175,-2.5053277015686035,0.6492871046066284,0.5912394523620605,0.894208550453186,1.240526556968689,0.24492144584655762,-0.05804765224456787,0.24492144584655762,452,232,0.48672566371681414,39,20
610,C,2,integrated_gradients,0.5,zero,scientific,-1.856040596961975,-4.187564373016357,-1.7459713220596313,-2.5053277015686035,0.6492871046066284,1.682236671447754,0.7593563795089722,2.3315237760543823,0.11006927490234375,1.0329495668411255,0.11006927490234375,452,232,0.48672566371681414,39,20
610,C,3,gnnexplainer,0.5,zero,scientific,-1.9090392589569092,-2.5161514282226562,-3.080461263656616,-2.3740406036376953,0.46500134468078613,0.14211082458496094,0.7064206600189209,0.6071121692657471,1.171422004699707,-0.3228905200958252,0.24141931533813477,452,232,0.48672566371681414,39,20
610,C,3,integrated_gradients,0.5,zero,scientific,-1.9090392589569092,-4.293050289154053,-1.8615654706954956,-2.3740406036376953,0.46500134468078613,1.9190096855163574,0.5124751329421997,2.3840110301971436,0.047473788261413574,1.4540083408355713,0.047473788261413574,452,232,0.48672566371681414,39,20
620,H,0,gnnexplainer,0.5,zero,scientific,-0.22838380932807922,-0.06531829386949539,-0.2801177501678467,-0.2509962022304535,0.022612392902374268,0.1856779083609581,0.02912154793739319,0.16306551545858383,0.051733940839767456,0.16306551545858383,0.006509155035018921,603,310,0.4859038142620232,33,17
620,H,0,integrated_gradients,0.5,zero,scientific,-0.22838380932807922,-0.13926470279693604,-0.2216774821281433,-0.2509962022304535,0.022612392902374268,0.11173149943351746,0.02931872010231018,0.08911910653114319,0.006706327199935913,0.08911910653114319,0.006706327199935913,603,310,0.4859038142620232,33,17
620,H,1,gnnexplainer,0.5,zero,scientific,-0.228367418050766,-0.07986340671777725,-0.32927873730659485,-0.24986469745635986,0.021497279405593872,0.1700012907385826,0.07941403985023499,0.14850401133298874,0.10091131925582886,0.14850401133298874,0.05791676044464111,603,310,0.4859038142620232,33,17
620,H,1,integrated_gradients,0.5,zero,scientific,-0.228367418050766,-0.1393042653799057,-0.2217136025428772,-0.24986469745635986,0.021497279405593872,0.11056043207645416,0.028151094913482666,0.08906315267086029,0.006653815507888794,0.08906315267086029,0.006653815507888794,603,310,0.4859038142620232,33,17
620,H,2,gnnexplainer,0.5,zero,scientific,-0.2283584177494049,-0.09719475358724594,-0.28938835859298706,-0.2488207370042801,0.020462319254875183,0.15162598341703415,0.04056762158870697,0.13116366416215897,0.06102994084358215,0.13116366416215897,0.020105302333831787,603,310,0.4859038142620232,33,17
620,H,2,integrated_gradients,0.5,zero,scientific,-0.2283584177494049,-0.13928070664405823,-0.22034963965415955,-0.2488207370042801,0.020462319254875183,0.10954003036022186,0.028471097350120544,0.08907771110534668,0.008008778095245361,0.08907771110534668,0.008008778095245361,603,310,0.4859038142620232,33,17
620,H,3,gnnexplainer,0.5,zero,scientific,-0.22839093208312988,-0.10242515802383423,-0.2953380346298218,-0.25204017758369446,0.023649245500564575,0.14961501955986023,0.04329785704612732,0.12596577405929565,0.0669471025466919,0.12596577405929565,0.019648611545562744,603,310,0.4859038142620232,33,17
620,H,3,integrated_gradients,0.5,zero,scientific,-0.22839093208312988,-0.13926461338996887,-0.221652090549469,-0.25204017758369446,0.023649245500564575,0.11277556419372559,0.030388087034225464,0.08912631869316101,0.006738841533660889,0.08912631869316101,0.006738841533660889,603,310,0.4859038142620232,33,17
620,H,4,gnnexplainer,0.5,zero,scientific,-0.22839006781578064,-0.08945716172456741,-0.2952204942703247,-0.251996248960495,0.023606181144714355,0.16253908723592758,0.04322424530982971,0.13893290609121323,0.06683042645454407,0.13893290609121323,0.019618064165115356,603,310,0.4859038142620232,33,17
620,H,4,integrated_gradients,0.5,zero,scientific,-0.22839006781578064,-0.13926619291305542,-0.22165995836257935,-0.251996248960495,0.023606181144714355,0.11273005604743958,0.03033629059791565,0.08912387490272522,0.006730109453201294,0.08912387490272522,0.006730109453201294,603,310,0.4859038142620232,33,17
620,H,5,gnnexplainer,0.5,zero,scientific,-0.22836831212043762,-0.06403817981481552,-0.3556012511253357,-0.24986469745635986,0.02149638533592224,0.18582651764154434,0.10573655366897583,0.1643301323056221,0.12723293900489807,0.1643301323056221,0.08424016833305359,603,310,0.4859038142620232,33,17
620,H,5,integrated_gradients,0.5,zero,scientific,-0.22836831212043762,-0.13930460810661316,-0.22171008586883545,-0.24986469745635986,0.02149638533592224,0.1105600893497467,0.028154611587524414,0.08906370401382446,0.006658226251602173,0.08906370401382446,0.006658226251602173,603,310,0.4859038142620232,33,17
620,H,6,gnnexplainer,0.5,zero,scientific,-0.00035447627305984497,-0.10990100353956223,0.0052863433957099915,0.08161692321300507,0.08197139948606491,0.1915179267525673,0.07633057981729507,0.10954652726650238,0.005640819668769836,0.10954652726650238,-0.005640819668769836,603,310,0.4859038142620232,33,17
620,H,6,integrated_gradients,0.5,zero,scientific,-0.00035447627305984497,-0.05273335054516792,-0.011161498725414276,0.08161692321300507,0.08197139948606491,0.134350273758173,0.09277842193841934,0.05237887427210808,0.010807022452354431,0.05237887427210808,0.010807022452354431,603,310,0.4859038142620232,33,17
620,H,7,gnnexplainer,0.5,zero,scientific,-0.0003616511821746826,-0.1894020438194275,0.0218169167637825,0.0810290277004242,0.08139067888259888,0.2704310715198517,0.05921211093664169,0.1890403926372528,0.022178567945957184,0.1890403926372528,-0.022178567945957184,603,310,0.4859038142620232,33,17
620,H,7,integrated_gradients,0.5,zero,scientific,-0.0003616511821746826,-0.05273335054516792,-0.011166319251060486,0.0810290277004242,0.08139067888259888,0.13376237824559212,0.09219534695148468,0.05237169936299324,0.010804668068885803,0.05237169936299324,0.010804668068885803,603,310,0.4859038142620232,33,17
620,H,8,gnnexplainer,0.5,zero,scientific,-0.00035750120878219604,-0.15646624565124512,0.05408942699432373,0.08161692321300507,0.08197442442178726,0.23808316886425018,0.027527496218681335,0.15610874444246292,0.054446928203105927,0.15610874444246292,-0.054446928203105927,603,310,0.4859038142620232,33,17
620,H,8,integrated_gradients,0.5,zero,scientific,-0.00035750120878219604,-0.052733346819877625,-0.011163931339979172,0.08161692321300507,0.08197442442178726,0.1343502700328827,0.09278085455298424,0.05237584561109543,0.010806430131196976,0.05237584561109543,0.010806430131196976,603,310,0.4859038142620232,33,17
620,H,9,gnnexplainer,0.5,zero,scientific,-0.01004878431558609,-0.1534748524427414,0.033810123801231384,0.17055636644363403,0.18060515075922012,0.3240312188863754,0.13674624264240265,0.1434260681271553,0.043858908116817474,0.1434260681271553,-0.043858908116817474,603,310,0.4859038142620232,33,17
620,H,9,integrated_gradients,0.5,zero,scientific,-0.01004878431558609,-0.06421486288309097,-0.01508142426609993,0.17055636644363403,0.18060515075922012,0.234771229326725,0.18563779070973396,0.05416607856750488,0.00503263995051384,0.05416607856750488,0.00503263995051384,603,310,0.4859038142620232,33,17
620,C,0,gnnexplainer,0.5,zero,scientific,-8.43395709991455,-3.9830117225646973,-10.894472122192383,-8.185676574707031,0.24828052520751953,4.202664852142334,2.7087955474853516,4.4509453773498535,2.460515022277832,3.9543843269348145,2.460515022277832,603,310,0.4859038142620232,39,20
620,C,0,integrated_gradients,0.5,zero,scientific,-8.43395709991455,-5.006881237030029,-8.498028755187988,-8.185676574707031,0.24828052520751953,3.178795337677002,0.31235218048095703,3.4270758628845215,0.0640716552734375,2.9305148124694824,0.0640716552734375,603,310,0.4859038142620232,39,20
620,C,1,gnnexplainer,0.5,zero,scientific,-8.439017295837402,-3.6294145584106445,-9.23051643371582,-8.185914039611816,0.25310325622558594,4.556499481201172,1.044602394104004,4.809602737426758,0.791499137878418,4.303396224975586,0.791499137878418,603,310,0.4859038142620232,39,20
620,C,1,integrated_gradients,0.5,zero,scientific,-8.439017295837402,-4.996517181396484,-8.509142875671387,-8.185914039611816,0.25310325622558594,3.189396858215332,0.3232288360595703,3.442500114440918,0.07012557983398438,2.936293601989746,0.07012557983398438,603,310,0.4859038142620232,39,20
620,C,2,gnnexplainer,0.5,zero,scientific,-8.438666343688965,-3.089296340942383,-11.376818656921387,-8.188501358032227,0.2501649856567383,5.099205017089844,3.18831729888916,5.349370002746582,2.938152313232422,4.8490400314331055,2.938152313232422,603,310,0.4859038142620232,39,20
620,C,2,integrated_gradients,0.5,zero,scientific,-8.438666343688965,-4.996474742889404,-8.50815486907959,-8.188501358032227,0.2501649856567383,3.1920266151428223,0.3196535110473633,3.4421916007995605,0.069488525390625,2.941861629486084,0.069488525390625,603,310,0.4859038142620232,39,20
620,C,3,gnnexplainer,0.5,zero,scientific,-8.43066120147705,-4.007619857788086,-11.052996635437012,-8.189264297485352,0.24139690399169922,4.181644439697266,2.86373233795166,4.423041343688965,2.622335433959961,3.9402475357055664,2.622335433959961,603,310,0.4859038142620232,39,20
620,C,3,integrated_gradients,0.5,zero,scientific,-8.43066120147705,-5.006932735443115,-8.495396614074707,-8.189264297485352,0.24139690399169922,3.1823315620422363,0.30613231658935547,3.4237284660339355,0.06473541259765625,2.940934658050537,0.06473541259765625,603,310,0.4859038142620232,39,20
620,C,4,gnnexplainer,0.5,zero,scientific,-8.43023681640625,-3.813169479370117,-12.127099990844727,-8.187677383422852,0.24255943298339844,4.374507904052734,3.939422607421875,4.617067337036133,3.6968631744384766,4.131948471069336,3.6968631744384766,603,310,0.4859038142620232,39,20
620,C,4,integrated_gradients,0.5,zero,scientific,-8.43023681640625,-5.0069990158081055,-8.494792938232422,-8.187677383422852,0.24255943298339844,3.180678367614746,0.3071155548095703,3.4232378005981445,0.06455612182617188,2.9381189346313477,0.06455612182617188,603,310,0.4859038142620232,39,20
620,C,5,gnnexplainer,0.5,zero,scientific,-8.442373275756836,-3.8970839977264404,-11.371837615966797,-8.186501502990723,0.2558717727661133,4.289417505264282,3.185336112976074,4.5452892780303955,2.929464340209961,4.033545732498169,2.929464340209961,603,310,0.4859038142620232,39,20
620,C,5,integrated_gradients,0.5,zero,scientific,-8.442373275756836,-5.007801532745361,-8.512207984924316,-8.186501502990723,0.2558717727661133,3.1786999702453613,0.32570648193359375,3.4345717430114746,0.06983470916748047,2.922828197479248,0.06983470916748047,603,310,0.4859038142620232,39,20
620,C,6,gnnexplainer,0.5,zero,scientific,0.4642379879951477,-6.801822662353516,0.7101222276687622,1.20413076877594,0.7398927807807922,8.005953431129456,0.49400854110717773,7.266060650348663,0.2458842396736145,7.266060650348663,-0.2458842396736145,603,310,0.4859038142620232,39,20
620,C,6,integrated_gradients,0.5,zero,scientific,0.4642379879951477,-5.009765148162842,0.5145516395568848,1.20413076877594,0.7398927807807922,6.213895916938782,0.6895791292190552,5.4740031361579895,0.05031365156173706,5.4740031361579895,-0.05031365156173706,603,310,0.4859038142620232,39,20
640,H,0,gnnexplainer,0.5,zero,scientific,-0.21126306056976318,-0.1535108983516693,-0.15340325236320496,0.13790667057037354,0.3491697311401367,0.29141756892204285,0.2913099229335785,0.05775216221809387,0.05785980820655823,-0.05775216221809387,-0.05785980820655823,735,378,0.48571428571428577,33,17
640,H,0,integrated_gradients,0.5,zero,scientific,-0.21126306056976318,-0.13653716444969177,-0.24915432929992676,0.13790667057037354,0.3491697311401367,0.2744438350200653,0.3870609998703003,0.07472589612007141,0.037891268730163574,-0.07472589612007141,0.037891268730163574,735,378,0.48571428571428577,33,17
