graph_idx,node_type,node_idx,method,sparsity_target,pred_orig,pred_drop,pred_keep,target,error_orig,error_drop,error_keep,fid_plus_model,fid_minus_model,fid_plus_error_delta,fid_minus_error_delta,n_edges_considered,k_edges,actual_sparsity_edge
510,C,1,gnnexplainer,0.6,-2.929103136062622,-3.094501495361328,-3.3500924110412598,-2.8548877239227295,0.07421541213989258,0.23961377143859863,0.4952046871185303,0.16539835929870605,0.4209892749786377,0.16539835929870605,0.4209892749786377,38,16,0.5789473684210527
510,C,2,gnnexplainer,0.6,-4.82141637802124,-3.380496025085449,-4.768025875091553,-4.148713111877441,0.6727032661437988,0.7682170867919922,0.6193127632141113,1.440920352935791,0.0533905029296875,0.09551382064819336,-0.0533905029296875,38,16,0.5789473684210527
510,C,3,gnnexplainer,0.6,-1.93549382686615,-3.1727347373962402,-0.9571834206581116,-0.3196980357170105,1.6157957911491394,2.8530367016792297,0.6374853849411011,1.2372409105300903,0.9783104062080383,1.2372409105300903,-0.9783104062080383,38,16,0.5789473684210527
510,C,4,gnnexplainer,0.6,-0.8245482444763184,-2.762615919113159,-0.6348546743392944,-0.5578681230545044,0.26668012142181396,2.204747796058655,0.07698655128479004,1.9380676746368408,0.18969357013702393,1.9380676746368408,-0.18969357013702393,38,16,0.5789473684210527
510,C,5,gnnexplainer,0.6,-1.521938443183899,-2.6453139781951904,-1.1175570487976074,-0.3343559503555298,1.1875824928283691,2.3109580278396606,0.7832010984420776,1.1233755350112915,0.4043813943862915,1.1233755350112915,-0.4043813943862915,38,16,0.5789473684210527
530,H,0,gnnexplainer,0.6,-0.08534625172615051,-0.07415565103292465,-0.0935756117105484,-0.16678637266159058,0.08144012093544006,0.09263072162866592,0.07321076095104218,0.01119060069322586,0.008229359984397888,0.01119060069322586,-0.008229359984397888,20,8,0.6
530,H,1,gnnexplainer,0.6,-0.09019753336906433,-0.0928441658616066,-0.09011073410511017,-0.13316234946250916,0.042964816093444824,0.04031818360090256,0.04305161535739899,0.002646632492542267,8.67992639541626e-05,-0.002646632492542267,8.67992639541626e-05,20,8,0.6
530,H,2,gnnexplainer,0.6,-0.030807171016931534,-0.03871789574623108,-0.01152510941028595,-0.0575319267809391,0.02672475576400757,0.018814031034708023,0.04600681737065315,0.007910724729299545,0.019282061606645584,-0.007910724729299545,0.019282061606645584,20,8,0.6
530,H,3,gnnexplainer,0.6,-0.04008097946643829,-0.08920537680387497,-0.05609087646007538,-0.04089127480983734,0.0008102953433990479,0.04831410199403763,0.015199601650238037,0.049124397337436676,0.016009896993637085,0.04750380665063858,0.01438930630683899,20,8,0.6
530,H,4,gnnexplainer,0.6,-0.03763440251350403,-0.04495251178741455,-0.08961282670497894,-0.06429433822631836,0.02665993571281433,0.01934182643890381,0.025318488478660583,0.0073181092739105225,0.051978424191474915,-0.0073181092739105225,-0.0013414472341537476,20,8,0.6
530,C,0,gnnexplainer,0.6,-2.6694869995117188,-2.5784196853637695,-2.928151845932007,-2.8974430561065674,0.22795605659484863,0.31902337074279785,0.030708789825439453,0.09106731414794922,0.2586648464202881,0.09106731414794922,-0.19724726676940918,20,8,0.6
530,C,1,gnnexplainer,0.6,-3.2187187671661377,-3.46766996383667,-2.7932918071746826,-2.7582390308380127,0.460479736328125,0.7094309329986572,0.03505277633666992,0.24895119667053223,0.4254269599914551,0.24895119667053223,-0.4254269599914551,20,8,0.6
530,C,2,gnnexplainer,0.6,-4.761256694793701,-3.782902717590332,-4.290424823760986,-4.5724406242370605,0.18881607055664062,0.7895379066467285,0.2820158004760742,0.9783539772033691,0.47083187103271484,0.6007218360900879,0.0931997299194336,20,8,0.6
610,H,0,gnnexplainer,0.6,-0.44238173961639404,-0.1308593451976776,-0.4565429389476776,-0.615548849105835,0.17316710948944092,0.48468950390815735,0.15900591015815735,0.31152239441871643,0.01416119933128357,0.31152239441871643,-0.01416119933128357,24,10,0.5833333333333333
610,H,1,gnnexplainer,0.6,-0.1651545912027359,-0.09127452969551086,-0.15575233101844788,-0.12229462713003159,0.042859964072704315,0.03102009743452072,0.03345770388841629,0.07388006150722504,0.009402260184288025,-0.011839866638183594,-0.009402260184288025,24,10,0.5833333333333333
610,H,2,gnnexplainer,0.6,-0.13610506057739258,-0.0416923426091671,-0.16267633438110352,-0.1601894050836563,0.024084344506263733,0.11849706247448921,0.0024869292974472046,0.09441271796822548,0.026571273803710938,0.09441271796822548,-0.02159741520881653,24,10,0.5833333333333333
610,H,3,gnnexplainer,0.6,-0.1795758754014969,-0.11713341623544693,-0.17948946356773376,-0.18318936228752136,0.003613486886024475,0.06605594605207443,0.0036998987197875977,0.06244245916604996,8.641183376312256e-05,0.06244245916604996,8.641183376312256e-05,24,10,0.5833333333333333
610,H,4,gnnexplainer,0.6,-0.500056803226471,-0.11853818595409393,-0.5257613062858582,-0.6312503814697266,0.13119357824325562,0.5127121955156326,0.10548907518386841,0.381518617272377,0.025704503059387207,0.381518617272377,-0.025704503059387207,24,10,0.5833333333333333
610,H,5,gnnexplainer,0.6,-0.14004060626029968,-0.036715175956487656,-0.13335534930229187,-0.12377718091011047,0.01626342535018921,0.08706200495362282,0.009578168392181396,0.10332543030381203,0.0066852569580078125,0.07079857960343361,-0.0066852569580078125,24,10,0.5833333333333333
610,H,6,gnnexplainer,0.6,-0.12860378623008728,-0.03700580075383186,-0.11447066068649292,-0.14696994423866272,0.01836615800857544,0.10996414348483086,0.0324992835521698,0.09159798547625542,0.01413312554359436,0.09159798547625542,0.01413312554359436,24,10,0.5833333333333333
610,H,7,gnnexplainer,0.6,-0.16811057925224304,-0.10953830182552338,-0.21298131346702576,-0.19154877960681915,0.02343820035457611,0.08201047778129578,0.021432533860206604,0.058572277426719666,0.044870734214782715,0.058572277426719666,-0.002005666494369507,24,10,0.5833333333333333
610,C,0,gnnexplainer,0.6,-16.07822036743164,-10.271082878112793,-16.96761703491211,-18.057586669921875,1.9793663024902344,7.786503791809082,1.0899696350097656,5.807137489318848,0.8893966674804688,5.807137489318848,-0.8893966674804688,24,10,0.5833333333333333
610,C,1,gnnexplainer,0.6,-16.779712677001953,-13.024896621704102,-16.53057289123535,-17.75385856628418,0.9741458892822266,4.728961944580078,1.2232856750488281,3.7548160552978516,0.24913978576660156,3.7548160552978516,0.24913978576660156,24,10,0.5833333333333333
610,C,2,gnnexplainer,0.6,-1.856040596961975,-2.541707992553711,-1.5808870792388916,-2.5053277015686035,0.6492871046066284,0.03638029098510742,0.9244406223297119,0.6856673955917358,0.2751535177230835,-0.612906813621521,0.2751535177230835,24,10,0.5833333333333333
610,C,3,gnnexplainer,0.6,-1.9090392589569092,-2.412191867828369,-2.104785680770874,-2.3740406036376953,0.46500134468078613,0.03815126419067383,0.2692549228668213,0.50315260887146,0.19574642181396484,-0.4268500804901123,-0.19574642181396484,24,10,0.5833333333333333
620,H,0,gnnexplainer,0.6,-0.22838380932807922,-0.1376630961894989,-0.19820931553840637,-0.2509962022304535,0.022612392902374268,0.11333310604095459,0.05278688669204712,0.09072071313858032,0.03017449378967285,0.09072071313858032,0.03017449378967285,32,13,0.59375
620,H,1,gnnexplainer,0.6,-0.228367418050766,-0.12625133991241455,-0.21986174583435059,-0.24986469745635986,0.021497279405593872,0.12361335754394531,0.030002951622009277,0.10211607813835144,0.008505672216415405,0.10211607813835144,0.008505672216415405,32,13,0.59375
620,H,2,gnnexplainer,0.6,-0.2283584177494049,-0.12795883417129517,-0.2697511911392212,-0.2488207370042801,0.020462319254875183,0.12086190283298492,0.0209304541349411,0.10039958357810974,0.041392773389816284,0.10039958357810974,0.00046813488006591797,32,13,0.59375
620,H,3,gnnexplainer,0.6,-0.22839093208312988,-0.12629413604736328,-0.1973552107810974,-0.25204017758369446,0.023649245500564575,0.12574604153633118,0.054684966802597046,0.1020967960357666,0.03103572130203247,0.1020967960357666,0.03103572130203247,32,13,0.59375
620,H,4,gnnexplainer,0.6,-0.22839006781578064,-0.11913394182920456,-0.22325068712234497,-0.251996248960495,0.023606181144714355,0.13286230713129044,0.028745561838150024,0.10925612598657608,0.005139380693435669,0.10925612598657608,0.005139380693435669,32,13,0.59375
620,H,5,gnnexplainer,0.6,-0.22836831212043762,-0.1280214786529541,-0.23107635974884033,-0.24986469745635986,0.02149638533592224,0.12184321880340576,0.01878833770751953,0.10034683346748352,0.00270804762840271,0.10034683346748352,-0.00270804762840271,32,13,0.59375
620,H,6,gnnexplainer,0.6,-0.00035447627305984497,-0.040620677173137665,-0.005493316799402237,0.08161692321300507,0.08197139948606491,0.12223760038614273,0.0871102400124073,0.04026620090007782,0.005138840526342392,0.04026620090007782,0.005138840526342392,32,13,0.59375
620,H,7,gnnexplainer,0.6,-0.0003616511821746826,-0.039872683584690094,0.0003318861126899719,0.0810290277004242,0.08139067888259888,0.12090171128511429,0.08069714158773422,0.03951103240251541,0.0006935372948646545,0.03951103240251541,-0.0006935372948646545,32,13,0.59375
620,H,8,gnnexplainer,0.6,-0.00035750120878219604,-0.016809377819299698,0.007169343531131744,0.08161692321300507,0.08197442442178726,0.09842630103230476,0.07444757968187332,0.016451876610517502,0.00752684473991394,0.016451876610517502,-0.00752684473991394,32,13,0.59375
620,H,9,gnnexplainer,0.6,-0.01004878431558609,-0.10264463722705841,-0.0168389193713665,0.17055636644363403,0.18060515075922012,0.27320100367069244,0.18739528581500053,0.09259585291147232,0.006790135055780411,0.09259585291147232,0.006790135055780411,32,13,0.59375
620,C,0,gnnexplainer,0.6,-8.43395709991455,-6.584680557250977,-8.9954195022583,-8.185676574707031,0.24828052520751953,1.6009960174560547,0.8097429275512695,1.8492765426635742,0.56146240234375,1.3527154922485352,0.56146240234375,32,13,0.59375
620,C,1,gnnexplainer,0.6,-8.439017295837402,-6.709260940551758,-7.518484592437744,-8.185914039611816,0.25310325622558594,1.4766530990600586,0.6674294471740723,1.7297563552856445,0.9205327033996582,1.2235498428344727,0.41432619094848633,32,13,0.59375
620,C,2,gnnexplainer,0.6,-8.438666343688965,-6.56488037109375,-8.899399757385254,-8.188501358032227,0.2501649856567383,1.6236209869384766,0.7108983993530273,1.8737859725952148,0.46073341369628906,1.3734560012817383,0.46073341369628906,32,13,0.59375
620,C,3,gnnexplainer,0.6,-8.43066120147705,-6.178948879241943,-9.343587875366211,-8.189264297485352,0.24139690399169922,2.010315418243408,1.1543235778808594,2.2517123222351074,0.9129266738891602,1.768918514251709,0.9129266738891602,32,13,0.59375
620,C,4,gnnexplainer,0.6,-8.43023681640625,-7.423313140869141,-7.854707717895508,-8.187677383422852,0.24255943298339844,0.7643642425537109,0.33296966552734375,1.0069236755371094,0.5755290985107422,0.5218048095703125,0.09041023254394531,32,13,0.59375
620,C,5,gnnexplainer,0.6,-8.442373275756836,-7.396490573883057,-8.013811111450195,-8.186501502990723,0.2558717727661133,0.790010929107666,0.17269039154052734,1.0458827018737793,0.4285621643066406,0.5341391563415527,-0.08318138122558594,32,13,0.59375
620,C,6,gnnexplainer,0.6,0.4642379879951477,-2.10737681388855,0.49827510118484497,1.20413076877594,0.7398927807807922,3.3115075826644897,0.705855667591095,2.5716148018836975,0.034037113189697266,2.5716148018836975,-0.034037113189697266,32,13,0.59375
640,H,0,gnnexplainer,0.6,-0.21126306056976318,-0.10272504389286041,-0.24377188086509705,0.13790667057037354,0.3491697311401367,0.24063171446323395,0.3816785514354706,0.10853801667690277,0.03250882029533386,-0.10853801667690277,0.03250882029533386,38,16,0.5789473684210527
640,H,1,gnnexplainer,0.6,-0.21125224232673645,-0.15576955676078796,-0.24502933025360107,0.13790667057037354,0.34915891289711,0.2936762273311615,0.3829360008239746,0.055482685565948486,0.033777087926864624,-0.055482685565948486,0.033777087926864624,38,16,0.5789473684210527
640,H,2,gnnexplainer,0.6,-0.04018162190914154,-0.054870374500751495,-0.034732162952423096,-0.010049479082226753,0.030132142826914787,0.04482089541852474,0.024682683870196342,0.014688752591609955,0.005449458956718445,0.014688752591609955,-0.005449458956718445,38,16,0.5789473684210527
640,H,3,gnnexplainer,0.6,-0.02698579430580139,-0.02686220407485962,-0.029900141060352325,-0.030795302242040634,0.0038095079362392426,0.003933098167181015,0.0008951611816883087,0.00012359023094177246,0.002914346754550934,0.00012359023094177246,-0.002914346754550934,38,16,0.5789473684210527
640,H,4,gnnexplainer,0.6,-0.029253706336021423,-0.048115234822034836,-0.030367005616426468,-0.03988323733210564,0.010629530996084213,0.0082319974899292,0.009516231715679169,0.018861528486013412,0.0011132992804050446,-0.002397533506155014,-0.0011132992804050446,38,16,0.5789473684210527
640,H,5,gnnexplainer,0.6,-0.07945401221513748,-0.08272691071033478,-0.0707898959517479,-0.08353185653686523,0.004077844321727753,0.0008049458265304565,0.01274196058511734,0.003272898495197296,0.008664116263389587,-0.003272898495197296,0.008664116263389587,38,16,0.5789473684210527
640,H,6,gnnexplainer,0.6,-0.11835552006959915,-0.11308178305625916,-0.13143402338027954,-0.10661061108112335,0.0117449089884758,0.006471171975135803,0.02482341229915619,0.005273737013339996,0.01307850331068039,-0.005273737013339996,0.01307850331068039,38,16,0.5789473684210527
640,H,7,gnnexplainer,0.6,-0.06900552660226822,-0.10371474176645279,-0.07227453589439392,-0.07117222994565964,0.0021667033433914185,0.03254251182079315,0.0011023059487342834,0.03470921516418457,0.003269009292125702,0.030375808477401733,-0.001064397394657135,38,16,0.5789473684210527
640,H,8,gnnexplainer,0.6,-0.10110029578208923,-0.15106934309005737,-0.10020288825035095,-0.12511934340000153,0.024019047617912292,0.025949999690055847,0.024916455149650574,0.04996904730796814,0.0008974075317382812,0.0019309520721435547,0.0008974075317382812,38,16,0.5789473684210527
640,H,9,gnnexplainer,0.6,-0.07945292443037033,-0.089455246925354,-0.07977992296218872,-0.08353185653686523,0.0040789321064949036,0.0059233903884887695,0.0037519335746765137,0.010002322494983673,0.0003269985318183899,0.001844458281993866,-0.0003269985318183899,38,16,0.5789473684210527
640,H,10,gnnexplainer,0.6,-0.11835354566574097,-0.12808790802955627,-0.12610489130020142,-0.10661061108112335,0.011742934584617615,0.021477296948432922,0.019494280219078064,0.009734362363815308,0.007751345634460449,0.009734362363815308,0.007751345634460449,38,16,0.5789473684210527
640,H,11,gnnexplainer,0.6,-0.04018741473555565,-0.04293394833803177,-0.04211275279521942,-0.010049479082226753,0.030137935653328896,0.032884469255805016,0.03206327371299267,0.00274653360247612,0.0019253380596637726,0.00274653360247612,0.0019253380596637726,38,16,0.5789473684210527
640,H,12,gnnexplainer,0.6,-0.029250383377075195,-0.04749947041273117,-0.03183140605688095,-0.04088323935866356,0.011632855981588364,0.006616231054067612,0.009051833301782608,0.018249087035655975,0.0025810226798057556,-0.005016624927520752,-0.0025810226798057556,38,16,0.5789473684210527
640,H,13,gnnexplainer,0.6,-0.026982992887496948,-0.020417071878910065,-0.03551766276359558,-0.030795302242040634,0.003812309354543686,0.01037823036313057,0.004722360521554947,0.0065659210085868835,0.008534669876098633,0.0065659210085868835,0.000910051167011261,38,16,0.5789473684210527
640,C,0,gnnexplainer,0.6,-7.860611915588379,-6.092719554901123,-9.17145824432373,-8.271045684814453,0.4104337692260742,2.17832612991333,0.9004125595092773,1.7678923606872559,1.3108463287353516,1.7678923606872559,0.4899787902832031,38,16,0.5789473684210527
640,C,1,gnnexplainer,0.6,-7.8596673011779785,-7.177842617034912,-7.883049488067627,-8.270045280456543,0.41037797927856445,1.0922026634216309,0.386995792388916,0.6818246841430664,0.023382186889648438,0.6818246841430664,-0.023382186889648438,38,16,0.5789473684210527
640,C,2,gnnexplainer,0.6,-0.4793398380279541,-2.2569589614868164,-0.4617466926574707,-0.608948290348053,0.12960845232009888,1.6480106711387634,0.14720159769058228,1.7776191234588623,0.0175931453704834,1.5184022188186646,0.0175931453704834,38,16,0.5789473684210527
640,C,3,gnnexplainer,0.6,-1.0577682256698608,-3.4647393226623535,-0.9089444279670715,-1.4114946126937866,0.3537263870239258,2.053244709968567,0.5025501847267151,2.4069710969924927,0.1488237977027893,1.6995183229446411,0.1488237977027893,38,16,0.5789473684210527
640,C,4,gnnexplainer,0.6,-1.6062666177749634,-2.6185173988342285,-1.950162649154663,-2.1460978984832764,0.539831280708313,0.47241950035095215,0.19593524932861328,1.0122507810592651,0.3438960313796997,-0.06741178035736084,-0.3438960313796997,38,16,0.5789473684210527
640,C,5,gnnexplainer,0.6,-1.0578246116638184,-2.742762327194214,-0.9889392256736755,-1.4114511013031006,0.3536264896392822,1.3313112258911133,0.42251187562942505,1.6849377155303955,0.06888538599014282,0.977684736251831,0.06888538599014282,38,16,0.5789473684210527
640,C,6,gnnexplainer,0.6,-0.47932881116867065,-2.1823298931121826,-0.48811984062194824,-0.6109034419059753,0.1315746307373047,1.5714264512062073,0.1227836012840271,1.703001081943512,0.008791029453277588,1.4398518204689026,-0.008791029453277588,38,16,0.5789473684210527
650,H,0,gnnexplainer,0.6,-0.034940771758556366,-0.05415515601634979,-0.04566162824630737,-0.047470711171627045,0.012529939413070679,0.006684444844722748,0.0018090829253196716,0.019214384257793427,0.010720856487751007,-0.005845494568347931,-0.010720856487751007,40,16,0.6
650,H,1,gnnexplainer,0.6,-0.06100916862487793,-0.11581157147884369,-0.05956438183784485,-0.0373387411236763,0.02367042750120163,0.07847283035516739,0.02222564071416855,0.05480240285396576,0.001444786787033081,0.05480240285396576,-0.001444786787033081,40,16,0.6
650,H,2,gnnexplainer,0.6,-0.024738125503063202,-0.025395214557647705,-0.02314421534538269,-0.021102281287312508,0.0036358442157506943,0.0042929332703351974,0.002041934058070183,0.0006570890545845032,0.0015939101576805115,0.0006570890545845032,-0.0015939101576805115,40,16,0.6
650,H,3,gnnexplainer,0.6,-0.10827633738517761,-0.07314291596412659,-0.108334019780159,-0.09628623723983765,0.011990100145339966,0.02314332127571106,0.01204778254032135,0.035133421421051025,5.768239498138428e-05,0.011153221130371094,5.768239498138428e-05,40,16,0.6
650,H,4,gnnexplainer,0.6,-0.05421527847647667,-0.03502187877893448,-0.07222636044025421,-0.1060146912932396,0.051799412816762924,0.07099281251430511,0.03378833085298538,0.01919339969754219,0.018011081963777542,0.01919339969754219,-0.018011081963777542,40,16,0.6
650,H,5,gnnexplainer,0.6,-0.0340970978140831,-0.054810862988233566,-0.037970319390296936,-0.045926790684461594,0.011829692870378494,0.008884072303771973,0.007956471294164658,0.020713765174150467,0.0038732215762138367,-0.0029456205666065216,-0.0038732215762138367,40,16,0.6
650,H,6,gnnexplainer,0.6,-0.023676138371229172,-0.03206946700811386,-0.02751101180911064,-0.01910228095948696,0.00457385741174221,0.0129671860486269,0.00840873084962368,0.00839332863688469,0.0038348734378814697,0.00839332863688469,0.0038348734378814697,40,16,0.6
650,H,7,gnnexplainer,0.6,-0.05934511870145798,-0.10527278482913971,-0.046719059348106384,-0.03475097194314003,0.024594146758317947,0.07052181288599968,0.011968087404966354,0.04592766612768173,0.012626059353351593,0.04592766612768173,-0.012626059353351593,40,16,0.6
650,H,8,gnnexplainer,0.6,-0.03394071012735367,-0.06119447574019432,-0.03659460321068764,-0.04692678898572922,0.01298607885837555,0.014267686754465103,0.01033218577504158,0.027253765612840652,0.002653893083333969,0.0012816078960895538,-0.002653893083333969,40,16,0.6
650,H,9,gnnexplainer,0.6,-0.05895303934812546,-0.10677774250507355,-0.07078684121370316,-0.03479496389627457,0.02415807545185089,0.07198277860879898,0.03599187731742859,0.04782470315694809,0.011833801865577698,0.04782470315694809,0.011833801865577698,40,16,0.6
650,H,10,gnnexplainer,0.6,-0.023587524890899658,-0.048468153923749924,-0.025227364152669907,-0.020102281123399734,0.0034852437674999237,0.02836587280035019,0.005125083029270172,0.024880629032850266,0.0016398392617702484,0.024880629032850266,0.0016398392617702484,40,16,0.6
650,H,11,gnnexplainer,0.6,-0.10841157287359238,-0.10149762034416199,-0.10235433280467987,-0.09524228423833847,0.013169288635253906,0.006255336105823517,0.0071120485663414,0.006913952529430389,0.006057240068912506,-0.006913952529430389,-0.006057240068912506,40,16,0.6
650,H,12,gnnexplainer,0.6,-0.05435436591506004,-0.033497489988803864,-0.0563170462846756,-0.10497073829174042,0.050616372376680374,0.07147324830293655,0.04865369200706482,0.02085687592625618,0.001962680369615555,0.02085687592625618,-0.001962680369615555,40,16,0.6
650,H,13,gnnexplainer,0.6,-0.06090754270553589,-0.09505769610404968,-0.05702996999025345,-0.03579496219754219,0.025112580507993698,0.05926273390650749,0.021235007792711258,0.034150153398513794,0.00387757271528244,0.034150153398513794,-0.00387757271528244,40,16,0.6
650,H,14,gnnexplainer,0.6,-0.03507107496261597,-0.050896212458610535,-0.04931263253092766,-0.04792679101228714,0.012855716049671173,0.0029694214463233948,0.0013858415186405182,0.015825137495994568,0.014241557568311691,-0.009886294603347778,-0.011469874531030655,40,16,0.6
650,H,15,gnnexplainer,0.6,-0.024672776460647583,-0.062298789620399475,-0.018627990037202835,-0.01910228095948696,0.005570495501160622,0.043196508660912514,0.0004742909222841263,0.03762601315975189,0.006044786423444748,0.03762601315975189,-0.005096204578876495,40,16,0.6
650,C,0,gnnexplainer,0.6,-0.6039972305297852,-1.997833490371704,-0.5283145308494568,-0.7945148944854736,0.19051766395568848,1.2033185958862305,0.26620036363601685,1.393836259841919,0.07568269968032837,1.012800931930542,0.07568269968032837,40,16,0.6
650,C,1,gnnexplainer,0.6,-0.9427768588066101,-2.098116159439087,-1.1518956422805786,-1.2854688167572021,0.34269195795059204,0.8126473426818848,0.13357317447662354,1.1553393006324768,0.2091187834739685,0.4699553847312927,-0.2091187834739685,40,16,0.6
650,C,2,gnnexplainer,0.6,-0.6430948376655579,-2.023413896560669,-0.6455015540122986,-0.7869271636009216,0.14383232593536377,1.2364867329597473,0.14142560958862305,1.380319058895111,0.0024067163467407227,1.0926544070243835,-0.0024067163467407227,40,16,0.6
650,C,3,gnnexplainer,0.6,-0.6416166424751282,-2.133812665939331,-0.5635321736335754,-0.7869707942008972,0.14535415172576904,1.3468418717384338,0.22343862056732178,1.4921960234642029,0.07808446884155273,1.2014877200126648,0.07808446884155273,40,16,0.6
650,C,4,gnnexplainer,0.6,-0.942050039768219,-2.5362980365753174,-0.9409757852554321,-1.282924771308899,0.34087473154067993,1.2533732652664185,0.3419489860534668,1.5942479968070984,0.0010742545127868652,0.9124985337257385,0.0010742545127868652,40,16,0.6
650,C,5,gnnexplainer,0.6,-0.60410076379776,-2.3247172832489014,-0.625349760055542,-0.7939702272415161,0.1898694634437561,1.5307470560073853,0.16862046718597412,1.7206165194511414,0.021248996257781982,1.3408775925636292,-0.021248996257781982,40,16,0.6
740,H,1,gnnexplainer,0.6,-0.026137936860322952,-0.055654965341091156,-0.038217104971408844,0.03481113538146019,0.06094907224178314,0.09046610072255135,0.07302824035286903,0.029517028480768204,0.012079168111085892,0.029517028480768204,0.012079168111085892,34,14,0.5882352941176471
740,H,2,gnnexplainer,0.6,-0.04452488198876381,-0.09019124507904053,-0.03484297916293144,-0.0694003626704216,0.02487548068165779,0.020790882408618927,0.03455738350749016,0.04566636309027672,0.009681902825832367,-0.004084598273038864,0.009681902825832367,34,14,0.5882352941176471
740,H,3,gnnexplainer,0.6,-0.04864649474620819,-0.10364194959402084,-0.05869974195957184,-0.03524171933531761,0.01340477541089058,0.06840023025870323,0.023458022624254227,0.05499545484781265,0.010053247213363647,0.05499545484781265,0.010053247213363647,34,14,0.5882352941176471
740,H,4,gnnexplainer,0.6,-0.044288262724876404,-0.08888496458530426,-0.029016874730587006,-0.06663717329502106,0.022348910570144653,0.022247791290283203,0.03762029856443405,0.044596701860427856,0.015271387994289398,-0.0001011192798614502,0.015271387994289398,34,14,0.5882352941176471
740,H,5,gnnexplainer,0.6,-0.02385552227497101,-0.05472075566649437,-0.016291484236717224,0.03422334045171738,0.058078862726688385,0.08894409611821175,0.0505148246884346,0.03086523339152336,0.007564038038253784,0.03086523339152336,-0.007564038038253784,34,14,0.5882352941176471
740,H,6,gnnexplainer,0.6,-0.046978406608104706,-0.09238719940185547,-0.06079351156949997,-0.03061004728078842,0.016368359327316284,0.06177715212106705,0.030183464288711548,0.04540879279375076,0.013815104961395264,0.04540879279375076,0.013815104961395264,34,14,0.5882352941176471
740,H,9,gnnexplainer,0.6,-0.04696982726454735,-0.07237079739570618,-0.0601501502096653,-0.11217248439788818,0.06520265713334084,0.03980168700218201,0.052022334188222885,0.02540097013115883,0.01318032294511795,-0.02540097013115883,-0.01318032294511795,34,14,0.5882352941176471
740,H,10,gnnexplainer,0.6,-0.046655893325805664,-0.06683901697397232,-0.05393790453672409,-0.10799708962440491,0.06134119629859924,0.04115807265043259,0.05405918508768082,0.020183123648166656,0.0072820112109184265,-0.020183123648166656,-0.0072820112109184265,34,14,0.5882352941176471
740,H,11,gnnexplainer,0.6,-0.03764323145151138,-0.06781589984893799,-0.03664301335811615,0.028855061158537865,0.06649829261004925,0.09667096100747585,0.06549807451665401,0.030172668397426605,0.0010002180933952332,0.030172668397426605,-0.0010002180933952332,34,14,0.5882352941176471
740,C,0,gnnexplainer,0.6,0.018430694937705994,-3.4607837200164795,-0.10946778953075409,0.41184088587760925,0.39341019093990326,3.8726246058940887,0.5213086754083633,3.4792144149541855,0.12789848446846008,3.4792144149541855,0.12789848446846008,34,14,0.5882352941176471
740,C,1,gnnexplainer,0.6,0.007801875472068787,-2.9190335273742676,-0.05458339303731918,0.3751834034919739,0.3673815280199051,3.2942169308662415,0.42976679652929306,2.9268354028463364,0.06238526850938797,2.9268354028463364,0.06238526850938797,34,14,0.5882352941176471
740,C,2,gnnexplainer,0.6,-0.3508378267288208,-3.014347553253174,-0.16429255902767181,0.5169197916984558,0.8677576184272766,3.5312673449516296,0.6812123507261276,2.663509726524353,0.186545267701149,2.663509726524353,-0.186545267701149,34,14,0.5882352941176471
