graph_idx,node_type,node_idx,method,sparsity_target,mask_baseline_mode,ig_baseline_mode,pred_orig,pred_drop,pred_keep,target,error_orig,error_drop,error_keep,fid_plus_model,fid_minus_model,fid_plus_error_delta,fid_minus_error_delta,n_features,k_features,actual_sparsity_feat,n_features_target,k_features_target
330,H,5,gnnexplainer,0.7,zero,scientific,-0.08483874797821045,-0.15090569853782654,-0.02735748514533043,-0.05086393281817436,0.03397481516003609,0.10004176571965218,0.023506447672843933,0.06606695055961609,0.05748126283288002,0.06606695055961609,-0.010468367487192154,380,116,0.6947368421052631,33,10
330,H,5,integrated_gradients,0.7,zero,scientific,-0.08483874797821045,-0.04781622439622879,-0.10299573838710785,-0.05086393281817436,0.03397481516003609,0.003047708421945572,0.05213180556893349,0.03702252358198166,0.0181569904088974,-0.030927106738090515,0.0181569904088974,380,116,0.6947368421052631,33,10
330,H,6,gnnexplainer,0.7,zero,scientific,-0.14934495091438293,-0.04836608096957207,-0.3212472200393677,-0.19063477218151093,0.04128982126712799,0.14226869121193886,0.13061244785785675,0.10097886994481087,0.17190226912498474,0.10097886994481087,0.08932262659072876,380,116,0.6947368421052631,33,10
330,H,6,integrated_gradients,0.7,zero,scientific,-0.14934495091438293,-0.09747862070798874,-0.2491130530834198,-0.19063477218151093,0.04128982126712799,0.09315615147352219,0.058478280901908875,0.051866330206394196,0.09976810216903687,0.051866330206394196,0.017188459634780884,380,116,0.6947368421052631,33,10
330,C,0,gnnexplainer,0.7,zero,scientific,-1.6009703874588013,-5.309126377105713,-0.25741130113601685,-1.5042518377304077,0.09671854972839355,3.804874539375305,1.2468405365943909,3.7081559896469116,1.3435590863227844,3.7081559896469116,1.1501219868659973,380,116,0.6947368421052631,39,12
330,C,0,integrated_gradients,0.7,zero,scientific,-1.6009703874588013,-3.7927634716033936,-1.1450783014297485,-1.5042518377304077,0.09671854972839355,2.288511633872986,0.3591735363006592,2.1917930841445923,0.45589208602905273,2.1917930841445923,0.2624549865722656,380,116,0.6947368421052631,39,12
330,C,1,gnnexplainer,0.7,zero,scientific,-1.3574010133743286,-5.707310199737549,-0.1278766393661499,-1.1874029636383057,0.16999804973602295,4.519907236099243,1.0595263242721558,4.34990918636322,1.2295243740081787,4.34990918636322,0.8895282745361328,380,116,0.6947368421052631,39,12
330,C,1,integrated_gradients,0.7,zero,scientific,-1.3574010133743286,-4.157944679260254,-0.9610532522201538,-1.1874029636383057,0.16999804973602295,2.9705417156219482,0.22634971141815186,2.8005436658859253,0.3963477611541748,2.8005436658859253,0.056351661682128906,380,116,0.6947368421052631,39,12
330,C,2,gnnexplainer,0.7,zero,scientific,-6.480936527252197,-3.1928212642669678,-12.395058631896973,-7.547578811645508,1.0666422843933105,4.35475754737854,4.847479820251465,3.2881152629852295,5.914122104644775,3.2881152629852295,3.7808375358581543,380,116,0.6947368421052631,39,12
330,C,2,integrated_gradients,0.7,zero,scientific,-6.480936527252197,-3.87050461769104,-9.044011116027832,-7.547578811645508,1.0666422843933105,3.6770741939544678,1.4964323043823242,2.6104319095611572,2.5630745887756348,2.6104319095611572,0.42979001998901367,380,116,0.6947368421052631,39,12
360,H,0,gnnexplainer,0.7,zero,scientific,-0.33236026763916016,-0.10305306315422058,-0.5245264172554016,-0.3191285729408264,0.01323169469833374,0.21607550978660583,0.2053978443145752,0.22930720448493958,0.19216614961624146,0.2028438150882721,0.19216614961624146,436,133,0.694954128440367,33,10
360,H,0,integrated_gradients,0.7,zero,scientific,-0.33236026763916016,-0.11718834936618805,-0.3235792815685272,-0.3191285729408264,0.01323169469833374,0.20194022357463837,0.004450708627700806,0.2151719182729721,0.008780986070632935,0.18870852887630463,-0.008780986070632935,436,133,0.694954128440367,33,10
360,H,1,gnnexplainer,0.7,zero,scientific,-0.342712938785553,-0.09405821561813354,-0.43475139141082764,-0.26153138279914856,0.08118155598640442,0.16747316718101501,0.17322000861167908,0.24865472316741943,0.09203845262527466,0.0862916111946106,0.09203845262527466,436,133,0.694954128440367,33,10
360,H,1,integrated_gradients,0.7,zero,scientific,-0.342712938785553,-0.12511926889419556,-0.2978733777999878,-0.26153138279914856,0.08118155598640442,0.136412113904953,0.03634199500083923,0.21759366989135742,0.044839560985565186,0.055230557918548584,-0.044839560985565186,436,133,0.694954128440367,33,10
360,H,2,gnnexplainer,0.7,zero,scientific,-0.14684848487377167,-0.020908698439598083,-0.2571026086807251,-0.1154087483882904,0.03143973648548126,0.09450004994869232,0.1416938602924347,0.12593978643417358,0.11025412380695343,0.06306031346321106,0.11025412380695343,436,133,0.694954128440367,33,10
360,H,2,integrated_gradients,0.7,zero,scientific,-0.14684848487377167,-0.09321106970310211,-0.1331414133310318,-0.1154087483882904,0.03143973648548126,0.022197678685188293,0.017732664942741394,0.053637415170669556,0.013707071542739868,-0.009242057800292969,-0.013707071542739868,436,133,0.694954128440367,33,10
360,H,3,gnnexplainer,0.7,zero,scientific,-0.14511096477508545,-0.034964509308338165,-0.29197344183921814,-0.14733904600143433,0.002228081226348877,0.11237453669309616,0.1446343958377838,0.11014645546674728,0.1468624770641327,0.11014645546674728,0.14240631461143494,436,133,0.694954128440367,33,10
360,H,3,integrated_gradients,0.7,zero,scientific,-0.14511096477508545,-0.07971666008234024,-0.1653100848197937,-0.14733904600143433,0.002228081226348877,0.06762238591909409,0.017971038818359375,0.06539430469274521,0.020199120044708252,0.06539430469274521,0.015742957592010498,436,133,0.694954128440367,33,10
360,H,4,gnnexplainer,0.7,zero,scientific,-0.13666847348213196,-0.04055634140968323,-0.2799112796783447,-0.11875949054956436,0.017908982932567596,0.07820314913988113,0.16115178912878036,0.09611213207244873,0.14324280619621277,0.06029416620731354,0.14324280619621277,436,133,0.694954128440367,33,10
360,H,4,integrated_gradients,0.7,zero,scientific,-0.13666847348213196,-0.1069202721118927,-0.14615938067436218,-0.11875949054956436,0.017908982932567596,0.011839218437671661,0.02739989012479782,0.029748201370239258,0.009490907192230225,-0.006069764494895935,0.009490907192230225,436,133,0.694954128440367,33,10
360,H,5,gnnexplainer,0.7,zero,scientific,-0.1832352876663208,-0.06589189916849136,-0.2882991135120392,-0.16926804184913635,0.013967245817184448,0.10337614268064499,0.11903107166290283,0.11734338849782944,0.10506382584571838,0.08940889686346054,0.10506382584571838,436,133,0.694954128440367,33,10
360,H,5,integrated_gradients,0.7,zero,scientific,-0.1832352876663208,-0.095310740172863,-0.1854914128780365,-0.16926804184913635,0.013967245817184448,0.07395730167627335,0.016223371028900146,0.0879245474934578,0.0022561252117156982,0.0599900558590889,0.0022561252117156982,436,133,0.694954128440367,33,10
360,H,6,gnnexplainer,0.7,zero,scientific,-0.17076992988586426,-0.05958480015397072,-0.325702428817749,-0.20832136273384094,0.037551432847976685,0.14873656257987022,0.11738106608390808,0.11118512973189354,0.15493249893188477,0.11118512973189354,0.0798296332359314,436,133,0.694954128440367,33,10
360,H,6,integrated_gradients,0.7,zero,scientific,-0.17076992988586426,-0.0981796532869339,-0.18565869331359863,-0.20832136273384094,0.037551432847976685,0.11014170944690704,0.02266266942024231,0.07259027659893036,0.014888763427734375,0.07259027659893036,-0.014888763427734375,436,133,0.694954128440367,33,10
360,C,0,gnnexplainer,0.7,zero,scientific,-3.523756980895996,-1.3942077159881592,-7.1555399894714355,-4.043220043182373,0.519463062286377,2.649012327194214,3.1123199462890625,2.129549264907837,3.6317830085754395,2.129549264907837,2.5928568840026855,436,133,0.694954128440367,39,12
360,C,0,integrated_gradients,0.7,zero,scientific,-3.523756980895996,-3.391268730163574,-4.316103935241699,-4.043220043182373,0.519463062286377,0.6519513130187988,0.27288389205932617,0.13248825073242188,0.7923469543457031,0.13248825073242188,-0.24657917022705078,436,133,0.694954128440367,39,12
360,C,1,gnnexplainer,0.7,zero,scientific,-14.09076976776123,-4.470192909240723,-17.3798828125,-14.111479759216309,0.020709991455078125,9.641286849975586,3.2684030532836914,9.620576858520508,3.2891130447387695,9.620576858520508,3.2476930618286133,436,133,0.694954128440367,39,12
360,C,1,integrated_gradients,0.7,zero,scientific,-14.09076976776123,-5.53064489364624,-14.016884803771973,-14.111479759216309,0.020709991455078125,8.580834865570068,0.09459495544433594,8.56012487411499,0.07388496398925781,8.56012487411499,0.07388496398925781,436,133,0.694954128440367,39,12
360,C,2,gnnexplainer,0.7,zero,scientific,-11.013855934143066,-3.849546194076538,-16.057830810546875,-9.470762252807617,1.5430936813354492,5.621216058731079,6.587068557739258,7.164309740066528,5.043974876403809,4.07812237739563,5.043974876403809,436,133,0.694954128440367,39,12
360,C,2,integrated_gradients,0.7,zero,scientific,-11.013855934143066,-4.394041538238525,-10.946788787841797,-9.470762252807617,1.5430936813354492,5.076720714569092,1.4760265350341797,6.619814395904541,0.06706714630126953,3.5336270332336426,-0.06706714630126953,436,133,0.694954128440367,39,12
360,C,3,gnnexplainer,0.7,zero,scientific,-1.671934723854065,-6.328075885772705,-0.2762678265571594,-1.504056692123413,0.16787803173065186,4.824019193649292,1.2277888655662537,4.65614116191864,1.3956668972969055,4.65614116191864,1.0599108338356018,436,133,0.694954128440367,39,12
360,C,3,integrated_gradients,0.7,zero,scientific,-1.671934723854065,-4.183084964752197,-1.5269793272018433,-1.504056692123413,0.16787803173065186,2.679028272628784,0.022922635078430176,2.5111502408981323,0.14495539665222168,2.5111502408981323,-0.14495539665222168,436,133,0.694954128440367,39,12
380,H,0,gnnexplainer,0.7,zero,scientific,-0.13993945717811584,-0.004044614732265472,-0.28624945878982544,-0.11915438622236252,0.020785070955753326,0.11510977149009705,0.16709507256746292,0.13589484244585037,0.1463100016117096,0.09432470053434372,0.1463100016117096,436,133,0.694954128440367,33,10
380,H,0,integrated_gradients,0.7,zero,scientific,-0.13993945717811584,-0.06799803674221039,-0.19399425387382507,-0.11915438622236252,0.020785070955753326,0.05115634948015213,0.07483986765146255,0.07194142043590546,0.05405479669570923,0.030371278524398804,0.05405479669570923,436,133,0.694954128440367,33,10
380,H,1,gnnexplainer,0.7,zero,scientific,-0.13264447450637817,-0.02769140526652336,-0.27624422311782837,-0.1529437154531479,0.020299240946769714,0.12525231018662453,0.12330050766468048,0.10495306923985481,0.1435997486114502,0.10495306923985481,0.10300126671791077,436,133,0.694954128440367,33,10
380,H,1,integrated_gradients,0.7,zero,scientific,-0.13264447450637817,-0.053209222853183746,-0.1568881869316101,-0.1529437154531479,0.020299240946769714,0.09973449259996414,0.003944471478462219,0.07943525165319443,0.024243712425231934,0.07943525165319443,-0.016354769468307495,436,133,0.694954128440367,33,10
380,H,2,gnnexplainer,0.7,zero,scientific,-0.13482002913951874,-0.007214266806840897,-0.2543262541294098,-0.11749634146690369,0.01732368767261505,0.11028207466006279,0.1368299126625061,0.12760576233267784,0.11950622498989105,0.09295838698744774,0.11950622498989105,436,133,0.694954128440367,33,10
380,H,2,integrated_gradients,0.7,zero,scientific,-0.13482002913951874,-0.0687858909368515,-0.2157992422580719,-0.11749634146690369,0.01732368767261505,0.048710450530052185,0.09830290079116821,0.06603413820266724,0.08097921311855316,0.031386762857437134,0.08097921311855316,436,133,0.694954128440367,33,10
380,H,3,gnnexplainer,0.7,zero,scientific,-0.1763220578432083,-0.03623560816049576,-0.27740564942359924,-0.2253120243549347,0.04898996651172638,0.18907641619443893,0.05209362506866455,0.14008644968271255,0.10108359158039093,0.14008644968271255,0.0031036585569381714,436,133,0.694954128440367,33,10
380,H,3,integrated_gradients,0.7,zero,scientific,-0.1763220578432083,-0.08260156959295273,-0.19526836276054382,-0.2253120243549347,0.04898996651172638,0.14271045476198196,0.03004366159439087,0.09372048825025558,0.01894630491733551,0.09372048825025558,-0.01894630491733551,436,133,0.694954128440367,33,10
380,H,4,gnnexplainer,0.7,zero,scientific,-0.17767122387886047,-0.03846096992492676,-0.3116327226161957,-0.19009250402450562,0.012421280145645142,0.15163153409957886,0.12154021859169006,0.13921025395393372,0.1339614987373352,0.13921025395393372,0.10911893844604492,436,133,0.694954128440367,33,10
380,H,4,integrated_gradients,0.7,zero,scientific,-0.17767122387886047,-0.08240184187889099,-0.20721858739852905,-0.19009250402450562,0.012421280145645142,0.10769066214561462,0.017126083374023438,0.09526938199996948,0.02954736351966858,0.09526938199996948,0.004704803228378296,436,133,0.694954128440367,33,10
380,H,5,gnnexplainer,0.7,zero,scientific,-0.019281115382909775,-0.15408794581890106,0.025899551808834076,0.054915860295295715,0.07419697567820549,0.20900380611419678,0.02901630848646164,0.1348068304359913,0.04518066719174385,0.1348068304359913,-0.04518066719174385,436,133,0.694954128440367,33,10
380,H,5,integrated_gradients,0.7,zero,scientific,-0.019281115382909775,-0.08012837171554565,-0.03614101558923721,0.054915860295295715,0.07419697567820549,0.13504423201084137,0.09105687588453293,0.06084725633263588,0.01685990020632744,0.06084725633263588,0.01685990020632744,436,133,0.694954128440367,33,10
380,H,6,gnnexplainer,0.7,zero,scientific,-0.02779546007514,-0.17520323395729065,0.012763746082782745,-0.026584316045045853,0.0012111440300941467,0.1486189179122448,0.0393480621278286,0.14740777388215065,0.040559206157922745,0.14740777388215065,0.03813691809773445,436,133,0.694954128440367,33,10
380,H,6,integrated_gradients,0.7,zero,scientific,-0.02779546007514,-0.07246500998735428,-0.0477500781416893,-0.026584316045045853,0.0012111440300941467,0.045880693942308426,0.021165762096643448,0.04466954991221428,0.0199546180665493,0.04466954991221428,0.0199546180665493,436,133,0.694954128440367,33,10
380,H,7,gnnexplainer,0.7,zero,scientific,-0.025298241525888443,-0.20478180050849915,0.03748030215501785,-0.0037771498318761587,0.021521091694012284,0.201004650676623,0.04125745198689401,0.1794835589826107,0.0627785436809063,0.1794835589826107,0.019736360292881727,436,133,0.694954128440367,33,10
380,H,7,integrated_gradients,0.7,zero,scientific,-0.025298241525888443,-0.07075127959251404,-0.04019872471690178,-0.0037771498318761587,0.021521091694012284,0.06697412976063788,0.03642157488502562,0.045453038066625595,0.014900483191013336,0.045453038066625595,0.014900483191013336,436,133,0.694954128440367,33,10
380,C,0,gnnexplainer,0.7,zero,scientific,-0.011481314897537231,-5.964481830596924,0.49123698472976685,0.17328409850597382,0.18476541340351105,6.137765929102898,0.31795288622379303,5.953000515699387,0.5027182996273041,5.953000515699387,0.13318747282028198,436,133,0.694954128440367,39,12
380,C,0,integrated_gradients,0.7,zero,scientific,-0.011481314897537231,-4.052821636199951,-0.11432172358036041,0.17328409850597382,0.18476541340351105,4.226105734705925,0.28760582208633423,4.041340321302414,0.10284040868282318,4.041340321302414,0.10284040868282318,436,133,0.694954128440367,39,12
380,C,1,gnnexplainer,0.7,zero,scientific,-2.963667631149292,-1.5914779901504517,-6.598966121673584,-2.9316675662994385,0.032000064849853516,1.3401895761489868,3.6672985553741455,1.3721896409988403,3.635298490524292,1.3081895112991333,3.635298490524292,436,133,0.694954128440367,39,12
380,C,1,integrated_gradients,0.7,zero,scientific,-2.963667631149292,-4.525668621063232,-2.3269245624542236,-2.9316675662994385,0.032000064849853516,1.594001054763794,0.6047430038452148,1.5620009899139404,0.6367430686950684,1.5620009899139404,0.5727429389953613,436,133,0.694954128440367,39,12
380,C,2,gnnexplainer,0.7,zero,scientific,-15.949727058410645,-3.7242228984832764,-19.10505485534668,-16.425132751464844,0.4754056930541992,12.700909852981567,2.679922103881836,12.225504159927368,3.155327796936035,12.225504159927368,2.2045164108276367,436,133,0.694954128440367,39,12
380,C,2,integrated_gradients,0.7,zero,scientific,-15.949727058410645,-5.501260280609131,-15.439428329467773,-16.425132751464844,0.4754056930541992,10.923872470855713,0.9857044219970703,10.448466777801514,0.5102987289428711,10.448466777801514,0.5102987289428711,436,133,0.694954128440367,39,12
380,C,3,gnnexplainer,0.7,zero,scientific,-1.695212483406067,-4.570903301239014,0.05244818329811096,-1.3898565769195557,0.30535590648651123,3.181046724319458,1.4423047602176666,2.8756908178329468,1.7476606667041779,2.8756908178329468,1.1369488537311554,436,133,0.694954128440367,39,12
380,C,3,integrated_gradients,0.7,zero,scientific,-1.695212483406067,-4.310739040374756,-1.6872299909591675,-1.3898565769195557,0.30535590648651123,2.9208824634552,0.2973734140396118,2.615526556968689,0.007982492446899414,2.615526556968689,-0.007982492446899414,436,133,0.694954128440367,39,12
450,H,0,gnnexplainer,0.7,zero,scientific,-0.04355114698410034,-0.20574653148651123,0.023817963898181915,0.03275012969970703,0.07630127668380737,0.23849666118621826,0.008932165801525116,0.1621953845024109,0.06736911088228226,0.1621953845024109,-0.06736911088228226,457,140,0.6936542669584245,33,10
450,H,0,integrated_gradients,0.7,zero,scientific,-0.04355114698410034,-0.09162232279777527,-0.07319009304046631,0.03275012969970703,0.07630127668380737,0.1243724524974823,0.10594022274017334,0.04807117581367493,0.029638946056365967,0.04807117581367493,0.029638946056365967,457,140,0.6936542669584245,33,10
450,H,1,gnnexplainer,0.7,zero,scientific,-0.06927318125963211,-0.043836914002895355,-0.17167949676513672,-0.0715140700340271,0.002240888774394989,0.027677156031131744,0.10016542673110962,0.025436267256736755,0.10240631550550461,0.025436267256736755,0.09792453795671463,457,140,0.6936542669584245,33,10
450,H,1,integrated_gradients,0.7,zero,scientific,-0.06927318125963211,-0.08970621228218079,-0.10732490569353104,-0.0715140700340271,0.002240888774394989,0.018192142248153687,0.03581083565950394,0.020433031022548676,0.038051724433898926,0.015951253473758698,0.03356994688510895,457,140,0.6936542669584245,33,10
450,H,2,gnnexplainer,0.7,zero,scientific,-0.06935058534145355,-0.027862492948770523,-0.23689737915992737,-0.07355805486440659,0.0042074695229530334,0.04569556191563606,0.16333932429552078,0.04148809239268303,0.16754679381847382,0.04148809239268303,0.15913185477256775,457,140,0.6936542669584245,33,10
450,H,2,integrated_gradients,0.7,zero,scientific,-0.06935058534145355,-0.08784902095794678,-0.10476502776145935,-0.07355805486440659,0.0042074695229530334,0.014290966093540192,0.031206972897052765,0.018498435616493225,0.0354144424200058,0.010083496570587158,0.02699950337409973,457,140,0.6936542669584245,33,10
450,H,3,gnnexplainer,0.7,zero,scientific,-0.14339891076087952,-0.09963224083185196,-0.2612491250038147,-0.23171529173851013,0.08831638097763062,0.13208305090665817,0.029533833265304565,0.04376666992902756,0.11785021424293518,0.04376666992902756,-0.05878254771232605,457,140,0.6936542669584245,33,10
450,H,3,integrated_gradients,0.7,zero,scientific,-0.14339891076087952,-0.09243305772542953,-0.19198033213615417,-0.23171529173851013,0.08831638097763062,0.1392822340130806,0.03973495960235596,0.05096585303544998,0.04858142137527466,0.05096585303544998,-0.04858142137527466,457,140,0.6936542669584245,33,10
450,C,0,gnnexplainer,0.7,zero,scientific,-5.920004844665527,-3.895841121673584,-10.701187133789062,-7.761427879333496,1.8414230346679688,3.865586757659912,2.9397592544555664,2.0241637229919434,4.781182289123535,2.0241637229919434,1.0983362197875977,457,140,0.6936542669584245,39,12
450,C,0,integrated_gradients,0.7,zero,scientific,-5.920004844665527,-4.924319267272949,-5.882777690887451,-7.761427879333496,1.8414230346679688,2.837108612060547,1.878650188446045,0.9956855773925781,0.03722715377807617,0.9956855773925781,0.03722715377807617,457,140,0.6936542669584245,39,12
450,C,1,gnnexplainer,0.7,zero,scientific,-8.008285522460938,-3.324509859085083,-11.750794410705566,-9.08093547821045,1.0726499557495117,5.756425619125366,2.669858932495117,4.6837756633758545,3.742508888244629,4.6837756633758545,1.5972089767456055,457,140,0.6936542669584245,39,12
450,C,1,integrated_gradients,0.7,zero,scientific,-8.008285522460938,-3.8432066440582275,-8.230263710021973,-9.08093547821045,1.0726499557495117,5.237728834152222,0.8506717681884766,4.16507887840271,0.22197818756103516,4.16507887840271,-0.22197818756103516,457,140,0.6936542669584245,39,12
450,C,2,gnnexplainer,0.7,zero,scientific,-0.7208598256111145,-6.0894622802734375,0.3639107346534729,-0.7991183996200562,0.07825857400894165,5.290343880653381,1.163029134273529,5.368602454662323,1.0847705602645874,5.21208530664444,1.0847705602645874,457,140,0.6936542669584245,39,12
450,C,2,integrated_gradients,0.7,zero,scientific,-0.7208598256111145,-4.134178161621094,-0.7696560025215149,-0.7991183996200562,0.07825857400894165,3.3350597620010376,0.02946239709854126,3.4133183360099792,0.04879617691040039,3.256801187992096,-0.04879617691040039,457,140,0.6936542669584245,39,12
450,C,3,gnnexplainer,0.7,zero,scientific,-5.4790120124816895,-2.5075483322143555,-7.931196689605713,-5.140366077423096,0.33864593505859375,2.6328177452087402,2.790830612182617,2.971463680267334,2.4521846771240234,2.2941718101501465,2.4521846771240234,457,140,0.6936542669584245,39,12
450,C,3,integrated_gradients,0.7,zero,scientific,-5.4790120124816895,-4.493220806121826,-6.111758232116699,-5.140366077423096,0.33864593505859375,0.6471452713012695,0.9713921546936035,0.9857912063598633,0.6327462196350098,0.3084993362426758,0.6327462196350098,457,140,0.6936542669584245,39,12
450,C,4,gnnexplainer,0.7,zero,scientific,-3.9353888034820557,-3.985974073410034,-5.06413459777832,-3.6308069229125977,0.304581880569458,0.3551671504974365,1.4333276748657227,0.050585269927978516,1.1287457942962646,0.050585269927978516,1.1287457942962646,457,140,0.6936542669584245,39,12
450,C,4,integrated_gradients,0.7,zero,scientific,-3.9353888034820557,-3.7210516929626465,-4.6207475662231445,-3.6308069229125977,0.304581880569458,0.09024477005004883,0.9899406433105469,0.21433711051940918,0.6853587627410889,-0.21433711051940918,0.6853587627410889,457,140,0.6936542669584245,39,12
490,H,0,gnnexplainer,0.7,zero,scientific,-0.17315952479839325,-0.04539084807038307,-0.3909558057785034,-0.23058383166790009,0.057424306869506836,0.185192983597517,0.16037197411060333,0.12776867672801018,0.21779628098011017,0.12776867672801018,0.1029476672410965,484,148,0.6942148760330579,33,10
490,H,0,integrated_gradients,0.7,zero,scientific,-0.17315952479839325,-0.0714959129691124,-0.1937362551689148,-0.23058383166790009,0.057424306869506836,0.1590879186987877,0.03684757649898529,0.10166361182928085,0.020576730370521545,0.10166361182928085,-0.020576730370521545,484,148,0.6942148760330579,33,10
490,H,1,gnnexplainer,0.7,zero,scientific,-0.15685632824897766,-0.06404349207878113,-0.31183427572250366,-0.249619260430336,0.09276293218135834,0.18557576835155487,0.062215015292167664,0.09281283617019653,0.154977947473526,0.09281283617019653,-0.030547916889190674,484,148,0.6942148760330579,33,10
490,H,1,integrated_gradients,0.7,zero,scientific,-0.15685632824897766,-0.08066079020500183,-0.18013736605644226,-0.249619260430336,0.09276293218135834,0.16895847022533417,0.06948189437389374,0.07619553804397583,0.0232810378074646,0.07619553804397583,-0.0232810378074646,484,148,0.6942148760330579,33,10
490,H,2,gnnexplainer,0.7,zero,scientific,-0.18034976720809937,-0.053132716566324234,-0.3689197599887848,-0.26599687337875366,0.0856471061706543,0.21286415681242943,0.10292288661003113,0.12721705064177513,0.18856999278068542,0.12721705064177513,0.01727578043937683,484,148,0.6942148760330579,33,10
490,H,2,integrated_gradients,0.7,zero,scientific,-0.18034976720809937,-0.08554741740226746,-0.2007560133934021,-0.26599687337875366,0.0856471061706543,0.1804494559764862,0.06524085998535156,0.09480234980583191,0.020406246185302734,0.09480234980583191,-0.020406246185302734,484,148,0.6942148760330579,33,10
490,H,5,gnnexplainer,0.7,zero,scientific,-0.12873896956443787,-0.0009363144636154175,-0.3051954209804535,-0.1509436070919037,0.02220463752746582,0.15000729262828827,0.1542518138885498,0.12780265510082245,0.17645645141601562,0.12780265510082245,0.13204717636108398,484,148,0.6942148760330579,33,10
490,H,5,integrated_gradients,0.7,zero,scientific,-0.12873896956443787,-0.06212139129638672,-0.14529210329055786,-0.1509436070919037,0.02220463752746582,0.08882221579551697,0.005651503801345825,0.06661757826805115,0.016553133726119995,0.06661757826805115,-0.016553133726119995,484,148,0.6942148760330579,33,10
490,H,6,gnnexplainer,0.7,zero,scientific,-0.12632957100868225,-0.02105209231376648,-0.29414278268814087,-0.1284528225660324,0.0021232515573501587,0.10740073025226593,0.16568996012210846,0.10527747869491577,0.16781321167945862,0.10527747869491577,0.1635667085647583,484,148,0.6942148760330579,33,10
490,H,6,integrated_gradients,0.7,zero,scientific,-0.12632957100868225,-0.07292245328426361,-0.14986562728881836,-0.1284528225660324,0.0021232515573501587,0.0555303692817688,0.02141280472278595,0.05340711772441864,0.02353605628013611,0.05340711772441864,0.01928955316543579,484,148,0.6942148760330579,33,10
490,C,0,gnnexplainer,0.7,zero,scientific,-3.129530668258667,-1.1037412881851196,-8.055685997009277,-4.111388683319092,0.9818580150604248,3.007647395133972,3.9442973136901855,2.0257893800735474,4.92615532875061,2.0257893800735474,2.9624392986297607,484,148,0.6942148760330579,39,12
490,C,0,integrated_gradients,0.7,zero,scientific,-3.129530668258667,-3.341742753982544,-2.7931830883026123,-4.111388683319092,0.9818580150604248,0.7696459293365479,1.3182055950164795,0.21221208572387695,0.3363475799560547,-0.21221208572387695,0.3363475799560547,484,148,0.6942148760330579,39,12
490,C,1,gnnexplainer,0.7,zero,scientific,-15.582393646240234,-3.00032901763916,-24.695608139038086,-16.991817474365234,1.409423828125,13.991488456726074,7.703790664672852,12.582064628601074,9.113214492797852,12.582064628601074,6.294366836547852,484,148,0.6942148760330579,39,12
490,C,1,integrated_gradients,0.7,zero,scientific,-15.582393646240234,-5.065776824951172,-16.265827178955078,-16.991817474365234,1.409423828125,11.926040649414062,0.7259902954101562,10.516616821289062,0.6834335327148438,10.516616821289062,-0.6834335327148438,484,148,0.6942148760330579,39,12
490,C,2,gnnexplainer,0.7,zero,scientific,-3.881084442138672,-2.0134670734405518,-7.273446083068848,-4.111124038696289,0.2300395965576172,2.0976569652557373,3.1623220443725586,1.8676173686981201,3.392361640930176,1.8676173686981201,2.9322824478149414,484,148,0.6942148760330579,39,12
490,C,2,integrated_gradients,0.7,zero,scientific,-3.881084442138672,-4.161619663238525,-3.294220447540283,-4.111124038696289,0.2300395965576172,0.05049562454223633,0.8169035911560059,0.2805352210998535,0.5868639945983887,-0.17954397201538086,0.5868639945983887,484,148,0.6942148760330579,39,12
490,C,3,gnnexplainer,0.7,zero,scientific,-2.2796802520751953,-1.777115821838379,-5.512085437774658,-3.4353280067443848,1.1556477546691895,1.6582121849060059,2.0767574310302734,0.5025644302368164,3.232405185699463,0.5025644302368164,0.921109676361084,484,148,0.6942148760330579,39,12
490,C,3,integrated_gradients,0.7,zero,scientific,-2.2796802520751953,-3.2857720851898193,-2.3099281787872314,-3.4353280067443848,1.1556477546691895,0.14955592155456543,1.1253998279571533,1.006091833114624,0.030247926712036133,-1.006091833114624,-0.030247926712036133,484,148,0.6942148760330579,39,12
510,H,0,gnnexplainer,0.7,zero,scientific,-0.0641452819108963,-0.1931215524673462,-0.025987811386585236,-0.06858395785093307,0.004438675940036774,0.12453759461641312,0.04259614646434784,0.1289762705564499,0.038157470524311066,0.12009891867637634,0.038157470524311066,596,182,0.6946308724832215,33,10
510,H,0,integrated_gradients,0.7,zero,scientific,-0.0641452819108963,-0.056816164404153824,-0.08729828894138336,-0.06858395785093307,0.004438675940036774,0.011767793446779251,0.018714331090450287,0.007329117506742477,0.02315300703048706,0.007329117506742477,0.014275655150413513,596,182,0.6946308724832215,33,10
510,H,1,gnnexplainer,0.7,zero,scientific,-0.07207746058702469,-0.0244048610329628,-0.2046302855014801,-0.10737372934818268,0.03529626876115799,0.08296886831521988,0.09725655615329742,0.04767259955406189,0.1325528249144554,0.04767259955406189,0.061960287392139435,596,182,0.6946308724832215,33,10
510,H,1,integrated_gradients,0.7,zero,scientific,-0.07207746058702469,-0.0625011995434761,-0.08207874000072479,-0.10737372934818268,0.03529626876115799,0.044872529804706573,0.025294989347457886,0.009576261043548584,0.010001279413700104,0.009576261043548584,-0.010001279413700104,596,182,0.6946308724832215,33,10
510,H,2,gnnexplainer,0.7,zero,scientific,-0.054743897169828415,-0.14415833353996277,-0.03053387999534607,-0.030469827353954315,0.0242740698158741,0.11368850618600845,6.405264139175415e-05,0.08941443637013435,0.024210017174482346,0.08941443637013435,-0.024210017174482346,596,182,0.6946308724832215,33,10
