graph_idx,node_type,node_idx,method,sparsity_target,pred_orig,pred_drop,pred_keep,target,error_orig,error_drop,error_keep,fid_plus_model,fid_minus_model,fid_plus_error_delta,fid_minus_error_delta,n_edges_considered,k_edges,actual_sparsity_edge
510,C,1,gnnexplainer,0.9,-2.929103136062622,-2.4267635345458984,-2.4778504371643066,-2.8548877239227295,0.07421541213989258,0.42812418937683105,0.37703728675842285,0.5023396015167236,0.45125269889831543,0.3539087772369385,0.3028218746185303,38,4,0.8947368421052632
510,C,2,gnnexplainer,0.9,-4.82141637802124,-3.8545849323272705,-3.6120657920837402,-4.148713111877441,0.6727032661437988,0.2941281795501709,0.5366473197937012,0.9668314456939697,1.2093505859375,-0.37857508659362793,-0.13605594635009766,38,4,0.8947368421052632
510,C,3,gnnexplainer,0.9,-1.93549382686615,-1.9199978113174438,-2.998258590698242,-0.3196980357170105,1.6157957911491394,1.6002997756004333,2.6785605549812317,0.015496015548706055,1.0627647638320923,-0.015496015548706055,1.0627647638320923,38,4,0.8947368421052632
510,C,4,gnnexplainer,0.9,-0.8245482444763184,-1.2896597385406494,-2.22078537940979,-0.5578681230545044,0.26668012142181396,0.731791615486145,1.6629172563552856,0.46511149406433105,1.3962371349334717,0.46511149406433105,1.3962371349334717,38,4,0.8947368421052632
510,C,5,gnnexplainer,0.9,-1.521938443183899,-2.299102783203125,-2.4347341060638428,-0.3343559503555298,1.1875824928283691,1.9647468328475952,2.100378155708313,0.7771643400192261,0.9127956628799438,0.7771643400192261,0.9127956628799438,38,4,0.8947368421052632
530,H,0,gnnexplainer,0.9,-0.08534625172615051,-0.06856849789619446,-0.08169998973608017,-0.16678637266159058,0.08144012093544006,0.09821787476539612,0.0850863829255104,0.016777753829956055,0.003646261990070343,0.016777753829956055,0.003646261990070343,20,2,0.9
530,H,1,gnnexplainer,0.9,-0.09019753336906433,-0.07921992242336273,-0.08838273584842682,-0.13316234946250916,0.042964816093444824,0.05394242703914642,0.044779613614082336,0.010977610945701599,0.0018147975206375122,0.010977610945701599,0.0018147975206375122,20,2,0.9
530,H,2,gnnexplainer,0.9,-0.030807171016931534,-0.020432107150554657,-0.08043786138296127,-0.0575319267809391,0.02672475576400757,0.037099819630384445,0.02290593460202217,0.010375063866376877,0.04963069036602974,0.010375063866376877,-0.0038188211619853973,20,2,0.9
530,H,3,gnnexplainer,0.9,-0.04008097946643829,-0.08700351417064667,-0.054020024836063385,-0.04089127480983734,0.0008102953433990479,0.046112239360809326,0.013128750026226044,0.046922534704208374,0.013939045369625092,0.04530194401741028,0.012318454682826996,20,2,0.9
530,H,4,gnnexplainer,0.9,-0.03763440251350403,-0.09969514608383179,-0.1043088361620903,-0.06429433822631836,0.02665993571281433,0.03540080785751343,0.04001449793577194,0.06206074357032776,0.06667443364858627,0.008740872144699097,0.013354562222957611,20,2,0.9
530,C,0,gnnexplainer,0.9,-2.6694869995117188,-3.036893367767334,-3.081840753555298,-2.8974430561065674,0.22795605659484863,0.1394503116607666,0.18439769744873047,0.36740636825561523,0.4123537540435791,-0.08850574493408203,-0.043558359146118164,20,2,0.9
530,C,1,gnnexplainer,0.9,-3.2187187671661377,-4.17995548248291,-3.3153600692749023,-2.7582390308380127,0.460479736328125,1.4217164516448975,0.5571210384368896,0.9612367153167725,0.09664130210876465,0.9612367153167725,0.09664130210876465,20,2,0.9
530,C,2,gnnexplainer,0.9,-4.761256694793701,-4.135663986206055,-3.997196912765503,-4.5724406242370605,0.18881607055664062,0.43677663803100586,0.5752437114715576,0.6255927085876465,0.7640597820281982,0.24796056747436523,0.386427640914917,20,2,0.9
610,H,0,gnnexplainer,0.9,-0.44238173961639404,-0.3682207465171814,-0.15085360407829285,-0.615548849105835,0.17316710948944092,0.24732810258865356,0.4646952450275421,0.07416099309921265,0.2915281355381012,0.07416099309921265,0.2915281355381012,24,3,0.875
610,H,1,gnnexplainer,0.9,-0.1651545912027359,-0.17488110065460205,-0.09965597838163376,-0.12229462713003159,0.042859964072704315,0.052586473524570465,0.022638648748397827,0.00972650945186615,0.06549861282110214,0.00972650945186615,-0.020221315324306488,24,3,0.875
610,H,2,gnnexplainer,0.9,-0.13610506057739258,-0.04770444333553314,-0.1462751179933548,-0.1601894050836563,0.024084344506263733,0.11248496174812317,0.013914287090301514,0.08840061724185944,0.01017005741596222,0.08840061724185944,-0.01017005741596222,24,3,0.875
610,H,3,gnnexplainer,0.9,-0.1795758754014969,-0.09844326972961426,-0.17466658353805542,-0.18318936228752136,0.003613486886024475,0.0847460925579071,0.008522778749465942,0.08113260567188263,0.004909291863441467,0.08113260567188263,0.004909291863441467,24,3,0.875
610,H,4,gnnexplainer,0.9,-0.500056803226471,-0.3954848051071167,-0.12515303492546082,-0.6312503814697266,0.13119357824325562,0.23576557636260986,0.5060973465442657,0.10457199811935425,0.37490376830101013,0.10457199811935425,0.37490376830101013,24,3,0.875
610,H,5,gnnexplainer,0.9,-0.14004060626029968,-0.060853663831949234,-0.17803499102592468,-0.12377718091011047,0.01626342535018921,0.06292351707816124,0.05425781011581421,0.07918694242835045,0.037994384765625,0.04666009172797203,0.037994384765625,24,3,0.875
610,H,6,gnnexplainer,0.9,-0.12860378623008728,-0.04963110759854317,-0.12630292773246765,-0.14696994423866272,0.01836615800857544,0.09733883664011955,0.02066701650619507,0.07897267863154411,0.002300858497619629,0.07897267863154411,0.002300858497619629,24,3,0.875
610,H,7,gnnexplainer,0.9,-0.16811057925224304,-0.10278236120939255,-0.18511494994163513,-0.19154877960681915,0.02343820035457611,0.0887664183974266,0.006433829665184021,0.0653282180428505,0.01700437068939209,0.0653282180428505,-0.01700437068939209,24,3,0.875
610,C,0,gnnexplainer,0.9,-16.07822036743164,-13.2110013961792,-13.055876731872559,-18.057586669921875,1.9793663024902344,4.846585273742676,5.001709938049316,2.8672189712524414,3.022343635559082,2.8672189712524414,3.022343635559082,24,3,0.875
610,C,1,gnnexplainer,0.9,-16.779712677001953,-11.899921417236328,-17.60547637939453,-17.75385856628418,0.9741458892822266,5.853937149047852,0.14838218688964844,4.879791259765625,0.8257637023925781,4.879791259765625,-0.8257637023925781,24,3,0.875
610,C,2,gnnexplainer,0.9,-1.856040596961975,-1.7780510187149048,-3.1687843799591064,-2.5053277015686035,0.6492871046066284,0.7272766828536987,0.6634566783905029,0.07798957824707031,1.3127437829971313,0.07798957824707031,0.014169573783874512,24,3,0.875
610,C,3,gnnexplainer,0.9,-1.9090392589569092,-1.9833080768585205,-2.463378667831421,-2.3740406036376953,0.46500134468078613,0.3907325267791748,0.08933806419372559,0.07426881790161133,0.5543394088745117,-0.07426881790161133,-0.37566328048706055,24,3,0.875
620,H,0,gnnexplainer,0.9,-0.22838380932807922,-0.1187862753868103,-0.2526601552963257,-0.2509962022304535,0.022612392902374268,0.1322099268436432,0.0016639530658721924,0.10959753394126892,0.02427634596824646,0.10959753394126892,-0.020948439836502075,32,4,0.875
620,H,1,gnnexplainer,0.9,-0.228367418050766,-0.12167283892631531,-0.3116447925567627,-0.24986469745635986,0.021497279405593872,0.12819185853004456,0.06178009510040283,0.10669457912445068,0.0832773745059967,0.10669457912445068,0.04028281569480896,32,4,0.875
620,H,2,gnnexplainer,0.9,-0.2283584177494049,-0.11971496045589447,-0.2422339916229248,-0.2488207370042801,0.020462319254875183,0.12910577654838562,0.006586745381355286,0.10864345729351044,0.013875573873519897,0.10864345729351044,-0.013875573873519897,32,4,0.875
620,H,3,gnnexplainer,0.9,-0.22839093208312988,-0.12841573357582092,-0.19237813353538513,-0.25204017758369446,0.023649245500564575,0.12362444400787354,0.059662044048309326,0.09997519850730896,0.03601279854774475,0.09997519850730896,0.03601279854774475,32,4,0.875
620,H,4,gnnexplainer,0.9,-0.22839006781578064,-0.1442263424396515,-0.2607181668281555,-0.251996248960495,0.023606181144714355,0.1077699065208435,0.008721917867660522,0.08416372537612915,0.03232809901237488,0.08416372537612915,-0.014884263277053833,32,4,0.875
620,H,5,gnnexplainer,0.9,-0.22836831212043762,-0.1304655373096466,-0.22322949767112732,-0.24986469745635986,0.02149638533592224,0.11939916014671326,0.026635199785232544,0.09790277481079102,0.005138814449310303,0.09790277481079102,0.005138814449310303,32,4,0.875
620,H,6,gnnexplainer,0.9,-0.00035447627305984497,-0.018434852361679077,-0.018832512199878693,0.08161692321300507,0.08197139948606491,0.10005177557468414,0.10044943541288376,0.018080376088619232,0.018478035926818848,0.018080376088619232,0.018478035926818848,32,4,0.875
620,H,7,gnnexplainer,0.9,-0.0003616511821746826,-0.011494409292936325,-0.02892831712961197,0.0810290277004242,0.08139067888259888,0.09252343699336052,0.10995734483003616,0.011132758110761642,0.028566665947437286,0.011132758110761642,0.028566665947437286,32,4,0.875
620,H,8,gnnexplainer,0.9,-0.00035750120878219604,-0.04102315753698349,-0.03482510894536972,0.08161692321300507,0.08197442442178726,0.12264008074998856,0.11644203215837479,0.040665656328201294,0.034467607736587524,0.040665656328201294,0.034467607736587524,32,4,0.875
620,H,9,gnnexplainer,0.9,-0.01004878431558609,-0.11278541386127472,-0.03606449067592621,0.17055636644363403,0.18060515075922012,0.28334178030490875,0.20662085711956024,0.10273662954568863,0.02601570636034012,0.10273662954568863,0.02601570636034012,32,4,0.875
620,C,0,gnnexplainer,0.9,-8.43395709991455,-6.531833171844482,-5.333789348602295,-8.185676574707031,0.24828052520751953,1.6538434028625488,2.8518872261047363,1.9021239280700684,3.100167751312256,1.4055628776550293,2.603606700897217,32,4,0.875
620,C,1,gnnexplainer,0.9,-8.439017295837402,-8.050639152526855,-6.495631217956543,-8.185914039611816,0.25310325622558594,0.13527488708496094,1.6902828216552734,0.3883781433105469,1.9433860778808594,-0.117828369140625,1.4371795654296875,32,4,0.875
620,C,2,gnnexplainer,0.9,-8.438666343688965,-7.592410564422607,-6.194454193115234,-8.188501358032227,0.2501649856567383,0.5960907936096191,1.9940471649169922,0.8462557792663574,2.2442121505737305,0.34592580795288086,1.743882179260254,32,4,0.875
620,C,3,gnnexplainer,0.9,-8.43066120147705,-8.323684692382812,-6.407812595367432,-8.189264297485352,0.24139690399169922,0.13442039489746094,1.78145170211792,0.10697650909423828,2.022848606109619,-0.10697650909423828,1.5400547981262207,32,4,0.875
620,C,4,gnnexplainer,0.9,-8.43023681640625,-9.184361457824707,-5.141191005706787,-8.187677383422852,0.24255943298339844,0.9966840744018555,3.0464863777160645,0.754124641418457,3.289045810699463,0.754124641418457,2.803926944732666,32,4,0.875
620,C,5,gnnexplainer,0.9,-8.442373275756836,-6.204279899597168,-7.102170467376709,-8.186501502990723,0.2558717727661133,1.9822216033935547,1.0843310356140137,2.238093376159668,1.340202808380127,1.7263498306274414,0.8284592628479004,32,4,0.875
620,C,6,gnnexplainer,0.9,0.4642379879951477,-0.5065072178840637,-0.33222121000289917,1.20413076877594,0.7398927807807922,1.7106379866600037,1.5363519787788391,0.9707452058792114,0.7964591979980469,0.9707452058792114,0.7964591979980469,32,4,0.875
640,H,0,gnnexplainer,0.9,-0.21126306056976318,-0.119334377348423,-0.24494415521621704,0.13790667057037354,0.3491697311401367,0.25724104791879654,0.3828508257865906,0.09192868322134018,0.03368109464645386,-0.09192868322134018,0.03368109464645386,38,4,0.8947368421052632
640,H,1,gnnexplainer,0.9,-0.21125224232673645,-0.1138061136007309,-0.19980213046073914,0.13790667057037354,0.34915891289711,0.25171278417110443,0.33770880103111267,0.09744612872600555,0.011450111865997314,-0.09744612872600555,-0.011450111865997314,38,4,0.8947368421052632
640,H,2,gnnexplainer,0.9,-0.04018162190914154,-0.042984191328287125,-0.04790366068482399,-0.010049479082226753,0.030132142826914787,0.03293471224606037,0.03785418160259724,0.002802569419145584,0.007722038775682449,0.002802569419145584,0.007722038775682449,38,4,0.8947368421052632
640,H,3,gnnexplainer,0.9,-0.02698579430580139,-0.047057099640369415,-0.02382834255695343,-0.030795302242040634,0.0038095079362392426,0.01626179739832878,0.006966959685087204,0.020071305334568024,0.0031574517488479614,0.012452289462089539,0.0031574517488479614,38,4,0.8947368421052632
640,H,4,gnnexplainer,0.9,-0.029253706336021423,-0.07601583003997803,-0.03927426040172577,-0.03988323733210564,0.010629530996084213,0.03613259270787239,0.0006089769303798676,0.046762123703956604,0.010020554065704346,0.025503061711788177,-0.010020554065704346,38,4,0.8947368421052632
640,H,5,gnnexplainer,0.9,-0.07945401221513748,-0.055256325751543045,-0.0960032045841217,-0.08353185653686523,0.004077844321727753,0.02827553078532219,0.01247134804725647,0.024197686463594437,0.016549192368984222,0.024197686463594437,0.008393503725528717,38,4,0.8947368421052632
640,H,6,gnnexplainer,0.9,-0.11835552006959915,-0.14019539952278137,-0.1385689377784729,-0.10661061108112335,0.0117449089884758,0.03358478844165802,0.03195832669734955,0.02183987945318222,0.02021341770887375,0.02183987945318222,0.02021341770887375,38,4,0.8947368421052632
640,H,7,gnnexplainer,0.9,-0.06900552660226822,-0.07341261208057404,-0.11117184907197952,-0.07117222994565964,0.0021667033433914185,0.002240382134914398,0.039999619126319885,0.004407085478305817,0.042166322469711304,7.367879152297974e-05,0.03783291578292847,38,4,0.8947368421052632
640,H,8,gnnexplainer,0.9,-0.10110029578208923,-0.09879949688911438,-0.11827748268842697,-0.12511934340000153,0.024019047617912292,0.026319846510887146,0.0068418607115745544,0.0023007988929748535,0.017177186906337738,0.0023007988929748535,-0.017177186906337738,38,4,0.8947368421052632
640,H,9,gnnexplainer,0.9,-0.07945292443037033,-0.08334539830684662,-0.07802831381559372,-0.08353185653686523,0.0040789321064949036,0.00018645823001861572,0.005503542721271515,0.003892473876476288,0.0014246106147766113,-0.003892473876476288,0.0014246106147766113,38,4,0.8947368421052632
640,H,10,gnnexplainer,0.9,-0.11835354566574097,-0.10385716706514359,-0.13767197728157043,-0.10661061108112335,0.011742934584617615,0.002753444015979767,0.031061366200447083,0.014496378600597382,0.019318431615829468,-0.008989490568637848,0.019318431615829468,38,4,0.8947368421052632
640,H,11,gnnexplainer,0.9,-0.04018741473555565,-0.04991115629673004,-0.07142574340105057,-0.010049479082226753,0.030137935653328896,0.03986167721450329,0.061376264318823814,0.009723741561174393,0.03123832866549492,0.009723741561174393,0.03123832866549492,38,4,0.8947368421052632
640,H,12,gnnexplainer,0.9,-0.029250383377075195,-0.048561692237854004,-0.03169514983892441,-0.04088323935866356,0.011632855981588364,0.007678452879190445,0.009188089519739151,0.01931130886077881,0.0024447664618492126,-0.003954403102397919,-0.0024447664618492126,38,4,0.8947368421052632
640,H,13,gnnexplainer,0.9,-0.026982992887496948,-0.053220074623823166,-0.040148504078388214,-0.030795302242040634,0.003812309354543686,0.022424772381782532,0.00935320183634758,0.026237081736326218,0.013165511190891266,0.018612463027238846,0.005540892481803894,38,4,0.8947368421052632
640,C,0,gnnexplainer,0.9,-7.860611915588379,-6.2896728515625,-9.067246437072754,-8.271045684814453,0.4104337692260742,1.9813728332519531,0.7962007522583008,1.570939064025879,1.206634521484375,1.570939064025879,0.38576698303222656,38,4,0.8947368421052632
640,C,1,gnnexplainer,0.9,-7.8596673011779785,-7.436537742614746,-7.557342052459717,-8.270045280456543,0.41037797927856445,0.8335075378417969,0.7127032279968262,0.4231295585632324,0.3023252487182617,0.4231295585632324,0.3023252487182617,38,4,0.8947368421052632
640,C,2,gnnexplainer,0.9,-0.4793398380279541,-1.9756889343261719,-1.6686186790466309,-0.608948290348053,0.12960845232009888,1.366740643978119,1.0596703886985779,1.4963490962982178,1.1892788410186768,1.23713219165802,0.930061936378479,38,4,0.8947368421052632
640,C,3,gnnexplainer,0.9,-1.0577682256698608,-3.7030487060546875,-1.6281405687332153,-1.4114946126937866,0.3537263870239258,2.291554093360901,0.2166459560394287,2.6452804803848267,0.5703723430633545,1.937827706336975,-0.13708043098449707,38,4,0.8947368421052632
640,C,4,gnnexplainer,0.9,-1.6062666177749634,-3.2541446685791016,-2.56687593460083,-2.1460978984832764,0.539831280708313,1.1080467700958252,0.4207780361175537,1.6478780508041382,0.9606093168258667,0.5682154893875122,-0.11905324459075928,38,4,0.8947368421052632
640,C,5,gnnexplainer,0.9,-1.0578246116638184,-2.0131754875183105,-2.3494014739990234,-1.4114511013031006,0.3536264896392822,0.60172438621521,0.9379503726959229,0.9553508758544922,1.291576862335205,0.24809789657592773,0.5843238830566406,38,4,0.8947368421052632
640,C,6,gnnexplainer,0.9,-0.47932881116867065,-1.5001078844070435,-1.5866509675979614,-0.6109034419059753,0.1315746307373047,0.8892044425010681,0.9757475256919861,1.0207790732383728,1.1073221564292908,0.7576298117637634,0.8441728949546814,38,4,0.8947368421052632
650,H,0,gnnexplainer,0.9,-0.034940771758556366,-0.05812617391347885,-0.0853394865989685,-0.047470711171627045,0.012529939413070679,0.010655462741851807,0.03786877542734146,0.023185402154922485,0.05039871484041214,-0.001874476671218872,0.025338836014270782,40,4,0.9
650,H,1,gnnexplainer,0.9,-0.06100916862487793,-0.10687848925590515,-0.07637983560562134,-0.0373387411236763,0.02367042750120163,0.06953974813222885,0.03904109448194504,0.04586932063102722,0.015370666980743408,0.04586932063102722,0.015370666980743408,40,4,0.9
650,H,2,gnnexplainer,0.9,-0.024738125503063202,-0.01134546846151352,-0.028360027819871902,-0.021102281287312508,0.0036358442157506943,0.009756812825798988,0.007257746532559395,0.013392657041549683,0.0036219023168087006,0.006120968610048294,0.0036219023168087006,40,4,0.9
650,H,3,gnnexplainer,0.9,-0.10827633738517761,-0.10009825974702835,-0.11056297272443771,-0.09628623723983765,0.011990100145339966,0.0038120225071907043,0.014276735484600067,0.008178077638149261,0.0022866353392601013,-0.008178077638149261,0.0022866353392601013,40,4,0.9
650,H,4,gnnexplainer,0.9,-0.05421527847647667,-0.05039331316947937,-0.05938345566391945,-0.1060146912932396,0.051799412816762924,0.05562137812376022,0.046631235629320145,0.003821965306997299,0.0051681771874427795,0.003821965306997299,-0.0051681771874427795,40,4,0.9
650,H,5,gnnexplainer,0.9,-0.0340970978140831,-0.010993428528308868,-0.035980843007564545,-0.045926790684461594,0.011829692870378494,0.034933362156152725,0.009945947676897049,0.02310366928577423,0.0018837451934814453,0.02310366928577423,-0.0018837451934814453,40,4,0.9
650,H,6,gnnexplainer,0.9,-0.023676138371229172,-0.030940700322389603,-0.05375171825289726,-0.01910228095948696,0.00457385741174221,0.011838419362902641,0.0346494372934103,0.007264561951160431,0.03007557988166809,0.007264561951160431,0.03007557988166809,40,4,0.9
650,H,7,gnnexplainer,0.9,-0.05934511870145798,-0.11292359232902527,-0.09045509248971939,-0.03475097194314003,0.024594146758317947,0.07817262038588524,0.05570412054657936,0.05357847362756729,0.031109973788261414,0.05357847362756729,0.031109973788261414,40,4,0.9
650,H,8,gnnexplainer,0.9,-0.03394071012735367,-0.03513186797499657,-0.06087633967399597,-0.04692678898572922,0.01298607885837555,0.01179492101073265,0.013949550688266754,0.0011911578476428986,0.026935629546642303,-0.0011911578476428986,0.0009634718298912048,40,4,0.9
650,H,9,gnnexplainer,0.9,-0.05895303934812546,-0.1046312227845192,-0.05248508229851723,-0.03479496389627457,0.02415807545185089,0.06983625888824463,0.01769011840224266,0.04567818343639374,0.006467957049608231,0.04567818343639374,-0.006467957049608231,40,4,0.9
650,H,10,gnnexplainer,0.9,-0.023587524890899658,-0.007917240262031555,-0.04259404540061951,-0.020102281123399734,0.0034852437674999237,0.01218504086136818,0.022491764277219772,0.015670284628868103,0.01900652050971985,0.008699797093868256,0.01900652050971985,40,4,0.9
650,H,11,gnnexplainer,0.9,-0.10841157287359238,-0.10275386273860931,-0.10085287690162659,-0.09524228423833847,0.013169288635253906,0.0075115785002708435,0.0056105926632881165,0.005657710134983063,0.00755869597196579,-0.005657710134983063,-0.00755869597196579,40,4,0.9
650,H,12,gnnexplainer,0.9,-0.05435436591506004,-0.05896059423685074,-0.041624765843153,-0.10497073829174042,0.050616372376680374,0.04601014405488968,0.06334597244858742,0.004606228321790695,0.012729600071907043,-0.004606228321790695,0.012729600071907043,40,4,0.9
650,H,13,gnnexplainer,0.9,-0.06090754270553589,-0.10504564642906189,-0.08975333720445633,-0.03579496219754219,0.025112580507993698,0.0692506842315197,0.05395837500691414,0.044138103723526,0.02884579449892044,0.044138103723526,0.02884579449892044,40,4,0.9
650,H,14,gnnexplainer,0.9,-0.03507107496261597,-0.05383661761879921,-0.05956326052546501,-0.04792679101228714,0.012855716049671173,0.00590982660651207,0.011636469513177872,0.018765542656183243,0.024492185562849045,-0.006945889443159103,-0.0012192465364933014,40,4,0.9
650,H,15,gnnexplainer,0.9,-0.024672776460647583,-0.06283111870288849,-0.041540950536727905,-0.01910228095948696,0.005570495501160622,0.04372883774340153,0.022438669577240944,0.038158342242240906,0.016868174076080322,0.038158342242240906,0.016868174076080322,40,4,0.9
650,C,0,gnnexplainer,0.9,-0.6039972305297852,-2.0235838890075684,-0.6994916796684265,-0.7945148944854736,0.19051766395568848,1.2290689945220947,0.09502321481704712,1.4195866584777832,0.09549444913864136,1.0385513305664062,-0.09549444913864136,40,4,0.9
650,C,1,gnnexplainer,0.9,-0.9427768588066101,-0.9677833914756775,-2.1962220668792725,-1.2854688167572021,0.34269195795059204,0.31768542528152466,0.9107532501220703,0.025006532669067383,1.2534452080726624,-0.025006532669067383,0.5680612921714783,40,4,0.9
650,C,2,gnnexplainer,0.9,-0.6430948376655579,-2.2799577713012695,-1.2671769857406616,-0.7869271636009216,0.14383232593536377,1.493030607700348,0.48024982213974,1.6368629336357117,0.6240821480751038,1.3491982817649841,0.3364174962043762,40,4,0.9
650,C,3,gnnexplainer,0.9,-0.6416166424751282,-1.749494194984436,-1.0367240905761719,-0.7869707942008972,0.14535415172576904,0.9625234007835388,0.24975329637527466,1.1078775525093079,0.3951074481010437,0.8171692490577698,0.10439914464950562,40,4,0.9
650,C,4,gnnexplainer,0.9,-0.942050039768219,-3.2162582874298096,-1.85342538356781,-1.282924771308899,0.34087473154067993,1.9333335161209106,0.5705006122589111,2.2742082476615906,0.9113753437995911,1.5924587845802307,0.2296258807182312,40,4,0.9
650,C,5,gnnexplainer,0.9,-0.60410076379776,-2.4183506965637207,-0.7432684898376465,-0.7939702272415161,0.1898694634437561,1.6243804693222046,0.05070173740386963,1.8142499327659607,0.13916772603988647,1.4345110058784485,-0.13916772603988647,40,4,0.9
740,H,1,gnnexplainer,0.9,-0.026137936860322952,-0.08134189248085022,-0.017883166670799255,0.03481113538146019,0.06094907224178314,0.11615302786231041,0.052694302052259445,0.05520395562052727,0.008254770189523697,0.05520395562052727,-0.008254770189523697,34,4,0.8823529411764706
740,H,2,gnnexplainer,0.9,-0.04452488198876381,-0.07486888021230698,-0.09249920397996902,-0.0694003626704216,0.02487548068165779,0.005468517541885376,0.023098841309547424,0.030343998223543167,0.047974321991205215,-0.019406963139772415,-0.0017766393721103668,34,4,0.8823529411764706
740,H,3,gnnexplainer,0.9,-0.04864649474620819,-0.08839750289916992,-0.12062227725982666,-0.03524171933531761,0.01340477541089058,0.05315578356385231,0.08538055792450905,0.03975100815296173,0.07197578251361847,0.03975100815296173,0.07197578251361847,34,4,0.8823529411764706
740,H,4,gnnexplainer,0.9,-0.044288262724876404,-0.0840420126914978,-0.09269225597381592,-0.06663717329502106,0.022348910570144653,0.017404839396476746,0.02605508267879486,0.0397537499666214,0.048403993248939514,-0.004944071173667908,0.0037061721086502075,34,4,0.8823529411764706
740,H,5,gnnexplainer,0.9,-0.02385552227497101,-0.05047678202390671,-0.04137813299894333,0.03422334045171738,0.058078862726688385,0.08470012247562408,0.0756014734506607,0.0266212597489357,0.01752261072397232,0.0266212597489357,0.01752261072397232,34,4,0.8823529411764706
740,H,6,gnnexplainer,0.9,-0.046978406608104706,-0.11748145520687103,-0.07739641517400742,-0.03061004728078842,0.016368359327316284,0.08687140792608261,0.046786367893218994,0.07050304859876633,0.03041800856590271,0.07050304859876633,0.03041800856590271,34,4,0.8823529411764706
740,H,9,gnnexplainer,0.9,-0.04696982726454735,-0.06630104780197144,-0.0697796419262886,-0.11217248439788818,0.06520265713334084,0.04587143659591675,0.04239284247159958,0.019331220537424088,0.022809814661741257,-0.019331220537424088,-0.022809814661741257,34,4,0.8823529411764706
740,H,10,gnnexplainer,0.9,-0.046655893325805664,-0.033617470413446426,-0.08068729937076569,-0.10799708962440491,0.06134119629859924,0.07437961921095848,0.02730979025363922,0.013038422912359238,0.03403140604496002,0.013038422912359238,-0.03403140604496002,34,4,0.8823529411764706
740,H,11,gnnexplainer,0.9,-0.03764323145151138,-0.04074886441230774,-0.02299470826983452,0.028855061158537865,0.06649829261004925,0.0696039255708456,0.05184976942837238,0.003105632960796356,0.014648523181676865,0.003105632960796356,-0.014648523181676865,34,4,0.8823529411764706
740,C,0,gnnexplainer,0.9,0.018430694937705994,-0.5207686424255371,-3.670814037322998,0.41184088587760925,0.39341019093990326,0.9326095283031464,4.082654923200607,0.5391993373632431,3.689244732260704,0.5391993373632431,3.689244732260704,34,4,0.8823529411764706
740,C,1,gnnexplainer,0.9,0.007801875472068787,-0.6271654367446899,-3.232363700866699,0.3751834034919739,0.3673815280199051,1.0023488402366638,3.607547104358673,0.6349673122167587,3.240165576338768,0.6349673122167587,3.240165576338768,34,4,0.8823529411764706
740,C,2,gnnexplainer,0.9,-0.3508378267288208,-1.4506834745407104,-1.8799769878387451,0.5169197916984558,0.8677576184272766,1.9676032662391663,2.396896779537201,1.0998456478118896,1.5291391611099243,1.0998456478118896,1.5291391611099243,34,4,0.8823529411764706
