graph_idx,node_type,node_idx,method,sparsity_target,pred_orig,pred_drop,pred_keep,target,error_orig,error_drop,error_keep,fid_plus_model,fid_minus_model,fid_plus_error_delta,fid_minus_error_delta,n_edges_considered,k_edges,actual_sparsity_edge
510,C,0,gnnexplainer,0.7,-3.183384895324707,-2.8865060806274414,-3.309758186340332,-2.6794397830963135,0.5039451122283936,0.20706629753112793,0.6303184032440186,0.2968788146972656,0.126373291015625,-0.2968788146972656,0.126373291015625,38,12,0.6842105263157895
510,C,1,gnnexplainer,0.7,-2.929103136062622,-2.8868210315704346,-3.2154388427734375,-2.8548877239227295,0.07421541213989258,0.03193330764770508,0.360551118850708,0.0422821044921875,0.28633570671081543,-0.0422821044921875,0.28633570671081543,38,12,0.6842105263157895
510,C,2,gnnexplainer,0.7,-4.82141637802124,-3.963412284851074,-4.112339019775391,-4.148713111877441,0.6727032661437988,0.1853008270263672,0.03637409210205078,0.858004093170166,0.7090773582458496,-0.48740243911743164,-0.636329174041748,38,12,0.6842105263157895
510,C,3,gnnexplainer,0.7,-1.93549382686615,-2.4033889770507812,-1.239763617515564,-0.3196980357170105,1.6157957911491394,2.0836909413337708,0.9200655817985535,0.46789515018463135,0.6957302093505859,0.46789515018463135,-0.6957302093505859,38,12,0.6842105263157895
510,C,4,gnnexplainer,0.7,-0.8245482444763184,-2.461987257003784,-1.190106749534607,-0.5578681230545044,0.26668012142181396,1.9041191339492798,0.6322386264801025,1.6374390125274658,0.3655585050582886,1.6374390125274658,0.3655585050582886,38,12,0.6842105263157895
510,C,5,gnnexplainer,0.7,-1.521938443183899,-2.31742525100708,-1.0499999523162842,-0.3343559503555298,1.1875824928283691,1.9830693006515503,0.7156440019607544,0.7954868078231812,0.47193849086761475,0.7954868078231812,-0.47193849086761475,38,12,0.6842105263157895
530,H,0,gnnexplainer,0.7,-0.08534625172615051,-0.08518234640359879,-0.11166439950466156,-0.16678637266159058,0.08144012093544006,0.08160402625799179,0.055121973156929016,0.0001639053225517273,0.026318147778511047,0.0001639053225517273,-0.026318147778511047,20,7,0.65
530,H,1,gnnexplainer,0.7,-0.09019753336906433,-0.09297654032707214,-0.12876218557357788,-0.13316234946250916,0.042964816093444824,0.04018580913543701,0.004400163888931274,0.0027790069580078125,0.03856465220451355,-0.0027790069580078125,-0.03856465220451355,20,7,0.65
530,H,2,gnnexplainer,0.7,-0.030807171016931534,-0.06062868982553482,-0.0210043266415596,-0.0575319267809391,0.02672475576400757,0.0030967630445957184,0.0365276001393795,0.029821518808603287,0.009802844375371933,-0.02362799271941185,0.009802844375371933,20,7,0.65
530,H,3,gnnexplainer,0.7,-0.04008097946643829,-0.07867482304573059,-0.0494895875453949,-0.04089127480983734,0.0008102953433990479,0.03778354823589325,0.008598312735557556,0.0385938435792923,0.009408608078956604,0.0369732528924942,0.007788017392158508,20,7,0.65
530,H,4,gnnexplainer,0.7,-0.03763440251350403,-0.06634383648633957,-0.09820786118507385,-0.06429433822631836,0.02665993571281433,0.0020494982600212097,0.03391352295875549,0.02870943397283554,0.060573458671569824,-0.02461043745279312,0.007253587245941162,20,7,0.65
530,C,0,gnnexplainer,0.7,-2.6694869995117188,-2.8515870571136475,-2.6994733810424805,-2.8974430561065674,0.22795605659484863,0.04585599899291992,0.19796967506408691,0.1821000576019287,0.02998638153076172,-0.1821000576019287,-0.02998638153076172,20,7,0.65
530,C,1,gnnexplainer,0.7,-3.2187187671661377,-3.2047393321990967,-2.617332935333252,-2.7582390308380127,0.460479736328125,0.446500301361084,0.14090609550476074,0.013979434967041016,0.6013858318328857,-0.013979434967041016,-0.31957364082336426,20,7,0.65
530,C,2,gnnexplainer,0.7,-4.761256694793701,-4.389195442199707,-5.2704315185546875,-4.5724406242370605,0.18881607055664062,0.18324518203735352,0.697990894317627,0.37206125259399414,0.5091748237609863,-0.005570888519287109,0.5091748237609863,20,7,0.65
610,H,0,gnnexplainer,0.7,-0.44238173961639404,-0.13219407200813293,-0.531714916229248,-0.615548849105835,0.17316710948944092,0.483354777097702,0.08383393287658691,0.3101876676082611,0.089333176612854,0.3101876676082611,-0.089333176612854,24,8,0.6666666666666667
610,H,1,gnnexplainer,0.7,-0.1651545912027359,-0.0970974937081337,-0.0921456515789032,-0.12229462713003159,0.042859964072704315,0.025197133421897888,0.030148975551128387,0.0680570974946022,0.0730089396238327,-0.017662830650806427,-0.012710988521575928,24,8,0.6666666666666667
610,H,2,gnnexplainer,0.7,-0.13610506057739258,-0.06745637953281403,-0.16378238797187805,-0.1601894050836563,0.024084344506263733,0.09273302555084229,0.0035929828882217407,0.06864868104457855,0.027677327394485474,0.06864868104457855,-0.020491361618041992,24,8,0.6666666666666667
610,H,3,gnnexplainer,0.7,-0.1795758754014969,-0.12125452607870102,-0.18431252241134644,-0.18318936228752136,0.003613486886024475,0.06193483620882034,0.0011231601238250732,0.05832134932279587,0.004736647009849548,0.05832134932279587,-0.002490326762199402,24,8,0.6666666666666667
610,H,4,gnnexplainer,0.7,-0.500056803226471,-0.12906906008720398,-0.5769705772399902,-0.6312503814697266,0.13119357824325562,0.5021813213825226,0.05427980422973633,0.37098774313926697,0.07691377401351929,0.37098774313926697,-0.07691377401351929,24,8,0.6666666666666667
610,H,5,gnnexplainer,0.7,-0.14004060626029968,-0.05252762883901596,-0.14648665487766266,-0.12377718091011047,0.01626342535018921,0.07124955207109451,0.022709473967552185,0.08751297742128372,0.006446048617362976,0.054986126720905304,0.006446048617362976,24,8,0.6666666666666667
610,H,6,gnnexplainer,0.7,-0.12860378623008728,-0.0455688051879406,-0.15749196708202362,-0.14696994423866272,0.01836615800857544,0.10140113905072212,0.010522022843360901,0.08303498104214668,0.02888818085193634,0.08303498104214668,-0.007844135165214539,24,8,0.6666666666666667
610,H,7,gnnexplainer,0.7,-0.16811057925224304,-0.0937109887599945,-0.14855340123176575,-0.19154877960681915,0.02343820035457611,0.09783779084682465,0.042995378375053406,0.07439959049224854,0.019557178020477295,0.07439959049224854,0.019557178020477295,24,8,0.6666666666666667
610,C,0,gnnexplainer,0.7,-16.07822036743164,-12.8305025100708,-17.41495704650879,-18.057586669921875,1.9793663024902344,5.227084159851074,0.6426296234130859,3.24771785736084,1.3367366790771484,3.24771785736084,-1.3367366790771484,24,8,0.6666666666666667
610,C,1,gnnexplainer,0.7,-16.779712677001953,-12.833317756652832,-19.784717559814453,-17.75385856628418,0.9741458892822266,4.920540809631348,2.0308589935302734,3.946394920349121,3.0050048828125,3.946394920349121,1.0567131042480469,24,8,0.6666666666666667
610,C,2,gnnexplainer,0.7,-1.856040596961975,-1.4609862565994263,-1.5262786149978638,-2.5053277015686035,0.6492871046066284,1.0443414449691772,0.9790490865707397,0.39505434036254883,0.32976198196411133,0.39505434036254883,0.32976198196411133,24,8,0.6666666666666667
610,C,3,gnnexplainer,0.7,-1.9090392589569092,-2.726696491241455,-3.211853504180908,-2.3740406036376953,0.46500134468078613,0.35265588760375977,0.8378129005432129,0.8176572322845459,1.302814245223999,-0.11234545707702637,0.37281155586242676,24,8,0.6666666666666667
620,H,0,gnnexplainer,0.7,-0.22838380932807922,-0.1342841386795044,-0.2496490478515625,-0.2509962022304535,0.022612392902374268,0.1167120635509491,0.0013471543788909912,0.09409967064857483,0.021265238523483276,0.09409967064857483,-0.021265238523483276,32,10,0.6875
620,H,1,gnnexplainer,0.7,-0.228367418050766,-0.12407762557268143,-0.23676857352256775,-0.24986469745635986,0.021497279405593872,0.12578707188367844,0.013096123933792114,0.10428979247808456,0.008401155471801758,0.10428979247808456,-0.008401155471801758,32,10,0.6875
620,H,2,gnnexplainer,0.7,-0.2283584177494049,-0.14366404712200165,-0.2680920958518982,-0.2488207370042801,0.020462319254875183,0.10515668988227844,0.019271358847618103,0.08469437062740326,0.039733678102493286,0.08469437062740326,-0.00119096040725708,32,10,0.6875
620,H,3,gnnexplainer,0.7,-0.22839093208312988,-0.12629562616348267,-0.23331576585769653,-0.25204017758369446,0.023649245500564575,0.1257445514202118,0.018724411725997925,0.10209530591964722,0.00492483377456665,0.10209530591964722,-0.00492483377456665,32,10,0.6875
620,H,4,gnnexplainer,0.7,-0.22839006781578064,-0.12117721885442734,-0.2375147044658661,-0.251996248960495,0.023606181144714355,0.13081903010606766,0.014481544494628906,0.1072128489613533,0.00912463665008545,0.1072128489613533,-0.00912463665008545,32,10,0.6875
620,H,5,gnnexplainer,0.7,-0.22836831212043762,-0.12833717465400696,-0.22243061661720276,-0.24986469745635986,0.02149638533592224,0.1215275228023529,0.027434080839157104,0.10003113746643066,0.005937695503234863,0.10003113746643066,0.005937695503234863,32,10,0.6875
620,H,6,gnnexplainer,0.7,-0.00035447627305984497,-0.034052588045597076,0.0030217915773391724,0.08161692321300507,0.08197139948606491,0.11566951125860214,0.0785951316356659,0.03369811177253723,0.0033762678503990173,0.03369811177253723,-0.0033762678503990173,32,10,0.6875
620,H,7,gnnexplainer,0.7,-0.0003616511821746826,-0.022617638111114502,-0.0034178979694843292,0.0810290277004242,0.08139067888259888,0.1036466658115387,0.08444692566990852,0.02225598692893982,0.0030562467873096466,0.02225598692893982,0.0030562467873096466,32,10,0.6875
620,H,8,gnnexplainer,0.7,-0.00035750120878219604,-0.03687151521444321,0.0020216330885887146,0.08161692321300507,0.08197442442178726,0.11848843842744827,0.07959529012441635,0.03651401400566101,0.0023791342973709106,0.03651401400566101,-0.0023791342973709106,32,10,0.6875
620,H,9,gnnexplainer,0.7,-0.01004878431558609,-0.08344154804944992,0.006504468619823456,0.17055636644363403,0.18060515075922012,0.25399791449308395,0.16405189782381058,0.07339276373386383,0.016553252935409546,0.07339276373386383,-0.016553252935409546,32,10,0.6875
620,C,0,gnnexplainer,0.7,-8.43395709991455,-7.251726150512695,-5.741361141204834,-8.185676574707031,0.24828052520751953,0.9339504241943359,2.4443154335021973,1.1822309494018555,2.692595958709717,0.6856698989868164,2.1960349082946777,32,10,0.6875
620,C,1,gnnexplainer,0.7,-8.439017295837402,-7.583505153656006,-6.2951836585998535,-8.185914039611816,0.25310325622558594,0.6024088859558105,1.890730381011963,0.8555121421813965,2.143833637237549,0.3493056297302246,1.637627124786377,32,10,0.6875
620,C,2,gnnexplainer,0.7,-8.438666343688965,-7.750263690948486,-7.910759449005127,-8.188501358032227,0.2501649856567383,0.43823766708374023,0.2777419090270996,0.6884026527404785,0.5279068946838379,0.18807268142700195,0.027576923370361328,32,10,0.6875
620,C,3,gnnexplainer,0.7,-8.43066120147705,-7.2867960929870605,-9.21365737915039,-8.189264297485352,0.24139690399169922,0.902468204498291,1.024393081665039,1.1438651084899902,0.7829961776733398,0.6610713005065918,0.7829961776733398,32,10,0.6875
620,C,4,gnnexplainer,0.7,-8.43023681640625,-7.640426158905029,-5.73996639251709,-8.187677383422852,0.24255943298339844,0.5472512245178223,2.4477109909057617,0.7898106575012207,2.69027042388916,0.30469179153442383,2.2051515579223633,32,10,0.6875
620,C,5,gnnexplainer,0.7,-8.442373275756836,-6.4042510986328125,-7.115998268127441,-8.186501502990723,0.2558717727661133,1.7822504043579102,1.0705032348632812,2.0381221771240234,1.3263750076293945,1.5263786315917969,0.814631462097168,32,10,0.6875
620,C,6,gnnexplainer,0.7,0.4642379879951477,-2.4705872535705566,0.5788791179656982,1.20413076877594,0.7398927807807922,3.6747180223464966,0.6252516508102417,2.9348252415657043,0.11464112997055054,2.9348252415657043,-0.11464112997055054,32,10,0.6875
640,H,0,gnnexplainer,0.7,-0.21126306056976318,-0.11242689192295074,-0.2239995300769806,0.13790667057037354,0.3491697311401367,0.2503335624933243,0.3619062006473541,0.09883616864681244,0.012736469507217407,-0.09883616864681244,0.012736469507217407,38,12,0.6842105263157895
640,H,1,gnnexplainer,0.7,-0.21125224232673645,-0.10485909879207611,-0.18787428736686707,0.13790667057037354,0.34915891289711,0.24276576936244965,0.3257809579372406,0.10639314353466034,0.023377954959869385,-0.10639314353466034,-0.023377954959869385,38,12,0.6842105263157895
640,H,2,gnnexplainer,0.7,-0.04018162190914154,-0.08692602068185806,-0.05348515883088112,-0.010049479082226753,0.030132142826914787,0.07687654159963131,0.043435679748654366,0.04674439877271652,0.013303536921739578,0.04674439877271652,0.013303536921739578,38,12,0.6842105263157895
640,H,3,gnnexplainer,0.7,-0.02698579430580139,-0.0413600318133831,-0.02265375852584839,-0.030795302242040634,0.0038095079362392426,0.010564729571342468,0.008141543716192245,0.01437423750758171,0.004332035779953003,0.006755221635103226,0.004332035779953003,38,12,0.6842105263157895
640,H,4,gnnexplainer,0.7,-0.029253706336021423,-0.048668622970581055,-0.028259672224521637,-0.03988323733210564,0.010629530996084213,0.008785385638475418,0.011623565107584,0.01941491663455963,0.0009940341114997864,-0.0018441453576087952,0.0009940341114997864,38,12,0.6842105263157895
640,H,5,gnnexplainer,0.7,-0.07945401221513748,-0.09192527830600739,-0.08518856763839722,-0.08353185653686523,0.004077844321727753,0.008393421769142151,0.0016567111015319824,0.012471266090869904,0.005734555423259735,0.004315577447414398,-0.0024211332201957703,38,12,0.6842105263157895
640,H,6,gnnexplainer,0.7,-0.11835552006959915,-0.13677063584327698,-0.11474848538637161,-0.10661061108112335,0.0117449089884758,0.030160024762153625,0.00813787430524826,0.018415115773677826,0.003607034683227539,0.018415115773677826,-0.003607034683227539,38,12,0.6842105263157895
640,H,7,gnnexplainer,0.7,-0.06900552660226822,-0.12380827218294144,-0.0853753387928009,-0.07117222994565964,0.0021667033433914185,0.0526360422372818,0.014203108847141266,0.05480274558067322,0.016369812190532684,0.05046933889389038,0.012036405503749847,38,12,0.6842105263157895
640,H,8,gnnexplainer,0.7,-0.10110029578208923,-0.13134244084358215,-0.11341249942779541,-0.12511934340000153,0.024019047617912292,0.0062230974435806274,0.011706843972206116,0.03024214506149292,0.012312203645706177,-0.017795950174331665,-0.012312203645706177,38,12,0.6842105263157895
640,H,9,gnnexplainer,0.7,-0.07945292443037033,-0.11414528638124466,-0.07996997237205505,-0.08353185653686523,0.0040789321064949036,0.030613429844379425,0.0035618841648101807,0.03469236195087433,0.0005170479416847229,0.02653449773788452,-0.0005170479416847229,38,12,0.6842105263157895
640,H,10,gnnexplainer,0.7,-0.11835354566574097,-0.13211698830127716,-0.13574644923210144,-0.10661061108112335,0.011742934584617615,0.02550637722015381,0.02913583815097809,0.013763442635536194,0.017392903566360474,0.013763442635536194,0.017392903566360474,38,12,0.6842105263157895
640,H,11,gnnexplainer,0.7,-0.04018741473555565,-0.06327958405017853,-0.039592571556568146,-0.010049479082226753,0.030137935653328896,0.053230104967951775,0.029543092474341393,0.02309216931462288,0.000594843178987503,0.02309216931462288,-0.000594843178987503,38,12,0.6842105263157895
640,H,12,gnnexplainer,0.7,-0.029250383377075195,-0.049221012741327286,-0.048036228865385056,-0.04088323935866356,0.011632855981588364,0.008337773382663727,0.007152989506721497,0.01997062936425209,0.01878584548830986,-0.003295082598924637,-0.004479866474866867,38,12,0.6842105263157895
640,H,13,gnnexplainer,0.7,-0.026982992887496948,-0.028538726270198822,-0.03599252924323082,-0.030795302242040634,0.003812309354543686,0.002256575971841812,0.0051972270011901855,0.0015557333827018738,0.009009536355733871,-0.0015557333827018738,0.0013849176466464996,38,12,0.6842105263157895
640,C,0,gnnexplainer,0.7,-7.860611915588379,-8.366141319274902,-9.166409492492676,-8.271045684814453,0.4104337692260742,0.09509563446044922,0.8953638076782227,0.5055294036865234,1.3057975769042969,-0.315338134765625,0.48493003845214844,38,12,0.6842105263157895
640,C,1,gnnexplainer,0.7,-7.8596673011779785,-8.280619621276855,-8.191206932067871,-8.270045280456543,0.41037797927856445,0.0105743408203125,0.07883834838867188,0.42095232009887695,0.3315396308898926,-0.39980363845825195,-0.3315396308898926,38,12,0.6842105263157895
640,C,2,gnnexplainer,0.7,-0.4793398380279541,-2.7200684547424316,-0.18252691626548767,-0.608948290348053,0.12960845232009888,2.1111201643943787,0.4264213740825653,2.2407286167144775,0.29681292176246643,1.9815117120742798,0.29681292176246643,38,12,0.6842105263157895
640,C,3,gnnexplainer,0.7,-1.0577682256698608,-3.1472740173339844,-1.4716870784759521,-1.4114946126937866,0.3537263870239258,1.7357794046401978,0.06019246578216553,2.0895057916641235,0.4139188528060913,1.382053017616272,-0.29353392124176025,38,12,0.6842105263157895
640,C,4,gnnexplainer,0.7,-1.6062666177749634,-3.64721417427063,-1.4579477310180664,-2.1460978984832764,0.539831280708313,1.5011162757873535,0.68815016746521,2.0409475564956665,0.14831888675689697,0.9612849950790405,0.14831888675689697,38,12,0.6842105263157895
640,C,5,gnnexplainer,0.7,-1.0578246116638184,-3.320875644683838,-1.180190086364746,-1.4114511013031006,0.3536264896392822,1.9094245433807373,0.2312610149383545,2.2630510330200195,0.12236547470092773,1.555798053741455,-0.12236547470092773,38,12,0.6842105263157895
640,C,6,gnnexplainer,0.7,-0.47932881116867065,-2.6360087394714355,-0.3682168126106262,-0.6109034419059753,0.1315746307373047,2.02510529756546,0.24268662929534912,2.156679928302765,0.11111199855804443,1.8935306668281555,0.11111199855804443,38,12,0.6842105263157895
650,H,0,gnnexplainer,0.7,-0.034940771758556366,-0.069450244307518,-0.04961815103888512,-0.047470711171627045,0.012529939413070679,0.02197953313589096,0.002147439867258072,0.03450947254896164,0.01467737928032875,0.009449593722820282,-0.010382499545812607,40,13,0.675
650,H,1,gnnexplainer,0.7,-0.06100916862487793,-0.1128167062997818,-0.058407872915267944,-0.0373387411236763,0.02367042750120163,0.0754779651761055,0.021069131791591644,0.05180753767490387,0.0026012957096099854,0.05180753767490387,-0.0026012957096099854,40,13,0.675
650,H,2,gnnexplainer,0.7,-0.024738125503063202,-0.02582699805498123,-0.020373553037643433,-0.021102281287312508,0.0036358442157506943,0.004724716767668724,0.000728728249669075,0.0010888725519180298,0.004364572465419769,0.0010888725519180298,-0.0029071159660816193,40,13,0.675
650,H,3,gnnexplainer,0.7,-0.10827633738517761,-0.08743169158697128,-0.11878275871276855,-0.09628623723983765,0.011990100145339966,0.008854545652866364,0.022496521472930908,0.02084464579820633,0.010506421327590942,-0.0031355544924736023,0.010506421327590942,40,13,0.675
650,H,4,gnnexplainer,0.7,-0.05421527847647667,-0.037024810910224915,-0.05985474959015846,-0.1060146912932396,0.051799412816762924,0.06898988038301468,0.04615994170308113,0.017190467566251755,0.005639471113681793,0.017190467566251755,-0.005639471113681793,40,13,0.675
650,H,5,gnnexplainer,0.7,-0.0340970978140831,-0.07158748060464859,-0.04417864978313446,-0.045926790684461594,0.011829692870378494,0.025660689920186996,0.0017481409013271332,0.03749038279056549,0.010081551969051361,0.013830997049808502,-0.010081551969051361,40,13,0.675
650,H,6,gnnexplainer,0.7,-0.023676138371229172,-0.0400015264749527,-0.023179545998573303,-0.01910228095948696,0.00457385741174221,0.020899245515465736,0.004077265039086342,0.016325388103723526,0.0004965923726558685,0.016325388103723526,-0.0004965923726558685,40,13,0.675
650,H,7,gnnexplainer,0.7,-0.05934511870145798,-0.10365255177021027,-0.06300603598356247,-0.03475097194314003,0.024594146758317947,0.06890157982707024,0.02825506404042244,0.04430743306875229,0.003660917282104492,0.04430743306875229,0.003660917282104492,40,13,0.675
650,H,8,gnnexplainer,0.7,-0.03394071012735367,-0.056560199707746506,-0.03991254046559334,-0.04692678898572922,0.01298607885837555,0.009633410722017288,0.0070142485201358795,0.022619489580392838,0.00597183033823967,-0.003352668136358261,-0.00597183033823967,40,13,0.675
650,H,9,gnnexplainer,0.7,-0.05895303934812546,-0.11147384345531464,-0.06666300445795059,-0.03479496389627457,0.02415807545185089,0.07667887955904007,0.031868040561676025,0.05252080410718918,0.007709965109825134,0.05252080410718918,0.007709965109825134,40,13,0.675
650,H,10,gnnexplainer,0.7,-0.023587524890899658,-0.02620016783475876,-0.03870886191725731,-0.020102281123399734,0.0034852437674999237,0.006097886711359024,0.018606580793857574,0.0026126429438591003,0.01512133702635765,0.0026126429438591003,0.01512133702635765,40,13,0.675
650,H,11,gnnexplainer,0.7,-0.10841157287359238,-0.10385406017303467,-0.12041701376438141,-0.09524228423833847,0.013169288635253906,0.008611775934696198,0.025174729526042938,0.004557512700557709,0.012005440890789032,-0.004557512700557709,0.012005440890789032,40,13,0.675
650,H,12,gnnexplainer,0.7,-0.05435436591506004,-0.05014058202505112,-0.06114107370376587,-0.10497073829174042,0.050616372376680374,0.0548301562666893,0.04382966458797455,0.004213783890008926,0.006786707788705826,0.004213783890008926,-0.006786707788705826,40,13,0.675
650,H,13,gnnexplainer,0.7,-0.06090754270553589,-0.09808792173862457,-0.057951219379901886,-0.03579496219754219,0.025112580507993698,0.06229295954108238,0.022156257182359695,0.037180379033088684,0.0029563233256340027,0.037180379033088684,-0.0029563233256340027,40,13,0.675
650,H,14,gnnexplainer,0.7,-0.03507107496261597,-0.08005978167057037,-0.04909124970436096,-0.04792679101228714,0.012855716049671173,0.032132990658283234,0.001164458692073822,0.04498870670795441,0.014020174741744995,0.01927727460861206,-0.011691257357597351,40,13,0.675
650,H,15,gnnexplainer,0.7,-0.024672776460647583,-0.02683413401246071,-0.01962064951658249,-0.01910228095948696,0.005570495501160622,0.007731853052973747,0.0005183685570955276,0.0021613575518131256,0.005052126944065094,0.0021613575518131256,-0.005052126944065094,40,13,0.675
650,C,0,gnnexplainer,0.7,-0.6039972305297852,-2.4350953102111816,-0.17692524194717407,-0.7945148944854736,0.19051766395568848,1.640580415725708,0.6175896525382996,1.8310980796813965,0.4270719885826111,1.4500627517700195,0.4270719885826111,40,13,0.675
650,C,1,gnnexplainer,0.7,-0.9427768588066101,-2.890705108642578,-0.47239911556243896,-1.2854688167572021,0.34269195795059204,1.605236291885376,0.8130697011947632,1.947928249835968,0.47037774324417114,1.262544333934784,0.47037774324417114,40,13,0.675
650,C,2,gnnexplainer,0.7,-0.6430948376655579,-2.725970506668091,-0.8669058680534363,-0.7869271636009216,0.14383232593536377,1.9390433430671692,0.07997870445251465,2.082875669002533,0.22381103038787842,1.7952110171318054,-0.06385362148284912,40,13,0.675
650,C,3,gnnexplainer,0.7,-0.6416166424751282,-2.024937152862549,-0.4632238745689392,-0.7869707942008972,0.14535415172576904,1.2379663586616516,0.323746919631958,1.3833205103874207,0.17839276790618896,1.0926122069358826,0.17839276790618896,40,13,0.675
650,C,4,gnnexplainer,0.7,-0.942050039768219,-3.8853061199188232,-0.8405351042747498,-1.282924771308899,0.34087473154067993,2.6023813486099243,0.44238966703414917,2.9432560801506042,0.10151493549346924,2.2615066170692444,0.10151493549346924,40,13,0.675
650,C,5,gnnexplainer,0.7,-0.60410076379776,-2.237905502319336,-0.4967597723007202,-0.7939702272415161,0.1898694634437561,1.4439352750778198,0.2972104549407959,1.633804738521576,0.1073409914970398,1.2540658116340637,0.1073409914970398,40,13,0.675
740,H,1,gnnexplainer,0.7,-0.026137936860322952,-0.06937813013792038,-0.02613326907157898,0.03481113538146019,0.06094907224178314,0.10418926551938057,0.06094440445303917,0.04324019327759743,4.667788743972778e-06,0.04324019327759743,-4.667788743972778e-06,34,11,0.6764705882352942
740,H,2,gnnexplainer,0.7,-0.04452488198876381,-0.10807207971811295,-0.050936661660671234,-0.0694003626704216,0.02487548068165779,0.038671717047691345,0.018463701009750366,0.06354719772934914,0.006411779671907425,0.013796236366033554,-0.006411779671907425,34,11,0.6764705882352942
740,H,3,gnnexplainer,0.7,-0.04864649474620819,-0.09684789925813675,-0.04858258739113808,-0.03524171933531761,0.01340477541089058,0.06160617992281914,0.013340868055820465,0.04820140451192856,6.390735507011414e-05,0.04820140451192856,-6.390735507011414e-05,34,11,0.6764705882352942
740,H,4,gnnexplainer,0.7,-0.044288262724876404,-0.09884287416934967,-0.046429164707660675,-0.06663717329502106,0.022348910570144653,0.03220570087432861,0.020208008587360382,0.05455461144447327,0.0021409019827842712,0.00985679030418396,-0.0021409019827842712,34,11,0.6764705882352942
740,H,5,gnnexplainer,0.7,-0.02385552227497101,-0.055494874715805054,-0.03283781185746193,0.03422334045171738,0.058078862726688385,0.08971821516752243,0.0670611523091793,0.031639352440834045,0.008982289582490921,0.031639352440834045,0.008982289582490921,34,11,0.6764705882352942
740,H,6,gnnexplainer,0.7,-0.046978406608104706,-0.09148366749286652,-0.040160857141017914,-0.03061004728078842,0.016368359327316284,0.060873620212078094,0.009550809860229492,0.04450526088476181,0.006817549467086792,0.04450526088476181,-0.006817549467086792,34,11,0.6764705882352942
740,H,9,gnnexplainer,0.7,-0.04696982726454735,-0.08443817496299744,-0.05315742641687393,-0.11217248439788818,0.06520265713334084,0.027734309434890747,0.05901505798101425,0.03746834769845009,0.006187599152326584,-0.03746834769845009,-0.006187599152326584,34,11,0.6764705882352942
740,H,10,gnnexplainer,0.7,-0.046655893325805664,-0.07117597758769989,-0.050256840884685516,-0.10799708962440491,0.06134119629859924,0.03682111203670502,0.05774024873971939,0.024520084261894226,0.0036009475588798523,-0.024520084261894226,-0.0036009475588798523,34,11,0.6764705882352942
740,H,11,gnnexplainer,0.7,-0.03764323145151138,-0.04904481768608093,-0.048974789679050446,0.028855061158537865,0.06649829261004925,0.0778998788446188,0.07782985083758831,0.01140158623456955,0.011331558227539062,0.01140158623456955,0.011331558227539062,34,11,0.6764705882352942
740,C,0,gnnexplainer,0.7,0.018430694937705994,-2.184131145477295,-0.7368216514587402,0.41184088587760925,0.39341019093990326,2.595972031354904,1.1486625373363495,2.202561840415001,0.7552523463964462,2.202561840415001,0.7552523463964462,34,11,0.6764705882352942
740,C,1,gnnexplainer,0.7,0.007801875472068787,-1.8674468994140625,-1.3556770086288452,0.3751834034919739,0.3673815280199051,2.2426303029060364,1.730860412120819,1.8752487748861313,1.363478884100914,1.8752487748861313,1.363478884100914,34,11,0.6764705882352942
740,C,2,gnnexplainer,0.7,-0.3508378267288208,-3.080317258834839,0.11707748472690582,0.5169197916984558,0.8677576184272766,3.5972370505332947,0.39984230697155,2.729479432106018,0.4679153114557266,2.729479432106018,-0.4679153114557266,34,11,0.6764705882352942
