graph_idx,node_type,node_idx,method,sparsity_target,mask_baseline_mode,ig_baseline_mode,pred_orig,pred_drop,pred_keep,target,error_orig,error_drop,error_keep,fid_plus_model,fid_minus_model,fid_plus_error_delta,fid_minus_error_delta,n_features,k_features,actual_sparsity_feat,n_features_target,k_features_target
330,H,3,gnnexplainer,0.6,match_ig_baseline,scientific,-0.018737804144620895,-0.1311279684305191,-0.002912387251853943,-0.028382685035467148,0.009644880890846252,0.10274528339505196,0.025470297783613205,0.11239016428589821,0.015825416892766953,0.0931004025042057,0.015825416892766953,380,160,0.5789473684210527,33,14
330,H,3,integrated_gradients,0.6,match_ig_baseline,scientific,-0.018737804144620895,-0.05961031839251518,-0.017077229917049408,-0.028382685035467148,0.009644880890846252,0.031227633357048035,0.01130545511841774,0.04087251424789429,0.0016605742275714874,0.021582752466201782,0.0016605742275714874,380,160,0.5789473684210527,33,14
330,H,4,gnnexplainer,0.6,match_ig_baseline,scientific,-0.01875194162130356,-0.09927749633789062,-0.010904870927333832,-0.02938268519937992,0.010630743578076363,0.0698948111385107,0.01847781427204609,0.08052555471658707,0.007847070693969727,0.05926406756043434,0.007847070693969727,380,160,0.5789473684210527,33,14
330,H,4,integrated_gradients,0.6,match_ig_baseline,scientific,-0.01875194162130356,-0.05903848633170128,-0.01753661036491394,-0.02938268519937992,0.010630743578076363,0.029655801132321358,0.01184607483446598,0.04028654471039772,0.001215331256389618,0.019025057554244995,0.001215331256389618,380,160,0.5789473684210527,33,14
330,H,5,gnnexplainer,0.6,match_ig_baseline,scientific,-0.08483874797821045,-0.1106823980808258,-0.05325060337781906,-0.05086393281817436,0.03397481516003609,0.059818465262651443,0.002386670559644699,0.025843650102615356,0.03158814460039139,0.025843650102615356,-0.03158814460039139,380,160,0.5789473684210527,33,14
330,H,5,integrated_gradients,0.6,match_ig_baseline,scientific,-0.08483874797821045,-0.056556202471256256,-0.08559271693229675,-0.05086393281817436,0.03397481516003609,0.005692269653081894,0.03472878411412239,0.028282545506954193,0.0007539689540863037,-0.028282545506954193,0.0007539689540863037,380,160,0.5789473684210527,33,14
330,H,6,gnnexplainer,0.6,match_ig_baseline,scientific,-0.14934495091438293,-0.09303528070449829,-0.40065133571624756,-0.19063477218151093,0.04128982126712799,0.09759949147701263,0.21001656353473663,0.056309670209884644,0.2513063848018646,0.056309670209884644,0.16872674226760864,380,160,0.5789473684210527,33,14
330,H,6,integrated_gradients,0.6,match_ig_baseline,scientific,-0.14934495091438293,-0.08136026561260223,-0.1763535737991333,-0.19063477218151093,0.04128982126712799,0.10927450656890869,0.014281198382377625,0.0679846853017807,0.027008622884750366,0.0679846853017807,-0.027008622884750366,380,160,0.5789473684210527,33,14
330,C,0,gnnexplainer,0.6,match_ig_baseline,scientific,-1.6009703874588013,-4.952295303344727,-0.8956291079521179,-1.5042518377304077,0.09671854972839355,3.448043465614319,0.6086227297782898,3.3513249158859253,0.7053412795066833,3.3513249158859253,0.5119041800498962,380,160,0.5789473684210527,39,16
330,C,0,integrated_gradients,0.6,match_ig_baseline,scientific,-1.6009703874588013,-3.472226619720459,-1.5880173444747925,-1.5042518377304077,0.09671854972839355,1.9679747819900513,0.08376550674438477,1.8712562322616577,0.012953042984008789,1.8712562322616577,-0.012953042984008789,380,160,0.5789473684210527,39,16
330,C,1,gnnexplainer,0.6,match_ig_baseline,scientific,-1.3574010133743286,-3.2312569618225098,-0.6917234063148499,-1.1874029636383057,0.16999804973602295,2.043853998184204,0.4956795573234558,1.8738559484481812,0.6656776070594788,1.8738559484481812,0.32568150758743286,380,160,0.5789473684210527,39,16
330,C,1,integrated_gradients,0.6,match_ig_baseline,scientific,-1.3574010133743286,-3.490910530090332,-1.3243913650512695,-1.1874029636383057,0.16999804973602295,2.3035075664520264,0.13698840141296387,2.1335095167160034,0.03300964832305908,2.1335095167160034,-0.03300964832305908,380,160,0.5789473684210527,39,16
330,C,2,gnnexplainer,0.6,match_ig_baseline,scientific,-6.480936527252197,-2.34635329246521,-14.039849281311035,-7.547578811645508,1.0666422843933105,5.201225519180298,6.492270469665527,4.134583234786987,7.558912754058838,4.134583234786987,5.425628185272217,380,160,0.5789473684210527,39,16
330,C,2,integrated_gradients,0.6,match_ig_baseline,scientific,-6.480936527252197,-3.7722644805908203,-7.649013519287109,-7.547578811645508,1.0666422843933105,3.7753143310546875,0.10143470764160156,2.708672046661377,1.168076992034912,2.708672046661377,-0.965207576751709,380,160,0.5789473684210527,39,16
360,H,0,gnnexplainer,0.6,match_ig_baseline,scientific,-0.33236026763916016,-0.057186998426914215,-0.4272592067718506,-0.3191285729408264,0.01323169469833374,0.2619415745139122,0.10813063383102417,0.27517326921224594,0.09489893913269043,0.24870987981557846,0.09489893913269043,436,183,0.5802752293577982,33,14
360,H,0,integrated_gradients,0.6,match_ig_baseline,scientific,-0.33236026763916016,-0.08358677476644516,-0.34127116203308105,-0.3191285729408264,0.01323169469833374,0.23554179817438126,0.02214258909225464,0.248773492872715,0.008910894393920898,0.22231010347604752,0.008910894393920898,436,183,0.5802752293577982,33,14
360,H,1,gnnexplainer,0.6,match_ig_baseline,scientific,-0.342712938785553,-0.06845705211162567,-0.4145193099975586,-0.26153138279914856,0.08118155598640442,0.1930743306875229,0.15298792719841003,0.2742558866739273,0.07180637121200562,0.11189277470111847,0.07180637121200562,436,183,0.5802752293577982,33,14
360,H,1,integrated_gradients,0.6,match_ig_baseline,scientific,-0.342712938785553,-0.07195685058832169,-0.3368355631828308,-0.26153138279914856,0.08118155598640442,0.18957453221082687,0.07530418038368225,0.2707560881972313,0.005877375602722168,0.10839297622442245,-0.005877375602722168,436,183,0.5802752293577982,33,14
360,H,2,gnnexplainer,0.6,match_ig_baseline,scientific,-0.14684848487377167,-0.011225003749132156,-0.2080518901348114,-0.1154087483882904,0.03143973648548126,0.10418374463915825,0.092643141746521,0.1356234811246395,0.061203405261039734,0.07274400815367699,0.061203405261039734,436,183,0.5802752293577982,33,14
360,H,2,integrated_gradients,0.6,match_ig_baseline,scientific,-0.14684848487377167,-0.08485206961631775,-0.1333077847957611,-0.1154087483882904,0.03143973648548126,0.030556678771972656,0.017899036407470703,0.06199641525745392,0.013540700078010559,-0.000883057713508606,-0.013540700078010559,436,183,0.5802752293577982,33,14
360,H,3,gnnexplainer,0.6,match_ig_baseline,scientific,-0.14511096477508545,-0.04811590164899826,-0.21784886717796326,-0.14733904600143433,0.002228081226348877,0.09922314435243607,0.07050982117652893,0.09699506312608719,0.07273790240287781,0.09699506312608719,0.06828173995018005,436,183,0.5802752293577982,33,14
360,H,3,integrated_gradients,0.6,match_ig_baseline,scientific,-0.14511096477508545,-0.07700301706790924,-0.14403526484966278,-0.14733904600143433,0.002228081226348877,0.07033602893352509,0.0033037811517715454,0.06810794770717621,0.0010756999254226685,0.06810794770717621,0.0010756999254226685,436,183,0.5802752293577982,33,14
360,H,4,gnnexplainer,0.6,match_ig_baseline,scientific,-0.13666847348213196,-0.08157998323440552,-0.1885494589805603,-0.11875949054956436,0.017908982932567596,0.037179507315158844,0.06978996843099594,0.05508849024772644,0.051880985498428345,0.019270524382591248,0.051880985498428345,436,183,0.5802752293577982,33,14
360,H,4,integrated_gradients,0.6,match_ig_baseline,scientific,-0.13666847348213196,-0.10327862203121185,-0.12262950837612152,-0.11875949054956436,0.017908982932567596,0.015480868518352509,0.0038700178265571594,0.033389851450920105,0.014038965106010437,-0.002428114414215088,-0.014038965106010437,436,183,0.5802752293577982,33,14
360,H,5,gnnexplainer,0.6,match_ig_baseline,scientific,-0.1832352876663208,-0.060826510190963745,-0.24498528242111206,-0.16926804184913635,0.013967245817184448,0.10844153165817261,0.07571724057197571,0.12240877747535706,0.06174999475479126,0.09447428584098816,0.06174999475479126,436,183,0.5802752293577982,33,14
360,H,5,integrated_gradients,0.6,match_ig_baseline,scientific,-0.1832352876663208,-0.08163423091173172,-0.1784926950931549,-0.16926804184913635,0.013967245817184448,0.08763381093740463,0.009224653244018555,0.10160105675458908,0.0047425925731658936,0.07366656512022018,-0.0047425925731658936,436,183,0.5802752293577982,33,14
360,H,6,gnnexplainer,0.6,match_ig_baseline,scientific,-0.17076992988586426,-0.055278848856687546,-0.2960522174835205,-0.20832136273384094,0.037551432847976685,0.1530425138771534,0.08773085474967957,0.11549108102917671,0.12528228759765625,0.11549108102917671,0.05017942190170288,436,183,0.5802752293577982,33,14
360,H,6,integrated_gradients,0.6,match_ig_baseline,scientific,-0.17076992988586426,-0.09153652936220169,-0.1810075044631958,-0.20832136273384094,0.037551432847976685,0.11678483337163925,0.02731385827064514,0.07923340052366257,0.010237574577331543,0.07923340052366257,-0.010237574577331543,436,183,0.5802752293577982,33,14
360,C,0,gnnexplainer,0.6,match_ig_baseline,scientific,-3.523756980895996,-2.8276610374450684,-6.1489434242248535,-4.043220043182373,0.519463062286377,1.2155590057373047,2.1057233810424805,0.6960959434509277,2.6251864433288574,0.6960959434509277,1.5862603187561035,436,183,0.5802752293577982,39,16
360,C,0,integrated_gradients,0.6,match_ig_baseline,scientific,-3.523756980895996,-3.4315195083618164,-3.5261621475219727,-4.043220043182373,0.519463062286377,0.6117005348205566,0.5170578956604004,0.09223747253417969,0.0024051666259765625,0.09223747253417969,-0.0024051666259765625,436,183,0.5802752293577982,39,16
360,C,1,gnnexplainer,0.6,match_ig_baseline,scientific,-14.09076976776123,-3.053162097930908,-17.378192901611328,-14.111479759216309,0.020709991455078125,11.0583176612854,3.2667131423950195,11.037607669830322,3.2874231338500977,11.037607669830322,3.2460031509399414,436,183,0.5802752293577982,39,16
360,C,1,integrated_gradients,0.6,match_ig_baseline,scientific,-14.09076976776123,-5.230893611907959,-13.720929145812988,-14.111479759216309,0.020709991455078125,8.88058614730835,0.3905506134033203,8.859876155853271,0.3698406219482422,8.859876155853271,0.3698406219482422,436,183,0.5802752293577982,39,16
360,C,2,gnnexplainer,0.6,match_ig_baseline,scientific,-11.013855934143066,-2.8438141345977783,-11.787287712097168,-9.470762252807617,1.5430936813354492,6.626948118209839,2.316525459289551,8.170041799545288,0.7734317779541016,5.08385443687439,0.7734317779541016,436,183,0.5802752293577982,39,16
360,C,2,integrated_gradients,0.6,match_ig_baseline,scientific,-11.013855934143066,-3.5964295864105225,-11.489555358886719,-9.470762252807617,1.5430936813354492,5.874332666397095,2.0187931060791016,7.417426347732544,0.47569942474365234,4.3312389850616455,0.47569942474365234,436,183,0.5802752293577982,39,16
360,C,3,gnnexplainer,0.6,match_ig_baseline,scientific,-1.671934723854065,-5.291349411010742,-0.8213992118835449,-1.504056692123413,0.16787803173065186,3.787292718887329,0.6826574802398682,3.6194146871566772,0.85053551197052,3.6194146871566772,0.5147794485092163,436,183,0.5802752293577982,39,16
360,C,3,integrated_gradients,0.6,match_ig_baseline,scientific,-1.671934723854065,-3.8246705532073975,-1.5966111421585083,-1.504056692123413,0.16787803173065186,2.3206138610839844,0.09255445003509521,2.1527358293533325,0.07532358169555664,2.1527358293533325,-0.07532358169555664,436,183,0.5802752293577982,39,16
380,H,0,gnnexplainer,0.6,match_ig_baseline,scientific,-0.13993945717811584,-0.034404926002025604,-0.1869669258594513,-0.11915438622236252,0.020785070955753326,0.08474946022033691,0.06781253963708878,0.10553453117609024,0.04702746868133545,0.06396438926458359,0.04702746868133545,436,183,0.5802752293577982,33,14
380,H,0,integrated_gradients,0.6,match_ig_baseline,scientific,-0.13993945717811584,-0.07350760698318481,-0.1613641083240509,-0.11915438622236252,0.020785070955753326,0.045646779239177704,0.042209722101688385,0.06643185019493103,0.02142465114593506,0.024861708283424377,0.02142465114593506,436,183,0.5802752293577982,33,14
380,H,1,gnnexplainer,0.6,match_ig_baseline,scientific,-0.13264447450637817,-0.03545444831252098,-0.23221266269683838,-0.1529437154531479,0.020299240946769714,0.11748926714062691,0.07926894724369049,0.09719002619385719,0.0995681881904602,0.09719002619385719,0.058969706296920776,436,183,0.5802752293577982,33,14
380,H,1,integrated_gradients,0.6,match_ig_baseline,scientific,-0.13264447450637817,-0.055974189192056656,-0.13084512948989868,-0.1529437154531479,0.020299240946769714,0.09696952626109123,0.022098585963249207,0.07667028531432152,0.0017993450164794922,0.07667028531432152,0.0017993450164794922,436,183,0.5802752293577982,33,14
380,H,2,gnnexplainer,0.6,match_ig_baseline,scientific,-0.13482002913951874,-0.04092591628432274,-0.19065582752227783,-0.11749634146690369,0.01732368767261505,0.07657042518258095,0.07315948605537415,0.093894112855196,0.055835798382759094,0.0592467375099659,0.055835798382759094,436,183,0.5802752293577982,33,14
380,H,2,integrated_gradients,0.6,match_ig_baseline,scientific,-0.13482002913951874,-0.05634293332695961,-0.16947631537914276,-0.11749634146690369,0.01732368767261505,0.06115340813994408,0.051979973912239075,0.07847709581255913,0.03465628623962402,0.043829720467329025,0.03465628623962402,436,183,0.5802752293577982,33,14
380,H,3,gnnexplainer,0.6,match_ig_baseline,scientific,-0.1763220578432083,-0.05908531695604324,-0.24716541171073914,-0.2253120243549347,0.04898996651172638,0.16622670739889145,0.021853387355804443,0.11723674088716507,0.07084335386753082,0.11723674088716507,-0.027136579155921936,436,183,0.5802752293577982,33,14
380,H,3,integrated_gradients,0.6,match_ig_baseline,scientific,-0.1763220578432083,-0.06738606095314026,-0.17864084243774414,-0.2253120243549347,0.04898996651172638,0.15792596340179443,0.04667118191719055,0.10893599689006805,0.0023187845945358276,0.10893599689006805,-0.0023187845945358276,436,183,0.5802752293577982,33,14
380,H,4,gnnexplainer,0.6,match_ig_baseline,scientific,-0.17767122387886047,-0.04497503116726875,-0.22938641905784607,-0.19009250402450562,0.012421280145645142,0.14511747285723686,0.039293915033340454,0.13269619271159172,0.051715195178985596,0.13269619271159172,0.026872634887695312,436,183,0.5802752293577982,33,14
380,H,4,integrated_gradients,0.6,match_ig_baseline,scientific,-0.17767122387886047,-0.06736773252487183,-0.17979967594146729,-0.19009250402450562,0.012421280145645142,0.12272477149963379,0.01029282808303833,0.11030349135398865,0.0021284520626068115,0.11030349135398865,-0.0021284520626068115,436,183,0.5802752293577982,33,14
380,H,5,gnnexplainer,0.6,match_ig_baseline,scientific,-0.019281115382909775,-0.15538957715034485,0.0272320955991745,0.054915860295295715,0.07419697567820549,0.21030543744564056,0.027683764696121216,0.13610846176743507,0.046513210982084274,0.13610846176743507,-0.046513210982084274,436,183,0.5802752293577982,33,14
380,H,5,integrated_gradients,0.6,match_ig_baseline,scientific,-0.019281115382909775,-0.08238882571458817,-0.02190517634153366,0.054915860295295715,0.07419697567820549,0.13730468600988388,0.07682103663682938,0.06310771033167839,0.002624060958623886,0.06310771033167839,0.002624060958623886,436,183,0.5802752293577982,33,14
380,H,6,gnnexplainer,0.6,match_ig_baseline,scientific,-0.02779546007514,-0.16739416122436523,-0.010872788727283478,-0.026584316045045853,0.0012111440300941467,0.14080984517931938,0.015711527317762375,0.13959870114922523,0.01692267134785652,0.13959870114922523,0.014500383287668228,436,183,0.5802752293577982,33,14
380,H,6,integrated_gradients,0.6,match_ig_baseline,scientific,-0.02779546007514,-0.08400096744298935,-0.030591480433940887,-0.026584316045045853,0.0012111440300941467,0.0574166513979435,0.004007164388895035,0.05620550736784935,0.002796020358800888,0.05620550736784935,0.002796020358800888,436,183,0.5802752293577982,33,14
380,H,7,gnnexplainer,0.6,match_ig_baseline,scientific,-0.025298241525888443,-0.17681807279586792,-0.0029614344239234924,-0.0037771498318761587,0.021521091694012284,0.17304092296399176,0.0008157154079526663,0.15151983126997948,0.02233680710196495,0.15151983126997948,-0.020705376286059618,436,183,0.5802752293577982,33,14
380,H,7,integrated_gradients,0.6,match_ig_baseline,scientific,-0.025298241525888443,-0.08414638787508011,-0.028076790273189545,-0.0037771498318761587,0.021521091694012284,0.08036923804320395,0.024299640441313386,0.058848146349191666,0.0027785487473011017,0.058848146349191666,0.0027785487473011017,436,183,0.5802752293577982,33,14
380,C,0,gnnexplainer,0.6,match_ig_baseline,scientific,-0.011481314897537231,-4.577869892120361,0.10255230963230133,0.17328409850597382,0.18476541340351105,4.751153990626335,0.07073178887367249,4.566388577222824,0.11403362452983856,4.566388577222824,-0.11403362452983856,436,183,0.5802752293577982,39,16
380,C,0,integrated_gradients,0.6,match_ig_baseline,scientific,-0.011481314897537231,-3.782576322555542,-0.04064725339412689,0.17328409850597382,0.18476541340351105,3.955860421061516,0.2139313519001007,3.7710950076580048,0.02916593849658966,3.7710950076580048,0.02916593849658966,436,183,0.5802752293577982,39,16
380,C,1,gnnexplainer,0.6,match_ig_baseline,scientific,-2.963667631149292,-2.2459557056427,-5.273754119873047,-2.9316675662994385,0.032000064849853516,0.6857118606567383,2.3420865535736084,0.7177119255065918,2.310086488723755,0.6537117958068848,2.310086488723755,436,183,0.5802752293577982,39,16
380,C,1,integrated_gradients,0.6,match_ig_baseline,scientific,-2.963667631149292,-4.032038688659668,-2.894968032836914,-2.9316675662994385,0.032000064849853516,1.1003711223602295,0.036699533462524414,1.068371057510376,0.06869959831237793,1.068371057510376,0.0046994686126708984,436,183,0.5802752293577982,39,16
380,C,2,gnnexplainer,0.6,match_ig_baseline,scientific,-15.949727058410645,-3.0428385734558105,-21.29315185546875,-16.425132751464844,0.4754056930541992,13.382294178009033,4.868019104003906,12.906888484954834,5.3434247970581055,12.906888484954834,4.392613410949707,436,183,0.5802752293577982,39,16
380,C,2,integrated_gradients,0.6,match_ig_baseline,scientific,-15.949727058410645,-4.860141277313232,-15.498659133911133,-16.425132751464844,0.4754056930541992,11.564991474151611,0.9264736175537109,11.089585781097412,0.4510679244995117,11.089585781097412,0.4510679244995117,436,183,0.5802752293577982,39,16
380,C,3,gnnexplainer,0.6,match_ig_baseline,scientific,-1.695212483406067,-4.362551212310791,-0.1769845336675644,-1.3898565769195557,0.30535590648651123,2.9726946353912354,1.2128720432519913,2.667338728904724,1.5182279497385025,2.667338728904724,0.90751613676548,436,183,0.5802752293577982,39,16
380,C,3,integrated_gradients,0.6,match_ig_baseline,scientific,-1.695212483406067,-3.4960086345672607,-1.8678630590438843,-1.3898565769195557,0.30535590648651123,2.106152057647705,0.4780064821243286,1.8007961511611938,0.17265057563781738,1.8007961511611938,0.17265057563781738,436,183,0.5802752293577982,39,16
450,H,0,gnnexplainer,0.6,match_ig_baseline,scientific,-0.04355114698410034,-0.16577216982841492,-0.007410958409309387,0.03275012969970703,0.07630127668380737,0.19852229952812195,0.04016108810901642,0.12222102284431458,0.036140188574790955,0.12222102284431458,-0.036140188574790955,457,192,0.5798687089715536,33,14
450,H,0,integrated_gradients,0.6,match_ig_baseline,scientific,-0.04355114698410034,-0.09842238575220108,-0.05138879269361496,0.03275012969970703,0.07630127668380737,0.1311725154519081,0.08413892239332199,0.05487123876810074,0.007837645709514618,0.05487123876810074,0.007837645709514618,457,192,0.5798687089715536,33,14
450,H,1,gnnexplainer,0.6,match_ig_baseline,scientific,-0.06927318125963211,-0.08136661350727081,-0.06924384832382202,-0.0715140700340271,0.002240888774394989,0.009852543473243713,0.002270221710205078,0.012093432247638702,2.933293581008911e-05,0.007611654698848724,2.933293581008911e-05,457,192,0.5798687089715536,33,14
450,H,1,integrated_gradients,0.6,match_ig_baseline,scientific,-0.06927318125963211,-0.09026742726564407,-0.07582911103963852,-0.0715140700340271,0.002240888774394989,0.018753357231616974,0.00431504100561142,0.020994246006011963,0.006555929780006409,0.016512468457221985,0.0020741522312164307,457,192,0.5798687089715536,33,14
450,H,2,gnnexplainer,0.6,match_ig_baseline,scientific,-0.06935058534145355,-0.05015251412987709,-0.12325454503297806,-0.07355805486440659,0.0042074695229530334,0.023405540734529495,0.04969649016857147,0.019198071211576462,0.053903959691524506,0.019198071211576462,0.04548902064561844,457,192,0.5798687089715536,33,14
450,H,2,integrated_gradients,0.6,match_ig_baseline,scientific,-0.06935058534145355,-0.09130335599184036,-0.077250637114048,-0.07355805486440659,0.0042074695229530334,0.017745301127433777,0.0036925822496414185,0.02195277065038681,0.007900051772594452,0.013537831604480743,-0.000514887273311615,457,192,0.5798687089715536,33,14
450,H,3,gnnexplainer,0.6,match_ig_baseline,scientific,-0.14339891076087952,-0.04678019881248474,-0.29109305143356323,-0.23171529173851013,0.08831638097763062,0.1849350929260254,0.0593777596950531,0.09661871194839478,0.14769414067268372,0.09661871194839478,-0.028938621282577515,457,192,0.5798687089715536,33,14
450,H,3,integrated_gradients,0.6,match_ig_baseline,scientific,-0.14339891076087952,-0.07259271293878555,-0.15671050548553467,-0.23171529173851013,0.08831638097763062,0.15912257879972458,0.07500478625297546,0.07080619782209396,0.013311594724655151,0.07080619782209396,-0.013311594724655151,457,192,0.5798687089715536,33,14
450,C,0,gnnexplainer,0.6,match_ig_baseline,scientific,-5.920004844665527,-3.8807694911956787,-12.014845848083496,-7.761427879333496,1.8414230346679688,3.8806583881378174,4.25341796875,2.0392353534698486,6.094841003417969,2.0392353534698486,2.4119949340820312,457,192,0.5798687089715536,39,16
450,C,0,integrated_gradients,0.6,match_ig_baseline,scientific,-5.920004844665527,-4.464552402496338,-5.910658836364746,-7.761427879333496,1.8414230346679688,3.296875476837158,1.85076904296875,1.4554524421691895,0.00934600830078125,1.4554524421691895,0.00934600830078125,457,192,0.5798687089715536,39,16
450,C,1,gnnexplainer,0.6,match_ig_baseline,scientific,-8.008285522460938,-2.339406967163086,-11.61901569366455,-9.08093547821045,1.0726499557495117,6.741528511047363,2.5380802154541016,5.668878555297852,3.6107301712036133,5.668878555297852,1.4654302597045898,457,192,0.5798687089715536,39,16
450,C,1,integrated_gradients,0.6,match_ig_baseline,scientific,-8.008285522460938,-3.752699375152588,-7.911599159240723,-9.08093547821045,1.0726499557495117,5.328236103057861,1.1693363189697266,4.25558614730835,0.09668636322021484,4.25558614730835,0.09668636322021484,457,192,0.5798687089715536,39,16
450,C,2,gnnexplainer,0.6,match_ig_baseline,scientific,-0.7208598256111145,-4.999195575714111,0.21280036866664886,-0.7991183996200562,0.07825857400894165,4.200077176094055,1.011918768286705,4.278335750102997,0.9336601942777634,4.1218186020851135,0.9336601942777634,457,192,0.5798687089715536,39,16
450,C,2,integrated_gradients,0.6,match_ig_baseline,scientific,-0.7208598256111145,-3.8524329662323,-0.7424678206443787,-0.7991183996200562,0.07825857400894165,3.0533145666122437,0.05665057897567749,3.1315731406211853,0.02160799503326416,2.975055992603302,-0.02160799503326416,457,192,0.5798687089715536,39,16
450,C,3,gnnexplainer,0.6,match_ig_baseline,scientific,-5.4790120124816895,-2.106903314590454,-7.66956090927124,-5.140366077423096,0.33864593505859375,3.0334627628326416,2.5291948318481445,3.3721086978912354,2.190548896789551,2.694816827774048,2.190548896789551,457,192,0.5798687089715536,39,16
450,C,3,integrated_gradients,0.6,match_ig_baseline,scientific,-5.4790120124816895,-4.19288969039917,-6.0930399894714355,-5.140366077423096,0.33864593505859375,0.9474763870239258,0.9526739120483398,1.2861223220825195,0.6140279769897461,0.608830451965332,0.6140279769897461,457,192,0.5798687089715536,39,16
450,C,4,gnnexplainer,0.6,match_ig_baseline,scientific,-3.9353888034820557,-2.9104037284851074,-6.447275161743164,-3.6308069229125977,0.304581880569458,0.7204031944274902,2.8164682388305664,1.0249850749969482,2.5118863582611084,0.4158213138580322,2.5118863582611084,457,192,0.5798687089715536,39,16
450,C,4,integrated_gradients,0.6,match_ig_baseline,scientific,-3.9353888034820557,-3.94700288772583,-4.173171520233154,-3.6308069229125977,0.304581880569458,0.3161959648132324,0.5423645973205566,0.011614084243774414,0.23778271675109863,0.011614084243774414,0.23778271675109863,457,192,0.5798687089715536,39,16
490,H,0,gnnexplainer,0.6,match_ig_baseline,scientific,-0.17315952479839325,-0.04346003383398056,-0.2417507767677307,-0.23058383166790009,0.057424306869506836,0.18712379783391953,0.011166945099830627,0.1296994909644127,0.06859125196933746,0.1296994909644127,-0.04625736176967621,484,204,0.578512396694215,33,14
490,H,0,integrated_gradients,0.6,match_ig_baseline,scientific,-0.17315952479839325,-0.0610707625746727,-0.15003842115402222,-0.23058383166790009,0.057424306869506836,0.1695130690932274,0.08054541051387787,0.11208876222372055,0.023121103644371033,0.11208876222372055,0.023121103644371033,484,204,0.578512396694215,33,14
490,H,1,gnnexplainer,0.6,match_ig_baseline,scientific,-0.15685632824897766,-0.06307866424322128,-0.2550901770591736,-0.249619260430336,0.09276293218135834,0.18654059618711472,0.0054709166288375854,0.09377766400575638,0.09823384881019592,0.09377766400575638,-0.08729201555252075,484,204,0.578512396694215,33,14
490,H,1,integrated_gradients,0.6,match_ig_baseline,scientific,-0.15685632824897766,-0.07053813338279724,-0.15766793489456177,-0.249619260430336,0.09276293218135834,0.17908112704753876,0.09195132553577423,0.08631819486618042,0.0008116066455841064,0.08631819486618042,-0.0008116066455841064,484,204,0.578512396694215,33,14
490,H,2,gnnexplainer,0.6,match_ig_baseline,scientific,-0.18034976720809937,-0.056651897728443146,-0.2576656639575958,-0.26599687337875366,0.0856471061706543,0.20934497565031052,0.008331209421157837,0.12369786947965622,0.07731589674949646,0.12369786947965622,-0.07731589674949646,484,204,0.578512396694215,33,14
490,H,2,integrated_gradients,0.6,match_ig_baseline,scientific,-0.18034976720809937,-0.07034461200237274,-0.17975327372550964,-0.26599687337875366,0.0856471061706543,0.19565226137638092,0.08624359965324402,0.11000515520572662,0.0005964934825897217,0.11000515520572662,0.0005964934825897217,484,204,0.578512396694215,33,14
490,H,5,gnnexplainer,0.6,match_ig_baseline,scientific,-0.12873896956443787,-0.043585266917943954,-0.2551790177822113,-0.1509436070919037,0.02220463752746582,0.10735834017395973,0.10423541069030762,0.08515370264649391,0.12644004821777344,0.08515370264649391,0.0820307731628418,484,204,0.578512396694215,33,14
490,H,5,integrated_gradients,0.6,match_ig_baseline,scientific,-0.12873896956443787,-0.06163119524717331,-0.13492995500564575,-0.1509436070919037,0.02220463752746582,0.08931241184473038,0.016013652086257935,0.06710777431726456,0.006190985441207886,0.06710777431726456,-0.006190985441207886,484,204,0.578512396694215,33,14
490,H,6,gnnexplainer,0.6,match_ig_baseline,scientific,-0.12632957100868225,-0.05733466148376465,-0.15514278411865234,-0.1284528225660324,0.0021232515573501587,0.07111816108226776,0.026689961552619934,0.0689949095249176,0.028813213109970093,0.0689949095249176,0.024566709995269775,484,204,0.578512396694215,33,14
490,H,6,integrated_gradients,0.6,match_ig_baseline,scientific,-0.12632957100868225,-0.07605232298374176,-0.13005882501602173,-0.1284528225660324,0.0021232515573501587,0.05240049958229065,0.0016060024499893188,0.05027724802494049,0.0037292540073394775,0.05027724802494049,-0.0005172491073608398,484,204,0.578512396694215,33,14
490,C,0,gnnexplainer,0.6,match_ig_baseline,scientific,-3.129530668258667,-1.3310409784317017,-6.038034915924072,-4.111388683319092,0.9818580150604248,2.78034770488739,1.9266462326049805,1.7984896898269653,2.9085042476654053,1.7984896898269653,0.9447882175445557,484,204,0.578512396694215,39,16
490,C,0,integrated_gradients,0.6,match_ig_baseline,scientific,-3.129530668258667,-3.468775987625122,-3.0490927696228027,-4.111388683319092,0.9818580150604248,0.6426126956939697,1.062295913696289,0.3392453193664551,0.08043789863586426,-0.3392453193664551,0.08043789863586426,484,204,0.578512396694215,39,16
490,C,1,gnnexplainer,0.6,match_ig_baseline,scientific,-15.582393646240234,-2.697451591491699,-21.014759063720703,-16.991817474365234,1.409423828125,14.294365882873535,4.022941589355469,12.884942054748535,5.432365417480469,12.884942054748535,2.6135177612304688,484,204,0.578512396694215,39,16
490,C,1,integrated_gradients,0.6,match_ig_baseline,scientific,-15.582393646240234,-4.49582052230835,-16.289161682128906,-16.991817474365234,1.409423828125,12.495996952056885,0.7026557922363281,11.086573123931885,0.7067680358886719,11.086573123931885,-0.7067680358886719,484,204,0.578512396694215,39,16
